date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-09-08 09:05:05.941;63;74199498868884388;899;293;209;487;5;0;0;0;54;52.5022466;31.1873316;12;129;;0.054751;682;3;1188;2;7132;1;7592;1;23874;0;x;
2022-09-08 09:05:08.941;61;74199498868884857;901;293;209;487;2;0;0;0;50;52.5026716;31.1875300;17;130;;0.049143;1083;3;1499;2;7132;1;7592;1;24011;0;x;
2022-09-08 09:05:11.941;61;74199498869147849;904;294;209;487;3;1;0;0;52;52.5031200;31.1877816;24;131;;0.052703;1083;3;1499;2;7337;1;7790;1;24011;0;x;
2022-09-08 09:05:14.941;62;74199499137583787;906;294;210;487;2;0;1;0;54;52.5035316;31.1881916;26;127;;0.053539;1480;3;1828;2;7337;1;7790;1;24148;0;x;
2022-09-08 09:05:17.941;62;74199499137584117;907;294;210;487;1;0;0;0;51;52.5039400;31.1885316;27;126;;0.050925;1480;3;1828;2;7557;1;8015;1;24288;0;;
2022-09-08 09:05:20.941;62;74199499137584424;909;294;210;487;2;0;0;0;50;52.5043383;31.1888800;27;128;;0.05019;1881;3;2138;2;7755;1;8015;1;24288;0;x;
2022-09-08 09:05:23.941;59;74199499137585908;914;294;210;487;5;0;0;0;50;52.5047383;31.1892083;28;129;;0.049734;2271;3;2138;2;7755;1;8189;1;24396;0;x;
2022-09-08 09:05:26.945;57;74199499137586551;917;294;210;487;3;0;0;0;48;52.5051333;31.1894883;28;131;;0.04785;2271;3;2416;2;7935;1;8189;1;24396;0;x;
2022-09-08 09:05:29.945;59;74199499137849521;920;295;210;487;3;1;0;0;50;52.5055233;31.1898416;27;131;;0.049536;2655;3;2416;2;7935;1;8360;1;24508;0;x;
2022-09-08 09:05:32.945;61;74199499137757124;559;295;210;487;-361;0;0;0;53;52.5059366;31.1902400;27;133;;0.053298;2655;3;2720;2;8131;1;8556;1;24508;0;x;
2022-09-08 09:05:35.945;58;74199499137757510;561;295;210;487;2;0;0;0;55;52.5063866;31.1905583;27;133;;0.054494;3042;3;3017;2;8131;1;8556;1;24631;0;x;
2022-09-08 09:05:38.945;61;74199499137758202;563;295;210;487;2;0;0;0;35;52.5067966;31.1909533;27;131;;0.052865;3042;3;3017;2;8328;1;8755;1;24760;0;x;
2022-09-08 09:05:41.945;61;74199499137758917;566;295;210;487;3;0;0;0;70;52.5072083;31.1913066;26;131;;0.051662;3432;3;3329;2;8328;1;8755;1;24760;0;x;
2022-09-08 09:05:44.945;62;74199499137759620;569;295;210;487;3;0;0;0;51;52.5076266;31.1916400;27;130;;0.051712;3432;3;3329;2;8528;1;8946;1;24760;0;x;
2022-09-08 09:05:47.945;61;74199499137760775;574;295;210;487;5;0;0;0;51;52.5080383;31.1919716;24;129;;0.050998;3822;3;3621;2;8717;1;8946;1;24760;0;x;
2022-09-08 09:05:50.945;61;74199499137761884;578;295;210;487;4;0;0;0;51;52.5084666;31.1922266;18;130;;0.05067;4210;3;3621;2;8717;1;9134;1;25004;0;x;
2022-09-08 09:05:53.945;61;74199499137762783;581;295;210;487;3;0;0;0;50;52.5088983;31.1924183;12;129;;0.049739;4210;3;3937;2;8928;1;9356;1;25004;0;x;
2022-09-08 09:05:56.945;62;74199499137763171;583;295;210;487;2;0;0;0;55;52.5093850;31.1925366;7;129;;0.054723;4603;3;3937;2;8928;1;9356;1;25148;0;x;
2022-09-08 09:05:59.945;62;74199499137764288;587;295;210;487;4;0;0;0;51;52.5098466;31.1925800;4;130;;0.051426;4603;3;4260;2;9136;1;9558;1;25148;0;x;
2022-09-08 09:06:02.945;62;74203897184275896;589;295;210;488;2;0;0;1;53;52.5103183;31.1926683;5;130;;0.052805;5001;3;4580;2;9136;1;9558;1;25284;0;x;
2022-09-08 09:06:05.945;62;74203897184276228;591;295;210;488;2;0;0;0;52;52.5107883;31.1927250;4;130;;0.052417;5001;3;4580;2;9351;1;9772;1;25417;0;x;
2022-09-08 09:06:08.945;62;74203897452712082;592;295;211;488;1;0;1;0;51;52.5112466;31.1927966;5;129;;0.051205;5400;3;4892;2;9556;1;9772;1;25417;0;x;
2022-09-08 09:06:11.945;61;74203897452712396;593;295;211;488;1;0;0;0;53;52.5117166;31.1928950;6;128;;0.052699;5400;3;4892;2;9556;1;9973;1;25549;0;x;
2022-09-08 09:06:14.945;61;74203897452712816;595;295;211;488;2;0;0;0;51;52.5121700;31.1929866;9;129;;0.05081;5795;3;5217;2;9771;1;9973;1;25549;0;x;
2022-09-08 09:06:17.945;60;74203897452713551;598;295;211;488;3;0;0;0;48;52.5125950;31.1931200;13;130;;0.048126;6183;3;5217;2;9771;1;10196;1;25690;0;x;
2022-09-08 09:06:20.945;60;74203897452713745;599;295;211;488;1;0;0;0;50;52.5130233;31.1933200;15;131;;0.049525;6183;3;5523;2;9960;1;10343;1;25690;0;x;
2022-09-08 09:06:23.945;56;74203897452714254;601;295;211;488;2;0;0;0;48;52.5134383;31.1935333;19;132;;0.048364;6558;3;5656;2;9960;1;10343;1;25761;0;x;
2022-09-08 09:06:26.945;52;74203897452715661;606;295;211;488;5;0;0;0;46;52.5138350;31.1937333;18;132;;0.046154;6558;3;5656;2;10019;1;10362;1;25761;0;x;
2022-09-08 09:06:29.945;48;74203897721414175;610;296;212;488;4;1;1;0;44;52.5142133;31.1938816;19;133;;0.043258;6896;3;5741;2;10019;1;10362;1;25771;0;x;
2022-09-08 09:06:32.945;46;74203897721414850;612;296;212;488;2;0;0;0;44;52.5145766;31.1941500;19;130;;0.044305;6896;3;5741;2;10064;1;10379;1;25780;0;x;
2022-09-08 09:06:35.945;44;74203897721415294;614;296;212;488;2;0;0;0;37;52.5148900;31.1943216;18;131;;0.036743;7198;3;5817;2;10099;1;10379;1;25780;0;x;
2022-09-08 09:06:38.945;39;74203897989851179;616;296;213;488;2;0;1;0;37;52.5151966;31.1945183;20;130;;0.036609;7469;3;5817;2;10099;1;10394;1;25786;0;x;
2022-09-08 09:06:41.945;34;74203897989852105;619;296;213;488;3;0;0;0;29;52.5154433;31.1946650;21;132;;0.029181;7469;3;5886;2;10128;1;10394;1;25786;0;x;
2022-09-08 09:06:44.945;22;74203898526723294;620;296;215;488;1;0;2;0;26;52.5156616;31.1947966;20;132;;0.025863;7668;3;5886;2;10128;1;10408;1;25791;0;x;
2022-09-08 09:06:47.710;9;74203900405771688;621;296;222;488;1;0;7;0;10;52.5157700;31.1948500;20;133;;0.012587;7668;3;5936;2;10141;1;10418;1;25791;0;x;
2022-09-08 09:06:50.945;9;74203903090126213;621;296;232;488;0;0;10;0;8;52.5158183;31.1948800;26;132;;0.005743;7825;3;5978;2;10141;1;10418;1;25794;0;x;
2022-09-08 09:06:51.613;9;74203903090126213;621;296;232;488;0;0;0;0;0;52.5158350;31.1948933;25;132;;0.002064;7825;3;5978;2;10141;1;10418;1;25794;0;x;
2022-09-08 09:06:53.945;9;74203903090126649;623;296;232;488;2;0;0;0;5;52.5158750;31.1949350;33;131;;0.005269;7825;3;5978;2;10153;1;10428;1;25797;0;x;
2022-09-08 09:06:56.945;5;74203903090126649;623;296;232;488;0;0;0;0;7;52.5159049;31.1949766;36;130;;0.004358;8000;3;6029;2;10153;1;10428;1;25797;0;x;
2022-09-08 09:06:59.863;10;74208301405073584;624;296;233;489;1;0;1;1;3;52.5159483;31.1950100;12;129;;0.00533;8000;3;6029;2;10167;1;10442;1;25802;0;x;
2022-09-08 09:07:01.328;12;74221495544607117;625;296;233;492;1;0;0;3;9;52.5160133;31.1950083;352;130;;0.007231;8178;3;6029;2;10167;1;10442;1;25802;0;x;
2022-09-08 09:07:02.945;15;74225893591118226;625;296;233;493;0;0;0;1;0;52.5160466;31.1949850;336;129;;0.004026;8178;3;6127;2;10225;1;10442;1;25802;0;x;
2022-09-08 09:07:04.652;20;74234689684402987;627;297;233;495;2;1;0;2;9;52.5161183;31.1948983;319;128;;0.009901;8178;3;6127;2;10225;1;10554;1;25802;0;x;
2022-09-08 09:07:05.945;21;74239087731438353;627;299;233;496;0;2;0;1;12;52.5161616;31.1948383;320;128;;0.0063;8513;3;6127;2;10225;1;10554;1;25802;0;x;
2022-09-08 09:07:08.945;21;74252281871758311;627;302;233;499;0;3;0;3;18;52.5162900;31.1946633;322;128;;0.018554;8513;3;6318;2;10317;1;10609;1;25802;0;x;
2022-09-08 09:07:11.945;26;74252281871758436;628;302;233;499;1;0;0;0;20;52.5164333;31.1944833;323;128;;0.020062;8726;3;6318;2;10317;1;10609;1;25893;0;x;
2022-09-08 09:07:14.945;34;74269874057802776;628;302;233;503;0;0;0;4;26;52.5166150;31.1942550;323;127;;0.02544;8726;3;6482;2;10399;1;10770;1;25893;0;x;
2022-09-08 09:07:17.945;39;74287466243847712;630;302;233;507;2;0;0;4;32;52.5168300;31.1939466;323;128;;0.031742;9035;3;6482;2;10399;1;10770;1;25982;0;x;
2022-09-08 09:07:20.945;44;74296262336871327;635;302;233;509;5;0;0;2;36;52.5170950;31.1936233;323;128;;0.03671;9035;3;6482;2;10586;1;11029;1;26148;0;x;
2022-09-08 09:07:23.945;45;74300660383383519;639;302;233;510;4;0;0;1;26;52.5173733;31.1932900;322;128;;0.038302;9423;3;7065;2;10731;1;11029;1;26148;0;x;
2022-09-08 09:07:26.945;43;74300660383384328;643;302;233;510;4;0;0;0;51;52.5176433;31.1929483;320;127;;0.037904;9423;3;7065;2;10731;1;11128;1;26182;0;x;
2022-09-08 09:07:29.945;45;74300660652083084;647;303;234;510;4;1;1;0;37;52.5179083;31.1926050;321;125;;0.037532;9696;3;7211;2;10811;1;11128;1;26182;0;x;
2022-09-08 09:07:32.945;45;74305058698595120;651;303;234;511;4;0;0;1;37;52.5181666;31.1922516;321;126;;0.037383;9987;3;7211;2;10811;1;11227;1;26230;0;x;
2022-09-08 09:07:35.945;46;74305058698596913;658;303;234;511;7;0;0;0;27;52.5184416;31.1918950;322;125;;0.038963;9987;3;7387;2;10897;1;11316;1;26230;0;x;
2022-09-08 09:07:38.945;49;74305058698599155;666;303;234;511;8;0;0;0;53;52.5187333;31.1915266;321;125;;0.040919;10289;3;7611;2;10897;1;11316;1;26279;0;x;
2022-09-08 09:07:41.320;51;74305058698863220;674;304;234;511;8;1;0;0;43;52.5189666;31.1910300;302;125;;0.042462;10289;3;7611;2;11029;1;11510;1;26279;0;x;
2022-09-08 09:07:44.949;57;74305058701747579;677;315;234;511;3;11;0;0;29;52.5191516;31.1904533;298;124;;0.044123;10627;3;7957;2;11029;1;11510;1;26404;0;x;
2022-09-08 09:07:46.562;59;74309456748783264;678;317;234;512;1;2;0;1;49;52.5192933;31.1900233;298;124;;0.033096;10627;3;7957;2;11243;1;11821;1;26404;0;x;
2022-09-08 09:07:47.949;60;74309456748783807;680;317;234;512;2;0;0;0;0;52.5193700;31.1898050;299;123;;0.017061;10627;3;7957;2;11243;1;11821;1;26598;0;x;
2022-09-08 09:07:50.949;62;74309456748784862;684;317;234;512;4;0;0;0;68;52.5195950;31.1891450;300;123;;0.051202;11010;3;8344;2;11491;1;11821;1;26598;0;x;
2022-09-08 09:07:53.949;63;74313854795560559;694;318;234;513;10;1;0;1;53;52.5198383;31.1884700;304;123;;0.053097;11409;3;8344;2;11491;1;12104;1;26768;0;x;
2022-09-08 09:07:55.164;63;74313854795561072;696;318;234;513;2;0;0;0;17;52.5199283;31.1882666;307;123;;0.017021;11409;3;8660;2;11491;1;12104;1;26768;0;x;
2022-09-08 09:07:56.949;62;74313854796610941;701;322;234;513;5;4;0;0;37;52.5201666;31.1878950;319;123;;0.036538;11409;3;8660;2;11695;1;12104;1;26768;0;x;
2022-09-08 09:07:59.949;61;74313855068981624;713;337;235;513;12;15;1;0;31;52.5205433;31.1874800;327;123;;0.050442;11811;3;8660;2;11695;1;12276;1;26875;0;x;
2022-09-08 09:08:01.601;61;74313855070293222;716;342;235;513;3;5;0;0;35;52.5207983;31.1872400;328;123;;0.032684;11811;3;8946;2;11884;1;12276;1;26875;0;x;
2022-09-08 09:08:02.949;61;74313855070293432;717;342;235;513;1;0;0;0;17;52.5209433;31.1871083;328;122;;0.018427;11811;3;8946;2;11884;1;12457;1;26875;0;x;
2022-09-08 09:08:05.949;62;74313855070294406;721;342;235;513;4;0;0;0;70;52.5213416;31.1867000;329;123;;0.052213;12203;3;9244;2;11884;1;12457;1;26994;0;x;
2022-09-08 09:08:08.949;60;74313855070294842;723;342;235;513;2;0;0;0;49;52.5217083;31.1863116;329;126;;0.048523;12203;3;9244;2;12077;1;12633;1;27096;0;x;
2022-09-08 09:08:11.949;58;74313855338990956;717;343;236;513;-6;1;1;0;50;52.5220933;31.1859366;329;125;;0.049778;12583;3;9495;2;12077;1;12633;1;27096;0;x;
2022-09-08 09:08:14.949;58;74313855338993361;726;343;236;513;9;0;0;0;47;52.5224649;31.1855833;328;126;;0.047749;12583;3;9495;2;12228;1;12764;1;27186;0;x;
2022-09-08 09:08:17.949;60;74313855338994476;731;343;236;513;5;0;0;0;50;52.5228449;31.1852000;328;125;;0.049591;12958;3;9781;2;12415;1;12764;1;27186;0;x;
2022-09-08 09:08:20.949;60;74313855338995533;735;343;236;513;4;0;0;0;52;52.5232450;31.1848116;328;123;;0.051685;13341;3;9781;2;12415;1;12954;1;27304;0;x;
2022-09-08 09:08:23.949;61;74313855607432741;742;343;237;513;7;0;1;0;50;52.5236316;31.1844166;328;123;;0.050632;13341;3;10077;2;12415;1;13137;1;27304;0;x;
2022-09-08 09:08:26.949;61;74313855607433862;746;343;237;513;4;0;0;0;52;52.5240283;31.1840183;329;124;;0.051705;13729;3;10077;2;12415;1;13137;1;27418;0;;
2022-09-08 09:08:29.949;60;74313855607436292;756;343;237;513;10;0;0;0;50;52.5244366;31.1837083;339;124;;0.050025;13729;3;10349;2;12784;1;13302;1;27418;0;x;
2022-09-08 09:08:32.949;59;74313855608486026;760;347;237;513;4;4;0;0;52;52.5248850;31.1834883;342;124;;0.052049;14114;3;10647;2;12784;1;13302;1;27527;0;x;
2022-09-08 09:08:35.949;59;74313855608487689;767;347;237;513;7;0;0;0;33;52.5253150;31.1832850;343;123;;0.049767;14114;3;10647;2;12974;1;13483;1;27638;0;x;
2022-09-08 09:08:38.949;60;74313855608489113;772;347;237;513;5;0;0;0;69;52.5257566;31.1830550;342;122;;0.051525;14498;3;10934;2;13157;1;13483;1;27638;0;;
2022-09-08 09:08:41.949;59;74313855608425921;525;347;237;513;-247;0;0;0;49;52.5261799;31.1828483;342;123;;0.049116;14498;3;10934;2;13157;1;13659;1;27750;0;x;
2022-09-08 09:08:44.949;60;74313855608427712;532;347;237;513;7;0;0;0;50;52.5266066;31.1826083;342;121;;0.050162;14880;3;11222;2;13345;1;13659;1;27750;0;x;
2022-09-08 09:08:47.949;60;74313855608428861;537;347;237;513;5;0;0;0;50;52.5270416;31.1824150;343;121;;0.05012;15266;3;11222;2;13345;1;13848;1;27871;0;x;
2022-09-08 09:08:50.949;61;74313855608429570;540;347;237;513;3;0;0;0;32;52.5274816;31.1822683;349;121;;0.049936;15266;3;11526;2;13540;1;14039;1;27871;0;x;
2022-09-08 09:08:53.949;61;74313855608693216;545;348;237;513;5;1;0;0;68;52.5279266;31.1821533;350;122;;0.050104;15660;3;11826;2;13540;1;14039;1;27993;0;x;
2022-09-08 09:08:56.949;61;74313855877129917;550;348;238;513;5;0;1;0;52;52.5283816;31.1820000;349;123;;0.05166;15660;3;11826;2;13735;1;14218;1;27993;0;x;
2022-09-08 09:08:59.949;60;74313855877393275;555;349;238;513;5;1;0;0;50;52.5288266;31.1818766;349;122;;0.050195;16048;3;12110;2;13735;1;14218;1;28105;0;x;
2022-09-08 09:09:02.949;60;74313855877394202;559;349;238;513;4;0;0;0;34;52.5292699;31.1817566;349;121;;0.049971;16048;3;12110;2;13915;1;14383;1;28207;0;x;
2022-09-08 09:09:05.949;60;74313855877395236;563;349;238;513;4;0;0;0;66;52.5297133;31.1816150;349;122;;0.05024;16433;3;12387;2;14092;1;14383;1;28207;0;x;
2022-09-08 09:09:08.949;59;74313855877396826;569;349;238;513;6;0;0;0;51;52.5301616;31.1814833;349;122;;0.050653;16811;3;12387;2;14092;1;14551;1;28314;0;x;
2022-09-08 09:09:11.949;59;74318253923910307;578;349;238;514;9;0;0;1;49;52.5305950;31.1813366;348;122;;0.049217;16811;3;12667;2;14269;1;14551;1;28314;0;x;
2022-09-08 09:09:14.949;59;74318253923910944;581;349;238;514;3;0;0;0;50;52.5310383;31.1811983;349;122;;0.050187;17193;3;12667;2;14269;1;14715;1;28416;0;x;
2022-09-08 09:09:17.949;59;74318253923912067;585;349;238;514;4;0;0;0;49;52.5314733;31.1810716;350;122;;0.049137;17193;3;12946;2;14447;1;14889;1;28416;0;x;
2022-09-08 09:09:20.949;59;74318253923912892;588;349;238;514;3;0;0;0;51;52.5319183;31.1809383;351;122;;0.050311;17573;3;13245;2;14447;1;14889;1;28530;0;x;
2022-09-08 09:09:23.949;59;74318253923914979;596;349;238;514;8;0;0;0;49;52.5323600;31.1808433;354;122;;0.049547;17573;3;13245;2;14639;1;15082;1;28644;0;x;
2022-09-08 09:09:26.949;59;74318253923916062;601;349;238;514;5;0;0;0;51;52.5328116;31.1807666;353;122;;0.050497;17953;3;13525;2;14639;1;15082;1;28644;0;x;
2022-09-08 09:09:29.949;59;74318253924179052;604;350;238;514;3;1;0;0;50;52.5332633;31.1806966;354;123;;0.050464;17953;3;13525;2;14815;1;15259;1;28759;0;x;
2022-09-08 09:09:32.949;59;74318253924179664;606;350;238;514;2;0;0;0;52;52.5337233;31.1806066;353;123;;0.051525;18335;3;13817;2;14996;1;15259;1;28759;0;x;
2022-09-08 09:09:35.949;59;74318253924180685;610;350;238;514;4;0;0;0;49;52.5341666;31.1805250;352;123;;0.049615;18711;3;13817;2;14996;1;15426;1;28858;0;x;
2022-09-08 09:09:38.949;59;74318253924181326;613;350;238;514;3;0;0;0;49;52.5346000;31.1804550;353;122;;0.048438;18711;3;14094;2;15174;1;15597;1;28858;0;x;
2022-09-08 09:09:41.949;59;74318253924182002;615;350;238;514;2;0;0;0;48;52.5350316;31.1803616;354;123;;0.048419;19090;3;14094;2;15174;1;15597;1;28964;0;x;
2022-09-08 09:09:44.949;59;74318254192618053;618;350;239;514;3;0;1;0;49;52.5354699;31.1802766;350;123;;0.049088;19090;3;14364;2;15343;1;15749;1;28964;0;x;
2022-09-08 09:09:47.949;58;74318254192881473;623;351;239;514;5;1;0;0;50;52.5359133;31.1801316;347;122;;0.050284;19468;3;14632;2;15343;1;15749;1;29059;0;x;
2022-09-08 09:09:50.949;59;74318254192882559;627;351;239;514;4;0;0;0;50;52.5363516;31.1799783;347;121;;0.049841;19468;3;14632;2;15511;1;15915;1;29164;0;x;
2022-09-08 09:09:53.949;59;74318254192883106;629;351;239;514;2;0;0;0;50;52.5367933;31.1798300;347;121;;0.050143;19844;3;14921;2;15693;1;15915;1;29164;0;x;
2022-09-08 09:09:56.953;59;74318254192883486;631;351;239;514;2;0;0;0;49;52.5372216;31.1796583;347;121;;0.049034;19844;3;14921;2;15693;1;16092;1;29272;0;x;
2022-09-08 09:09:59.953;59;74318254193146325;633;352;239;514;2;1;0;0;48;52.5376433;31.1795100;347;121;;0.047965;20220;3;15200;2;15866;1;16092;1;29272;0;x;
2022-09-08 09:10:02.953;59;74318254193147114;636;352;239;514;3;0;0;0;52;52.5380950;31.1793550;347;122;;0.051324;20598;3;15200;2;15866;1;16253;1;29369;0;x;
2022-09-08 09:10:05.953;59;74318254193147965;640;352;239;514;4;0;0;0;48;52.5385233;31.1792100;347;122;;0.048638;20598;3;15465;2;16031;1;16395;1;29369;0;x;
2022-09-08 09:10:08.953;58;74318254193148545;642;352;239;514;2;0;0;0;48;52.5389466;31.1790666;347;122;;0.048071;20972;3;15700;2;16031;1;16395;1;29453;0;x;
2022-09-08 09:10:11.953;56;74318254193150207;648;352;239;514;6;0;0;0;49;52.5393750;31.1789116;347;122;;0.048789;20972;3;15700;2;16171;1;16502;1;29453;0;x;
2022-09-08 09:10:14.953;54;74318254461585827;649;352;240;514;1;0;1;0;48;52.5397899;31.1787516;351;122;;0.0474;21330;3;15909;2;16171;1;16502;1;29513;0;x;
2022-09-08 09:10:17.300;54;74318254461847960;649;353;240;514;0;1;0;0;31;52.5402050;31.1787533;6;122;;0.04617;21330;3;15909;2;16301;1;16650;1;29513;0;x;
2022-09-08 09:10:18.718;55;74318254462634319;649;356;240;514;0;3;0;0;15;52.5403450;31.1787800;8;121;;0.015676;21682;3;15909;2;16301;1;16650;1;29617;0;x;
2022-09-08 09:10:20.953;55;74322652511504968;650;365;240;515;1;9;0;1;47;52.5406233;31.1788633;8;123;;0.031463;21682;3;16226;2;16493;1;16650;1;29617;0;x;
2022-09-08 09:10:22.437;57;74322652511767387;651;366;240;515;1;1;0;0;16;52.5408983;31.1789216;7;124;;0.03084;21682;3;16226;2;16493;1;16650;1;29617;0;x;
2022-09-08 09:10:23.953;57;74322652511767387;651;366;240;515;0;0;0;0;15;52.5410233;31.1789533;8;124;;0.014068;22048;3;16226;2;16493;1;16650;1;29752;0;x;
2022-09-08 09:10:26.953;59;74327050558216236;408;366;240;516;-243;0;0;1;44;52.5414933;31.1790566;7;122;;0.052741;22048;3;16545;2;16692;1;16650;1;29752;0;x;
2022-09-08 09:10:29.953;60;74327050558216236;408;366;240;516;0;0;0;0;74;52.5419516;31.1791566;8;124;;0.051422;22426;3;16545;2;16692;1;17110;1;29893;0;x;
2022-09-08 09:10:32.953;60;74327050558216562;409;366;240;516;1;0;0;0;52;52.5424166;31.1792633;7;124;;0.052221;22426;3;16871;2;16898;1;17327;1;29893;0;x;
2022-09-08 09:10:35.953;59;74327050558217491;413;366;240;516;4;0;0;0;50;52.5428566;31.1793533;8;125;;0.049317;22810;3;17155;2;16898;1;17327;1;30024;0;x;
2022-09-08 09:10:38.953;56;74327050558218159;415;366;240;516;2;0;0;0;48;52.5432883;31.1794466;7;128;;0.048429;22810;3;17155;2;17071;1;17477;1;30107;0;x;
2022-09-08 09:10:41.953;56;74327050558218510;417;366;240;516;2;0;0;0;47;52.5437050;31.1795616;7;129;;0.046996;23179;3;17400;2;17071;1;17477;1;30107;0;x;
2022-09-08 09:10:44.953;55;74327050558218510;417;366;240;516;0;0;0;0;49;52.5441366;31.1796400;5;129;;0.048297;23179;3;17400;2;17217;1;17607;1;30180;0;x;
2022-09-08 09:10:47.953;52;74327050558481289;419;367;240;516;2;1;0;0;42;52.5445116;31.1796283;359;131;;0.041717;23530;3;17581;2;17304;1;17607;1;30180;0;x;
2022-09-08 09:10:50.953;46;74327050827441280;420;369;241;516;1;2;1;0;46;52.5449233;31.1795783;354;129;;0.045917;23842;3;17581;2;17304;1;17650;1;30196;0;x;
2022-09-08 09:10:53.617;42;74327051901707673;421;371;245;516;1;2;4;0;25;52.5452500;31.1796016;10;130;;0.036372;23842;3;17662;2;17344;1;17650;1;30196;0;x;
2022-09-08 09:10:54.082;42;74327052170405350;421;372;246;516;0;1;1;0;11;52.5452500;31.1796016;10;130;;0;23842;3;17662;2;17344;1;17676;1;30196;0;x;
2022-09-08 09:10:56.953;42;74327052173552155;426;384;246;516;5;12;0;0;24;52.5455600;31.1797116;14;130;;0.035274;24116;3;17662;2;17344;1;17676;1;30214;0;x;
2022-09-08 09:10:59.953;49;74327052175125762;429;390;246;516;3;6;0;0;51;52.5459083;31.1798583;10;130;;0.039991;24116;3;17662;2;17436;1;17827;1;30214;0;x;
2022-09-08 09:11:02.222;49;74331450223210056;430;396;246;517;1;6;0;1;27;52.5461433;31.1799100;6;130;;0.026371;24415;3;18103;2;17436;1;17827;1;30299;0;x;
2022-09-08 09:11:02.953;50;74331450223210056;430;396;246;517;0;0;0;0;14;52.5462666;31.1799183;5;130;;0.013726;24415;3;18103;2;17436;1;17827;1;30299;0;x;
2022-09-08 09:11:05.953;54;74340246316220490;384;396;246;519;-46;0;0;2;44;52.5466600;31.1799883;5;130;;0.044012;24415;3;18103;2;17585;1;18028;1;30406;0;x;
2022-09-08 09:11:08.953;56;74340246316220490;384;396;246;519;0;0;0;0;47;52.5470833;31.1800466;5;129;;0.047247;24760;3;18384;2;17748;1;18028;1;30406;0;x;
2022-09-08 09:11:11.953;57;74340246316221174;386;396;246;519;2;0;0;0;46;52.5474966;31.1801166;4;129;;0.046213;24760;3;18384;2;17748;1;18197;1;30505;0;x;
2022-09-08 09:11:14.953;56;74340246316221352;387;396;246;519;1;0;0;0;48;52.5479250;31.1801716;4;129;;0.047794;25122;3;18645;2;17900;1;18197;1;30505;0;x;
2022-09-08 09:11:17.953;55;74340246584657795;391;396;247;519;4;0;1;0;47;52.5483466;31.1802250;6;129;;0.047032;25477;3;18645;2;17900;1;18330;1;30575;0;x;
2022-09-08 09:11:20.953;54;74340246584658114;392;396;247;519;1;0;0;0;31;52.5487550;31.1803133;6;129;;0.045816;25477;3;18859;2;18023;1;18429;1;30575;0;x;
2022-09-08 09:11:23.953;52;74340246584658332;393;396;247;519;1;0;0;0;58;52.5491433;31.1803400;358;129;;0.043227;25819;3;19046;2;18023;1;18429;1;30629;0;x;
2022-09-08 09:11:26.488;51;74340246585970322;398;401;247;519;5;5;0;0;40;52.5495016;31.1802433;344;129;;0.040385;25819;3;19046;2;18131;1;18538;1;30629;0;x;
2022-09-08 09:11:29.925;49;74340246588330140;400;410;247;519;2;9;0;0;43;52.5498649;31.1800700;342;129;;0.042074;26146;3;19303;2;18131;1;18538;1;30699;0;x;
2022-09-08 09:11:32.953;53;74344644634842075;403;410;247;520;3;0;0;1;43;52.5502449;31.1798983;344;128;;0.043832;26146;3;19303;2;18274;1;18700;1;30778;0;x;
2022-09-08 09:11:35.953;51;74344644634859516;471;410;247;520;68;0;0;0;46;52.5506400;31.1797183;343;126;;0.045601;26481;3;19505;2;18371;1;18700;1;30778;0;x;
2022-09-08 09:11:38.953;49;74344644903295628;474;410;248;520;3;0;1;0;42;52.5509950;31.1795200;344;126;;0.041701;26799;3;19505;2;18371;1;18757;1;30802;0;x;
2022-09-08 09:11:41.953;40;74344644903296947;479;410;248;520;5;0;0;0;36;52.5513183;31.1794083;344;126;;0.036744;26799;3;19613;2;18371;1;18757;1;30802;0;x;
2022-09-08 09:11:44.953;29;74344646245474955;482;410;253;520;3;0;5;0;28;52.5515583;31.1793216;349;125;;0.027331;27025;3;19613;2;18371;1;18757;1;30813;0;x;
2022-09-08 09:11:47.953;23;74344647856088719;486;410;259;520;4;0;6;0;21;52.5517433;31.1792566;344;126;;0.021041;27025;3;19669;2;18438;1;18804;1;30813;0;x;
2022-09-08 09:11:50.953;27;74344648124524833;489;410;260;520;3;0;1;0;20;52.5519116;31.1791533;337;126;;0.019981;27226;3;19809;2;18438;1;18804;1;30825;0;;
2022-09-08 09:11:53.687;33;74353444218071429;489;412;260;522;0;2;0;2;25;52.5521300;31.1790600;349;127;;0.025098;27226;3;19809;2;18511;1;18940;1;30897;0;x;
2022-09-08 09:11:56.953;35;74371036405688598;489;418;260;526;0;6;0;4;19;52.5523850;31.1789816;345;128;;0.028854;27518;3;20067;2;18647;1;18940;1;30897;0;x;
2022-09-08 09:11:57.007;35;74371036405688598;489;418;260;526;0;0;0;0;0;52.5523850;31.1789816;345;128;;0;27518;3;20067;2;18647;1;18940;1;30897;0;x;
2022-09-08 09:11:59.953;39;74379832498786658;785;418;260;528;296;0;0;2;42;52.5526666;31.1788766;346;127;;0.032116;27518;3;20067;2;18647;1;19093;1;30973;0;x;
2022-09-08 09:12:02.953;37;74379832498786944;786;418;260;528;1;0;0;0;34;52.5529666;31.1787666;345;124;;0.034187;27865;3;20282;2;18768;1;19093;1;30973;0;x;
