date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-08-10 12:55:44.000;29;73575012188169746;550;116;343;345;1;0;0;0;;52.4294983;30.8850233;199;129;0;0.024926;1792;0;2254;0;1248;0;2870;0;1622;0;x;
2022-08-10 12:55:47.000;24;73575012188172556;561;116;343;345;11;0;0;0;;52.4293050;30.8849150;198;129;0;0.02272;1794;0;2254;0;1248;0;2871;0;1622;0;x;
2022-08-10 12:55:50.000;19;73575012188173363;564;116;343;345;3;0;0;0;;52.4291533;30.8848366;191;129;0;0.017691;1794;0;2255;0;1248;0;2871;0;1622;0;x;
2022-08-10 12:55:53.000;20;73575012725045335;568;116;345;345;4;0;2;0;;52.4290116;30.8848050;177;130;0;0.015906;1795;0;2256;0;1248;0;2871;0;1622;0;x;
2022-08-10 12:55:56.000;15;73575012725833415;574;119;345;345;6;3;0;0;;52.4288900;30.8848450;167;130;0;0.013794;1795;0;2256;0;1248;0;2872;0;1622;0;x;
2022-08-10 12:55:59.000;7;73575012725834817;580;119;345;345;6;0;0;0;;52.4288133;30.8848833;167;129;0;0.008918;1797;0;2257;0;1248;0;2872;0;1622;0;x;
2022-08-10 12:56:02.000;3;73579411577657188;599;119;348;346;19;0;3;1;;52.4287833;30.8848916;167;129;0;0.003384;1797;0;2257;0;1249;0;2872;0;1622;0;x;
2022-08-10 12:56:05.000;0;73579411577657188;599;119;348;346;0;0;0;0;;52.4287750;30.8848966;167;129;0;0.000983;1799;0;2258;0;1249;0;2872;0;1622;0;x;
2022-08-10 12:56:08.000;0;73579411577657188;599;119;348;346;0;0;0;0;;52.4287750;30.8848966;167;129;0;0;1800;0;2258;0;1249;0;2872;0;1622;0;x;
2022-08-10 12:56:11.000;0;73583809624168315;599;119;348;347;0;0;0;1;;52.4287750;30.8848966;167;129;0;0;1800;0;2259;0;1249;0;2873;0;1622;0;x;
2022-08-10 12:56:14.000;5;73588207670679655;600;119;348;348;1;0;0;1;;52.4287500;30.8849083;168;129;0;0.002892;1802;0;2260;0;1249;0;2873;0;1622;0;x;
2022-08-10 12:56:17.000;6;73605799856724771;603;119;348;352;3;0;0;4;;52.4287050;30.8849233;167;129;0;0.005108;1802;0;2260;0;1250;0;2874;0;1622;0;x;
2022-08-10 12:56:20.000;5;73605799856726205;608;119;348;352;5;0;0;0;;52.4286650;30.8849400;168;129;0;0.004591;1805;0;2262;0;1250;0;2874;0;1623;0;x;
2022-08-10 12:56:23.000;5;73605800393598024;612;119;350;352;4;0;2;0;;52.4286183;30.8849516;174;129;0;0.005254;1805;0;2262;0;1250;0;2875;0;1623;0;x;
2022-08-10 12:56:26.000;5;73605800662037058;626;119;351;352;14;0;1;0;;52.4285783;30.8849566;172;129;0;0.004462;1807;0;2263;0;1251;0;2875;0;1623;0;x;
2022-08-10 12:56:29.000;10;73605800930474629;634;119;352;352;8;0;1;0;;52.4285200;30.8849850;154;130;0;0.006765;1809;0;2263;0;1251;0;2876;0;1624;0;x;
2022-08-10 12:56:32.000;11;73610198976986393;637;119;352;353;3;0;0;1;;52.4284533;30.8850783;122;130;0;0.009751;1809;0;2265;0;1252;0;2878;0;1624;0;x;
2022-08-10 12:56:35.000;13;73614597023760058;638;120;352;354;1;1;0;1;;52.4284333;30.8852266;87;131;0;0.010301;1811;0;2265;0;1252;0;2878;0;1625;0;x;
2022-08-10 12:56:38.000;13;73614597024284364;638;122;352;354;0;2;0;0;;52.4284783;30.8853700;44;132;0;0.010938;1811;0;2268;0;1253;0;2881;0;1625;0;x;
2022-08-10 12:56:41.000;13;73614597024808534;638;124;352;354;0;2;0;0;;52.4285716;30.8854300;5;132;0;0.011147;1814;0;2271;0;1253;0;2881;0;1626;0;x;
2022-08-10 12:56:44.000;12;73614597025595205;639;127;352;354;1;3;0;0;;52.4286833;30.8853933;337;131;0;0.012671;1814;0;2271;0;1255;0;2884;0;1627;0;x;
2022-08-10 12:56:47.000;13;73614597026119973;641;129;352;354;2;2;0;0;;52.4287800;30.8852950;314;132;0;0.012654;1816;0;2273;0;1255;0;2884;0;1627;0;x;
2022-08-10 12:56:50.000;14;73614597026121028;645;129;352;354;4;0;0;0;;52.4288500;30.8851733;316;132;0;0.011346;1816;0;2273;0;1255;0;2884;0;1627;0;x;
2022-08-10 12:56:53.000;14;73614597026122587;651;129;352;354;6;0;0;0;;52.4289500;30.8850716;338;132;0;0.013088;1818;0;2274;0;1255;0;2884;0;1627;0;x;
2022-08-10 12:56:56.000;14;73614597026909875;654;132;352;354;3;3;0;0;;52.4290600;30.8850333;359;132;0;0.012508;1820;0;2274;0;1255;0;2885;0;1628;0;x;
2022-08-10 12:56:59.000;19;73614597027697566;659;135;352;354;5;3;0;0;;52.4291866;30.8850733;13;133;0;0.01434;1820;0;2276;0;1256;0;2889;0;1628;0;x;
2022-08-10 12:57:02.000;24;73618995075258508;664;139;352;355;5;4;0;1;;52.4293550;30.8851250;10;133;0;0.019056;1822;0;2281;0;1256;0;2889;0;1629;0;x;
2022-08-10 12:57:05.000;26;73623393121769871;665;139;352;356;1;0;0;1;;52.4295566;30.8852016;12;133;0;0.023017;1822;0;2281;0;1259;0;2896;0;1633;0;x;
2022-08-10 12:57:08.000;27;73623393121769871;665;139;352;356;0;0;0;0;;52.4297600;30.8852933;14;133;0;0.023463;1826;0;2285;0;1259;0;2896;0;1633;0;x;
2022-08-10 12:57:11.000;25;73623393121770672;668;139;352;356;3;0;0;0;;52.4299550;30.8853783;15;133;0;0.022442;1826;0;2285;0;1261;0;2899;0;1634;0;x;
2022-08-10 12:57:14.000;23;73623393121772049;674;139;352;356;6;0;0;0;;52.4301366;30.8854600;16;134;0;0.020945;1829;0;2287;0;1262;0;2899;0;1634;0;x;
2022-08-10 12:57:17.000;21;73623393390208134;676;139;353;356;2;0;1;0;;52.4303016;30.8855416;18;134;0;0.019169;1832;0;2287;0;1262;0;2900;0;1634;0;x;
2022-08-10 12:57:20.000;18;73623393390208472;677;139;353;356;1;0;0;0;;52.4304350;30.8856583;41;134;0;0.016816;1832;0;2289;0;1263;0;2900;0;1634;0;x;
2022-08-10 12:57:23.000;15;73623393391256884;677;143;353;356;0;4;0;0;;52.4305016;30.8858300;67;134;0;0.013801;1834;0;2290;0;1263;0;2900;0;1635;0;x;
2022-08-10 12:57:26.000;13;73623393392834854;697;149;353;356;20;6;0;0;;52.4305300;30.8860000;80;134;0;0.011954;1834;0;2290;0;1263;0;2902;0;1635;0;x;
2022-08-10 12:57:29.000;17;73623393393890064;723;153;353;356;26;4;0;0;;52.4304916;30.8861933;113;134;0;0.013787;1836;0;2293;0;1263;0;2902;0;1635;0;x;
2022-08-10 12:57:32.000;15;73627791440663967;725;154;353;357;2;1;0;1;;52.4304266;30.8863733;118;133;0;0.014187;1836;0;2293;0;1264;0;2904;0;1636;0;x;
2022-08-10 12:57:35.000;14;73627791440926278;726;155;353;357;1;1;0;0;;52.4303666;30.8865366;116;133;0;0.01293;1838;0;2294;0;1264;0;2904;0;1636;0;x;
2022-08-10 12:57:38.000;17;73627791440926488;727;155;353;357;1;0;0;0;;52.4303116;30.8867116;115;133;0;0.013352;1840;0;2294;0;1264;0;2906;0;1637;0;x;
2022-08-10 12:57:41.000;22;73632189487437944;728;155;353;358;1;0;0;1;;52.4302400;30.8869350;119;132;0;0.017116;1840;0;2298;0;1266;0;2915;0;1637;0;x;
2022-08-10 12:57:44.000;26;73636587533949241;729;155;353;359;1;0;0;1;;52.4301316;30.8871900;129;132;0;0.021082;1843;0;2298;0;1266;0;2915;0;1641;0;x;
2022-08-10 12:57:47.000;29;73645383626972348;732;155;353;361;3;0;0;2;;52.4299800;30.8874300;144;132;0;0.023436;1843;0;2305;0;1270;0;2927;0;1641;0;x;
2022-08-10 12:57:50.000;30;0;0;0;0;0;-732;-155;-353;-361;;52.4297783;30.8876016;159;132;0;0.025273;1846;0;2312;0;1270;0;2927;0;1649;0;x;
2022-08-10 12:57:53.000;30;73649781674535756;747;159;353;362;747;159;353;362;;52.4295550;30.8877050;164;133;0;0.025808;1846;0;2312;0;1275;0;2941;0;1658;0;x;
2022-08-10 12:57:56.000;32;73649781674536749;751;159;353;362;4;0;0;0;;52.4293250;30.8877983;164;134;0;0.026353;1850;0;2321;0;1281;0;2941;0;1658;0;x;
2022-08-10 12:57:59.000;32;73658577767561519;761;159;353;364;10;0;0;2;;52.4290833;30.8879016;164;135;0;0.027781;1854;0;2321;0;1281;0;2960;0;1670;0;x;
2022-08-10 12:58:02.000;28;73658577767565022;774;159;353;364;13;0;0;0;;52.4288566;30.8879933;164;136;0;0.025971;1854;0;2327;0;1284;0;2960;0;1670;0;x;
2022-08-10 12:58:05.000;27;73658578036002080;781;159;354;364;7;0;1;0;;52.4286516;30.8880816;164;137;0;0.023575;1857;0;2327;0;1284;0;2963;0;1671;0;x;
2022-08-10 12:58:08.000;28;73658578036003746;787;159;354;364;6;0;0;0;;52.4284416;30.8881750;164;137;0;0.024201;1857;0;2331;0;1286;0;2972;0;1671;0;x;
2022-08-10 12:58:11.000;30;73662976082515932;791;159;354;365;4;0;0;1;;52.4282216;30.8882700;166;138;0;0.025304;1859;0;2337;0;1286;0;2972;0;1675;0;x;
2022-08-10 12:58:14.000;31;73662976082517410;797;159;354;365;6;0;0;0;;52.4279916;30.8883616;164;139;0;0.026326;1859;0;2337;0;1288;0;2980;0;1677;0;x;
2022-08-10 12:58:17.000;29;73662976082519906;807;159;354;365;10;0;0;0;;52.4277733;30.8884650;163;140;0;0.025273;1862;0;2340;0;1290;0;2980;0;1677;0;x;
2022-08-10 12:58:20.000;30;73662976350960406;827;159;355;365;20;0;1;0;;52.4275533;30.8885616;164;139;0;0.025332;1862;0;2340;0;1290;0;2983;0;1679;0;x;
2022-08-10 12:58:23.000;30;73662976350963533;839;159;355;365;12;0;0;0;;52.4273383;30.8886600;164;139;0;0.024827;1865;0;2343;0;1291;0;2983;0;1679;0;x;
2022-08-10 12:58:26.000;31;73662976619406653;869;159;356;365;30;0;1;0;;52.4271183;30.8887550;164;138;0;0.025304;1867;0;2343;0;1291;0;2984;0;1679;0;x;
2022-08-10 12:58:29.000;31;73662976619410686;884;159;356;365;15;0;0;0;;52.4268900;30.8888416;171;137;0;0.026063;1867;0;2345;0;1292;0;2985;0;1679;0;x;
2022-08-10 12:58:32.000;32;73662976887849795;899;159;357;365;15;0;1;0;;52.4266500;30.8888416;186;136;0;0.026694;1870;0;2346;0;1292;0;2985;0;1680;0;x;
2022-08-10 12:58:35.000;31;73662976888900166;906;163;357;365;7;4;0;0;;52.4264133;30.8888233;171;135;0;0.026356;1870;0;2346;0;1292;0;2986;0;1680;0;x;
2022-08-10 12:58:36.000;31;73662977157860737;909;165;358;365;3;2;1;0;;52.4263350;30.8888500;162;135;0;0.008895;1873;0;2346;0;1292;0;2986;0;1680;0;x;
2022-08-10 12:58:39.000;32;73662977698140096;911;178;360;365;2;13;2;0;;52.4261250;30.8890450;140;134;0;0.026842;1873;0;2348;0;1293;0;2986;0;1680;0;x;
2022-08-10 12:58:42.000;34;73662977968936141;916;187;361;365;5;9;1;0;;52.4259116;30.8892616;156;133;0;0.027914;1876;0;2348;0;1293;0;2987;0;1681;0;x;
2022-08-10 12:58:43.000;34;73662977969198188;916;188;361;365;0;1;0;0;;52.4259116;30.8892616;156;133;0;0;1876;0;2350;0;1293;0;2987;0;1681;0;x;
2022-08-10 12:58:45.000;35;73662977970246912;917;192;361;365;1;4;0;0;;52.4256583;30.8893983;164;133;0;0.02966;1876;0;2350;0;1294;0;2988;0;1681;0;x;
2022-08-10 12:58:48.000;36;73662977970776117;936;194;361;365;19;2;0;0;;52.4253700;30.8895150;165;132;0;0.033029;1879;0;2352;0;1294;0;2988;0;1681;0;x;
2022-08-10 12:58:51.000;31;73662977970728554;750;194;361;365;-186;0;0;0;;52.4251383;30.8896266;164;134;0;0.02686;1879;0;2352;0;1295;0;2989;0;1682;0;x;
2022-08-10 12:58:54.000;27;73662978507600798;755;194;363;365;5;0;2;0;;52.4249416;30.8897216;165;133;0;0.022807;1882;0;2353;0;1295;0;2989;0;1682;0;x;
2022-08-10 12:58:57.000;26;73662979044474776;767;194;365;365;12;0;2;0;;52.4247533;30.8898000;165;132;0;0.021608;1882;0;2353;0;1296;0;2989;0;1682;0;x;
2022-08-10 12:59:00.000;30;73662979044477769;779;194;365;365;12;0;0;0;;52.4245499;30.8898883;164;131;0;0.023403;1884;0;2357;0;1298;0;2989;0;1682;0;x;
2022-08-10 12:59:03.000;33;73667377090989291;780;194;365;366;1;0;0;1;;52.4243183;30.8899883;165;131;0;0.026638;1887;0;2357;0;1298;0;2998;0;1687;0;x;
2022-08-10 12:59:06.000;38;73671775137500950;783;194;365;367;3;0;0;1;;52.4240500;30.8900933;164;129;0;0.03068;1887;0;2363;0;1301;0;3012;0;1687;0;x;
2022-08-10 12:59:09.000;42;73676173184013156;787;194;365;368;4;0;0;1;;52.4237449;30.8902433;163;127;0;0.035427;1891;0;2372;0;1301;0;3012;0;1695;0;x;
2022-08-10 12:59:12.000;46;73680571230525701;793;194;365;369;6;0;0;1;;52.4234183;30.8904033;163;125;0;0.037913;1891;0;2372;0;1307;0;3029;0;1695;0;x;
2022-08-10 12:59:15.000;49;73684969277039290;802;194;365;370;9;0;0;1;;52.4230633;30.8905650;162;124;0;0.04098;1895;0;2380;0;1307;0;3029;0;1707;0;x;
2022-08-10 12:59:18.000;48;73684969277040347;806;194;365;370;4;0;0;0;;52.4227083;30.8907600;160;123;0;0.041642;1895;0;2380;0;1312;0;3037;0;1710;0;x;
2022-08-10 12:59:21.000;49;73684969277304992;816;195;365;370;10;1;0;0;;52.4223799;30.8909516;160;124;0;0.03877;1898;0;2383;0;1314;0;3037;0;1710;0;x;
2022-08-10 12:59:24.000;50;73684969277306978;824;195;365;370;8;0;0;0;;52.4220116;30.8911600;158;122;0;0.043335;1901;0;2383;0;1314;0;3046;0;1716;0;x;
2022-08-10 12:59:27.000;53;73689367323820030;831;195;365;371;7;0;0;1;;52.4216566;30.8914233;157;122;0;0.043337;1901;0;2391;0;1318;0;3059;0;1716;0;x;
2022-08-10 12:59:30.000;54;73689367323822555;841;195;365;371;10;0;0;0;;52.4212750;30.8916716;157;123;0;0.045664;1905;0;2391;0;1318;0;3059;0;1723;0;x;
2022-08-10 12:59:33.000;56;73689367323825671;854;195;365;371;13;0;0;0;;52.4208966;30.8919533;156;124;0;0.046223;1905;0;2398;0;1322;0;3071;0;1723;0;x;
2022-08-10 12:59:36.000;56;73689367323828123;863;195;365;371;9;0;0;0;;52.4205183;30.8922400;155;125;0;0.046354;1908;0;2405;0;1322;0;3071;0;1730;0;x;
2022-08-10 12:59:39.000;57;73689367323829595;869;195;365;371;6;0;0;0;;52.4201216;30.8925450;152;125;0;0.048733;1908;0;2405;0;1327;0;3083;0;1737;0;x;
2022-08-10 12:59:42.000;57;73689367324094726;881;196;365;371;12;1;0;0;;52.4197466;30.8928816;152;125;0;0.04755;1912;0;2412;0;1331;0;3083;0;1737;0;x;
2022-08-10 12:59:45.000;57;73689367324097400;891;196;365;371;10;0;0;0;;52.4193600;30.8932066;152;124;0;0.048322;1915;0;2412;0;1331;0;3093;0;1742;0;x;
2022-08-10 12:59:48.000;55;73689367324362024;901;197;365;371;10;1;0;0;;52.4189733;30.8935400;152;124;0;0.048595;1915;0;2417;0;1333;0;3096;0;1742;0;x;
2022-08-10 12:59:51.000;54;73689367592800522;913;197;366;371;12;0;1;0;;52.4186150;30.8938533;152;124;0;0.045165;1919;0;2417;0;1333;0;3096;0;1745;0;x;
2022-08-10 12:59:54.000;55;73689367592803753;925;197;366;371;12;0;0;0;;52.4182550;30.8941583;152;123;0;0.045071;1919;0;2422;0;1337;0;3107;0;1745;0;x;
2022-08-10 12:59:57.000;56;73689367592804117;927;197;366;371;2;0;0;0;;52.4178833;30.8944683;152;124;0;0.046384;1922;0;2429;0;1337;0;3107;0;1751;0;x;
2022-08-10 13:00:00.000;58;73689367592805515;932;197;366;371;5;0;0;0;;52.4174966;30.8947950;152;124;0;0.048385;1922;0;2429;0;1341;0;3119;0;1758;0;x;
2022-08-10 13:00:03.000;59;73689367592806249;935;197;366;371;3;0;0;0;;52.4170933;30.8951316;152;123;0;0.050335;1926;0;2436;0;1345;0;3119;0;1758;0;x;
2022-08-10 13:00:06.000;59;73689367592806774;937;197;366;371;2;0;0;0;;52.4166950;30.8954950;151;122;0;0.050699;1926;0;2436;0;1345;0;3127;0;1763;0;x;
2022-08-10 13:00:09.000;59;73689367592809365;947;197;366;371;10;0;0;0;;52.4163116;30.8958116;153;123;0;0.047747;1930;0;2442;0;1349;0;3127;0;1763;0;x;
2022-08-10 13:00:12.000;60;73689367592810154;950;197;366;371;3;0;0;0;;52.4159066;30.8961333;153;121;0;0.050055;1934;0;2442;0;1349;0;3134;0;1767;0;x;
2022-08-10 13:00:15.000;60;73689367592811351;955;197;366;371;5;0;0;0;;52.4155033;30.8964733;152;122;0;0.05044;1934;0;2448;0;1353;0;3143;0;1767;0;x;
2022-08-10 13:00:18.000;59;73689367592812342;959;197;366;371;4;0;0;0;;52.4151066;30.8967983;153;121;0;0.049325;1937;0;2454;0;1353;0;3143;0;1773;0;x;
2022-08-10 13:00:21.000;59;73689367592814348;967;197;366;371;8;0;0;0;;52.4147016;30.8971350;152;120;0;0.050507;1937;0;2454;0;1357;0;3150;0;1773;0;x;
2022-08-10 13:00:24.000;58;73689367592815660;972;197;366;371;5;0;0;0;;52.4143150;30.8974616;152;122;0;0.048373;1941;0;2460;0;1357;0;3150;0;1778;0;x;
2022-08-10 13:00:27.000;58;73689367592817779;980;197;366;371;8;0;0;0;;52.4139250;30.8977816;152;122;0;0.048508;1941;0;2460;0;1360;0;3158;0;1782;0;x;
2022-08-10 13:00:30.000;57;73689367592818896;984;197;366;371;4;0;0;0;;52.4135383;30.8981216;152;121;0;0.048806;1945;0;2465;0;1364;0;3158;0;1782;0;x;
2022-08-10 13:00:33.000;57;73689367592820908;992;197;366;371;8;0;0;0;;52.4131650;30.8984433;153;121;0;0.046908;1948;0;2465;0;1364;0;3165;0;1786;0;x;
2022-08-10 13:00:36.000;57;73689367593083651;995;198;366;371;3;1;0;0;;52.4127783;30.8987650;153;121;0;0.048232;1948;0;2471;0;1367;0;3172;0;1786;0;x;
2022-08-10 13:00:39.000;56;73689367592829887;3;198;366;371;-992;0;0;0;;52.4123949;30.8990683;153;121;0;0.047349;1952;0;2471;0;1367;0;3172;0;1791;0;x;
2022-08-10 13:00:42.000;56;73689367592831869;11;198;366;371;8;0;0;0;;52.4120233;30.8993750;153;121;0;0.046274;1952;0;2477;0;1371;0;3179;0;1791;0;x;
2022-08-10 13:00:45.000;54;73689367592832796;15;198;366;371;4;0;0;0;;52.4116533;30.8996816;154;119;0;0.046112;1956;0;2482;0;1371;0;3179;0;1795;0;x;
2022-08-10 13:00:48.000;53;73689367592833660;18;198;366;371;3;0;0;0;;52.4112900;30.8999816;153;120;0;0.045245;1956;0;2482;0;1374;0;3186;0;1799;0;x;
2022-08-10 13:00:51.000;54;73689367592834883;23;198;366;371;5;0;0;0;;52.4109316;30.9003083;152;121;0;0.045612;1959;0;2488;0;1377;0;3186;0;1799;0;x;
2022-08-10 13:00:54.000;54;73689367592836993;31;198;366;371;8;0;0;0;;52.4105583;30.9006133;152;121;0;0.046392;1962;0;2488;0;1377;0;3193;0;1803;0;x;
2022-08-10 13:00:57.000;52;73689367592838465;37;198;366;371;6;0;0;0;;52.4102150;30.9009266;153;120;0;0.043702;1962;0;2492;0;1380;0;3193;0;1803;0;x;
2022-08-10 13:01:00.000;53;73689367592839680;42;198;366;371;5;0;0;0;;52.4098533;30.9012183;152;119;0;0.044835;1966;0;2492;0;1380;0;3199;0;1806;0;x;
2022-08-10 13:01:03.000;55;73689367592839680;42;198;366;371;0;0;0;0;;52.4094766;30.9015183;151;119;0;0.046582;1966;0;2498;0;1383;0;3207;0;1806;0;x;
2022-08-10 13:01:06.000;55;73689367592841023;47;198;366;371;5;0;0;0;;52.4091183;30.9018250;150;120;0;0.044958;1969;0;2504;0;1383;0;3207;0;1811;0;x;
2022-08-10 13:01:09.000;55;73689367592841985;51;198;366;371;4;0;0;0;;52.4087550;30.9021383;152;119;0;0.045659;1969;0;2504;0;1387;0;3215;0;1815;0;x;
2022-08-10 13:01:12.000;55;73689367592842814;54;198;366;371;3;0;0;0;;52.4083883;30.9024583;152;119;0;0.046206;1973;0;2509;0;1389;0;3215;0;1815;0;x;
2022-08-10 13:01:15.000;55;73689367592845052;62;198;366;371;8;0;0;0;;52.4080216;30.9027766;152;119;0;0.046152;1976;0;2509;0;1389;0;3220;0;1818;0;x;
2022-08-10 13:01:18.000;56;73689367593107838;65;199;366;371;3;1;0;0;;52.4076550;30.9030900;150;119;0;0.045987;1976;0;2514;0;1392;0;3220;0;1818;0;x;
2022-08-10 13:01:21.000;56;73689367593108124;66;199;366;371;1;0;0;0;;52.4072833;30.9034016;150;118;0;0.046435;1980;0;2514;0;1392;0;3226;0;1821;0;x;
2022-08-10 13:01:24.000;55;73689367861544277;69;199;367;371;3;0;1;0;;52.4069116;30.9036866;152;118;0;0.045642;1980;0;2519;0;1395;0;3231;0;1821;0;x;
2022-08-10 13:01:27.000;56;73689367861544937;71;199;367;371;2;0;0;0;;52.4065283;30.9039933;152;117;0;0.047441;1983;0;2523;0;1395;0;3231;0;1825;0;x;
2022-08-10 13:01:30.000;55;73689367861545802;75;199;367;371;4;0;0;0;;52.4061583;30.9043100;152;117;0;0.046427;1983;0;2523;0;1398;0;3235;0;1826;0;x;
2022-08-10 13:01:33.000;54;73689367861546391;77;199;367;371;2;0;0;0;;52.4058016;30.9046233;152;117;0;0.045011;1987;0;2526;0;1398;0;3235;0;1826;0;x;
2022-08-10 13:01:36.000;54;73689367861547433;81;199;367;371;4;0;0;0;;52.4054433;30.9049216;152;117;0;0.044698;1987;0;2526;0;1399;0;3236;0;1827;0;x;
2022-08-10 13:01:39.000;51;73689367861548182;84;199;367;371;3;0;0;0;;52.4050916;30.9052283;152;118;0;0.04431;1990;0;2528;0;1400;0;3236;0;1827;0;x;
2022-08-10 13:01:42.000;49;73689367861548916;87;199;367;371;3;0;0;0;;52.4047616;30.9054950;152;118;0;0.040924;1993;0;2528;0;1400;0;3237;0;1827;0;x;
2022-08-10 13:01:45.000;48;73689367861549419;89;199;367;371;2;0;0;0;;52.4044166;30.9057816;152;119;0;0.04302;1993;0;2530;0;1401;0;3240;0;1827;0;x;
2022-08-10 13:01:48.000;48;73689367861549705;90;199;367;371;1;0;0;0;;52.4040916;30.9060666;152;119;0;0.040997;1996;0;2534;0;1401;0;3240;0;1829;0;x;
2022-08-10 13:01:51.000;46;73689367861550039;91;199;367;371;1;0;0;0;;52.4037933;30.9063216;152;120;0;0.03742;1996;0;2534;0;1403;0;3243;0;1829;0;x;
2022-08-10 13:01:54.000;44;73689367861550164;92;199;367;371;1;0;0;0;;52.4034983;30.9065683;152;120;0;0.036836;1999;0;2536;0;1403;0;3243;0;1830;0;x;
2022-08-10 13:01:57.000;42;73689367861550824;94;199;367;371;2;0;0;0;;52.4032083;30.9067900;155;120;0;0.035592;1999;0;2536;0;1404;0;3243;0;1831;0;x;
2022-08-10 13:02:00.000;40;73689367861551030;95;199;367;371;1;0;0;0;;52.4029283;30.9070066;152;121;0;0.034438;2002;0;2538;0;1405;0;3243;0;1831;0;x;
2022-08-10 13:02:03.000;42;73693765908325397;100;200;367;372;5;1;0;1;;52.4026650;30.9072583;151;122;0;0.033903;2005;0;2538;0;1405;0;3248;0;1833;0;x;
2022-08-10 13:02:06.000;42;73693765908325707;101;200;367;372;1;0;0;0;;52.4023816;30.9075216;150;122;0;0.036233;2005;0;2543;0;1407;0;3254;0;1833;0;x;
2022-08-10 13:02:09.000;40;73693765908326391;103;200;367;372;2;0;0;0;;52.4021066;30.9077783;151;122;0;0.0352;2007;0;2543;0;1407;0;3254;0;1835;0;x;
2022-08-10 13:02:12.000;40;73693765908326391;103;200;367;372;0;0;0;0;;52.4018583;30.9080366;152;123;0;0.03271;2007;0;2546;0;1409;0;3257;0;1835;0;x;
2022-08-10 13:02:15.000;40;73693765908327639;108;200;367;372;5;0;0;0;;52.4015766;30.9082566;153;123;0;0.034708;2010;0;2549;0;1409;0;3257;0;1837;0;x;
2022-08-10 13:02:18.000;40;73698163954839338;111;200;367;373;3;0;0;1;;52.4012900;30.9084466;154;122;0;0.034386;2010;0;2549;0;1410;0;3260;0;1838;0;x;
2022-08-10 13:02:21.000;40;0;0;0;0;0;-111;-200;-367;-373;;52.4010316;30.9086583;155;121;0;0.032131;2012;0;2551;0;1411;0;3260;0;1838;0;x;
2022-08-10 13:02:24.000;40;73698163954840727;116;200;367;373;116;200;367;373;;52.4007600;30.9088700;156;120;0;0.033451;2015;0;2551;0;1411;0;3260;0;1838;0;x;
2022-08-10 13:02:27.000;36;73698164223277416;121;200;368;373;5;0;1;0;;52.4004783;30.9090433;159;119;0;0.033467;2015;0;2552;0;1411;0;3261;0;1838;0;x;
2022-08-10 13:02:30.000;33;73698164491713216;122;200;369;373;1;0;1;0;;52.4002450;30.9091783;161;120;0;0.027519;2017;0;2552;0;1411;0;3261;0;1838;0;x;
2022-08-10 13:02:33.000;32;73698164760148800;123;200;370;373;1;0;1;0;;52.4000183;30.9092866;162;120;0;0.026264;2017;0;2553;0;1411;0;3261;0;1838;0;x;
2022-08-10 13:02:36.000;32;73698165028585566;128;200;371;373;5;0;1;0;;52.3997816;30.9094050;164;119;0;0.027526;2019;0;2554;0;1411;0;3261;0;1838;0;x;
2022-08-10 13:02:39.000;34;73698165028586559;132;200;371;373;4;0;0;0;;52.3995366;30.9095016;167;118;0;0.028028;2019;0;2554;0;1412;0;3262;0;1838;0;x;
2022-08-10 13:02:42.000;35;73698165297022350;133;200;372;373;1;0;1;0;;52.3992816;30.9095950;167;117;0;0.029062;2021;0;2555;0;1412;0;3262;0;1838;0;x;
2022-08-10 13:02:45.000;35;73698165297022350;133;200;372;373;0;0;0;0;;52.3990216;30.9096866;167;117;0;0.029579;2021;0;2555;0;1412;0;3262;0;1839;0;x;
2022-08-10 13:02:48.000;36;73698165297022572;134;200;372;373;1;0;0;0;;52.3987316;30.9097666;167;117;0;0.032709;2024;0;2556;0;1413;0;3262;0;1839;0;x;
2022-08-10 13:02:51.000;36;73698165297022770;135;200;372;373;1;0;0;0;;52.3984750;30.9098816;166;116;0;0.029589;2026;0;2556;0;1413;0;3263;0;1839;0;x;
2022-08-10 13:02:54.000;36;73698165297024332;141;200;372;373;6;0;0;0;;52.3982133;30.9099866;167;117;0;0.029967;2026;0;2557;0;1413;0;3263;0;1839;0;x;
2022-08-10 13:02:57.000;36;73698165297025008;143;200;372;373;2;0;0;0;;52.3979400;30.9100800;167;117;0;0.031052;2028;0;2559;0;1413;0;3263;0;1839;0;x;
2022-08-10 13:03:00.000;35;73698165297025068;144;200;372;373;1;0;0;0;;52.3976850;30.9101650;168;118;0;0.028943;2028;0;2559;0;1414;0;3264;0;1839;0;x;
2022-08-10 13:03:03.000;35;73698165297026125;148;200;372;373;4;0;0;0;;52.3974199;30.9102550;167;117;0;0.030112;2030;0;2560;0;1414;0;3264;0;1839;0;x;
2022-08-10 13:03:06.000;30;73698165297026991;151;200;372;373;3;0;0;0;;52.3971816;30.9103466;167;117;0;0.027225;2030;0;2560;0;1414;0;3264;0;1839;0;x;
2022-08-10 13:03:09.000;24;73698165297026991;151;200;372;373;0;0;0;0;;52.3969766;30.9104166;169;117;0;0.023291;2032;0;2561;0;1414;0;3264;0;1839;0;x;
