date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-08-10 12:04:06.000;62;72277512545943083;190;291;60;50;6;0;0;0;;52.4132250;30.8983900;152;124;0;0.053761;305;0;372;0;202;0;502;0;284;0;x;
2022-08-10 12:04:09.000;62;72277512545944176;194;291;60;50;4;0;0;0;;52.4128083;30.8987316;153;125;0;0.051819;305;0;379;0;207;0;513;0;284;0;x;
2022-08-10 12:04:12.000;62;72277512545945105;198;291;60;50;4;0;0;0;;52.4124000;30.8990900;152;126;0;0.051514;309;0;379;0;207;0;513;0;292;0;x;
2022-08-10 12:04:15.000;63;72277512546210032;208;292;60;50;10;1;0;0;;52.4119783;30.8994366;153;125;0;0.052469;309;0;387;0;213;0;528;0;292;0;x;
2022-08-10 12:04:18.000;63;72281910592721677;211;292;60;51;3;0;0;1;;52.4115583;30.8998000;153;125;0;0.052822;313;0;396;0;213;0;528;0;301;0;x;
2022-08-10 12:04:21.000;65;72281910592723601;218;292;60;51;7;0;0;0;;52.4111316;30.9001533;152;127;0;0.05317;313;0;396;0;218;0;543;0;312;0;x;
2022-08-10 12:04:24.000;65;72281910592987444;225;293;60;51;7;1;0;0;;52.4107066;30.9005366;152;128;0;0.053952;317;0;405;0;225;0;543;0;312;0;x;
2022-08-10 12:04:27.000;65;72281910592988855;230;293;60;51;5;0;0;0;;52.4102583;30.9008966;152;129;0;0.055524;321;0;405;0;225;0;559;0;322;0;x;
2022-08-10 12:04:30.000;65;72281910592990409;236;293;60;51;6;0;0;0;;52.4098116;30.9012533;152;129;0;0.055266;321;0;413;0;230;0;559;0;322;0;x;
2022-08-10 12:04:33.000;64;72281910592991479;240;293;60;51;4;0;0;0;;52.4093833;30.9016266;152;129;0;0.053953;325;0;419;0;230;0;570;0;329;0;x;
2022-08-10 12:04:36.000;62;72281910592993643;249;293;60;51;9;0;0;0;;52.4089650;30.9019566;152;131;0;0.051633;325;0;419;0;234;0;576;0;329;0;x;
2022-08-10 12:04:39.000;62;72281910861430080;253;293;61;51;4;0;1;0;;52.4085449;30.9023300;151;130;0;0.053153;329;0;424;0;234;0;576;0;333;0;x;
2022-08-10 12:04:42.000;60;72281910861430797;256;293;61;51;3;0;0;0;;52.4081583;30.9026800;152;130;0;0.049122;329;0;424;0;237;0;581;0;336;0;x;
2022-08-10 12:04:45.000;58;72281910861433459;266;293;61;51;10;0;0;0;;52.4077500;30.9030116;153;129;0;0.050682;333;0;429;0;240;0;581;0;336;0;x;
2022-08-10 12:04:49.000;58;72281910861434352;269;293;61;51;3;0;0;0;;52.4073583;30.9033450;153;128;0;0.04909;337;0;429;0;240;0;587;0;340;0;x;
2022-08-10 12:04:51.000;60;72281910861696607;270;294;61;51;1;1;0;0;;52.4069583;30.9036966;151;127;0;0.050483;337;0;435;0;244;0;587;0;340;0;x;
2022-08-10 12:04:54.000;57;72281910861697245;272;294;61;51;2;0;0;0;;52.4065783;30.9040050;152;127;0;0.047163;340;0;435;0;244;0;592;0;342;0;x;
2022-08-10 12:04:57.000;57;72281910861697633;274;294;61;51;2;0;0;0;;52.4061966;30.9043316;152;127;0;0.047891;340;0;437;0;245;0;593;0;342;0;x;
2022-08-10 12:05:00.000;56;72281911130134238;278;294;62;51;4;0;1;0;;52.4058083;30.9046583;152;126;0;0.048546;344;0;439;0;245;0;593;0;343;0;x;
2022-08-10 12:05:03.000;54;72281911130134721;280;294;62;51;2;0;0;0;;52.4054433;30.9049850;153;126;0;0.046256;344;0;439;0;246;0;594;0;343;0;x;
2022-08-10 12:05:06.000;50;72281911130136092;286;294;62;51;6;0;0;0;;52.4050916;30.9052733;153;125;0;0.043737;347;0;441;0;247;0;594;0;343;0;x;
2022-08-10 12:05:09.000;50;72281911130136386;287;294;62;51;1;0;0;0;;52.4047533;30.9055366;151;128;0;0.041654;347;0;441;0;247;0;595;0;344;0;x;
2022-08-10 12:05:12.000;43;72281911130136765;288;294;62;51;1;0;0;0;;52.4044500;30.9057850;151;128;0;0.037712;350;0;442;0;248;0;595;0;344;0;x;
2022-08-10 12:05:15.000;36;72281911667007906;289;294;64;51;1;0;2;0;;52.4041933;30.9060266;153;128;0;0.032924;353;0;442;0;248;0;595;0;344;0;x;
2022-08-10 12:05:18.000;31;72281911935443432;289;294;65;51;0;0;1;0;;52.4039750;30.9062200;151;129;0;0.0276;353;0;444;0;248;0;596;0;344;0;x;
2022-08-10 12:05:21.000;23;72281912203878710;289;294;66;51;0;0;1;0;;52.4037983;30.9063483;153;128;0;0.021496;354;0;444;0;248;0;596;0;344;0;x;
2022-08-10 12:05:24.000;16;72281912472314526;290;294;67;51;1;0;1;0;;52.4036783;30.9064533;149;128;0;0.01513;354;0;444;0;249;0;596;0;344;0;x;
2022-08-10 12:05:27.000;11;72281912740749937;290;294;68;51;0;0;1;0;;52.4035900;30.9065233;154;127;0;0.01091;356;0;445;0;249;0;596;0;344;0;x;
2022-08-10 12:05:30.000;7;72281912740749937;290;294;68;51;0;0;0;0;;52.4035283;30.9065633;154;127;0;0.00738;356;0;445;0;249;0;596;0;344;0;x;
2022-08-10 12:05:33.000;4;72281912740750127;291;294;68;51;1;0;0;0;;52.4034900;30.9065866;152;126;0;0.004544;358;0;446;0;249;0;596;0;344;0;x;
2022-08-10 12:05:36.000;6;72281912740750127;291;294;68;51;0;0;0;0;;52.4034583;30.9066100;154;126;0;0.003867;360;0;446;0;249;0;597;0;344;0;x;
2022-08-10 12:05:39.000;14;72286310787262029;294;294;68;52;3;0;0;1;;52.4033883;30.9066666;151;126;0;0.008682;360;0;449;0;251;0;602;0;344;0;x;
2022-08-10 12:05:42.000;12;72321495159350965;294;294;68;60;0;0;0;8;;52.4033016;30.9067383;153;126;0;0.010801;363;0;449;0;251;0;602;0;348;0;x;
2022-08-10 12:05:45.000;15;72321495159351466;296;294;68;60;2;0;0;0;;52.4032150;30.9068133;153;126;0;0.010894;363;0;452;0;252;0;605;0;348;0;x;
2022-08-10 12:05:48.000;18;72330291252373962;297;294;68;62;1;0;0;2;;52.4031049;30.9069083;153;126;0;0.013839;365;0;456;0;252;0;605;0;349;0;x;
2022-08-10 12:05:51.000;21;72339087345396069;297;294;68;64;0;0;0;2;;52.4029700;30.9070183;152;126;0;0.016759;365;0;456;0;254;0;614;0;353;0;x;
2022-08-10 12:05:54.000;27;72347883438418919;299;294;68;66;2;0;0;2;;52.4028033;30.9071633;152;127;0;0.020991;367;0;462;0;257;0;614;0;353;0;x;
2022-08-10 12:05:57.000;32;72356679531441528;301;294;68;68;2;0;0;2;;52.4026016;30.9073383;150;127;0;0.025384;371;0;462;0;257;0;627;0;361;0;x;
2022-08-10 12:06:00.000;33;72365475624726465;303;295;68;70;2;1;0;2;;52.4023866;30.9075400;149;127;0;0.027554;371;0;470;0;262;0;627;0;361;0;x;
2022-08-10 12:06:03.000;30;72365475624726557;304;295;68;70;1;0;0;0;;52.4021783;30.9077350;151;128;0;0.026681;374;0;470;0;262;0;636;0;365;0;x;
2022-08-10 12:06:06.000;30;72365475893162731;306;295;69;70;2;0;1;0;;52.4019766;30.9079100;152;128;0;0.025384;374;0;473;0;263;0;641;0;365;0;x;
2022-08-10 12:06:09.000;35;72365475893162933;307;295;69;70;1;0;0;0;;52.4017550;30.9081000;152;128;0;0.027816;377;0;478;0;263;0;641;0;368;0;x;
2022-08-10 12:06:12.000;38;72369873939675083;311;295;69;71;4;0;0;1;;52.4014966;30.9083200;153;126;0;0.032387;377;0;478;0;266;0;652;0;374;0;x;
2022-08-10 12:06:15.000;39;72369873939676008;315;295;69;71;4;0;0;0;;52.4012383;30.9085333;154;126;0;0.03217;380;0;484;0;270;0;652;0;374;0;x;
2022-08-10 12:06:18.000;40;72369873939676395;316;295;69;71;1;0;0;0;;52.4009633;30.9087566;155;125;0;0.034135;380;0;484;0;270;0;657;0;377;0;x;
2022-08-10 12:06:21.000;40;72369873939677708;322;295;69;71;6;0;0;0;;52.4006900;30.9089466;157;125;0;0.03302;384;0;488;0;271;0;657;0;377;0;x;
2022-08-10 12:06:24.000;40;72369874208114669;327;295;70;71;5;0;1;0;;52.4004050;30.9091133;159;125;0;0.033658;387;0;488;0;271;0;659;0;377;0;x;
2022-08-10 12:06:27.000;37;72369874208115186;329;295;70;71;2;0;0;0;;52.4001466;30.9092933;161;125;0;0.031229;387;0;490;0;272;0;660;0;377;0;x;
2022-08-10 12:06:30.000;39;72369875013422019;331;295;73;71;2;0;3;0;;52.3998700;30.9094150;162;123;0;0.031854;391;0;491;0;272;0;660;0;378;0;x;
2022-08-10 12:06:33.000;40;72369875013425149;343;295;73;71;12;0;0;0;;52.3995883;30.9095566;166;122;0;0.032773;391;0;491;0;274;0;661;0;378;0;x;
2022-08-10 12:06:36.000;38;72369875281860387;343;295;74;71;0;0;1;0;;52.3992966;30.9096516;168;121;0;0.033079;394;0;493;0;274;0;661;0;378;0;x;
2022-08-10 12:06:39.000;38;72369875550296724;346;295;75;71;3;0;1;0;;52.3990150;30.9097483;167;121;0;0.032001;394;0;493;0;275;0;661;0;379;0;x;
2022-08-10 12:06:42.000;38;72369875818732710;348;295;76;71;2;0;1;0;;52.3987433;30.9098516;166;121;0;0.031023;398;0;495;0;276;0;661;0;379;0;x;
2022-08-10 12:06:45.000;31;72369875818734810;356;295;76;71;8;0;0;0;;52.3984816;30.9099216;166;121;0;0.029493;398;0;495;0;276;0;662;0;379;0;x;
2022-08-10 12:06:47.000;31;72369877697783610;359;295;83;71;3;0;7;0;;52.3983266;30.9099783;166;121;0;0.017664;401;0;497;0;276;0;662;0;379;0;x;
2022-08-10 12:06:48.000;31;72369877697783931;360;295;83;71;1;0;0;0;;52.3982500;30.9100033;166;121;0;0.008687;401;0;497;0;276;0;663;0;379;0;x;
2022-08-10 12:06:51.000;31;72369877697784519;362;295;83;71;2;0;0;0;;52.3980316;30.9100866;168;120;0;0.024941;404;0;497;0;276;0;663;0;380;0;x;
2022-08-10 12:06:54.000;34;72369877697784858;364;295;83;71;2;0;0;0;;52.3977900;30.9101750;167;119;0;0.027534;404;0;500;0;278;0;668;0;380;0;x;
2022-08-10 12:06:57.000;34;72374275744296797;367;295;83;72;3;0;0;1;;52.3975433;30.9102566;168;119;0;0.027993;407;0;503;0;278;0;668;0;382;0;x;
2022-08-10 12:07:00.000;32;72374275744297533;370;295;83;72;3;0;0;0;;52.3973000;30.9103416;166;118;0;0.027669;407;0;503;0;280;0;670;0;383;0;x;
2022-08-10 12:07:03.000;26;72374276012733324;371;295;84;72;1;0;1;0;;52.3970816;30.9104283;167;117;0;0.024994;409;0;505;0;280;0;670;0;383;0;x;
2022-08-10 12:07:06.000;19;72374276549604120;371;295;86;72;0;0;2;0;;52.3969116;30.9104483;182;116;0;0.018957;411;0;505;0;280;0;670;0;383;0;x;
2022-08-10 12:07:09.000;19;72374277087000251;374;297;88;72;3;2;2;0;;52.3967833;30.9103666;220;115;0;0.01531;411;0;506;0;280;0;671;0;383;0;x;
2022-08-10 12:07:10.000;19;72374277087786802;375;300;88;72;1;3;0;0;;52.3967533;30.9103100;220;115;0;0.005088;411;0;506;0;280;0;671;0;383;0;x;
2022-08-10 12:07:13.000;21;72374277358058110;378;307;89;72;3;7;1;0;;52.3967133;30.9100733;267;115;0;0.016669;413;0;509;0;280;0;671;0;383;0;x;
2022-08-10 12:07:16.000;28;72378675407715473;380;319;89;73;2;12;0;1;;52.3967066;30.9097550;264;115;0;0.021616;413;0;509;0;282;0;679;0;389;0;x;
2022-08-10 12:07:17.000;30;72387471501524472;381;322;89;75;1;3;0;2;;52.3967000;30.9096316;263;115;0;0.008407;417;0;509;0;282;0;679;0;389;0;x;
2022-08-10 12:07:20.000;32;72400665641319840;381;323;89;78;0;1;0;3;;52.3966766;30.9092250;266;115;0;0.027718;417;0;517;0;288;0;694;0;389;0;x;
2022-08-10 12:07:23.000;36;72409461734343366;386;323;89;80;5;0;0;2;;52.3966500;30.9087683;265;116;0;0.031137;420;0;521;0;288;0;694;0;397;0;x;
2022-08-10 12:07:26.000;35;72409461734344359;390;323;89;80;4;0;0;0;;52.3966166;30.9083316;259;116;0;0.02987;420;0;521;0;290;0;699;0;397;0;x;
2022-08-10 12:07:29.000;37;72413859780855782;391;323;89;81;1;0;0;1;;52.3965633;30.9079033;262;114;0;0.029667;423;0;528;0;290;0;699;0;401;0;x;
2022-08-10 12:07:32.000;39;72413859780856645;395;323;89;81;4;0;0;0;;52.3965033;30.9073616;262;113;0;0.037366;423;0;528;0;295;0;714;0;410;0;x;
2022-08-10 12:07:35.000;41;72418257827368539;398;323;89;82;3;0;0;1;;52.3964316;30.9067850;259;114;0;0.039938;427;0;534;0;298;0;714;0;410;0;x;
2022-08-10 12:07:38.000;39;72418257827368709;399;323;89;82;1;0;0;0;;52.3963700;30.9062966;259;115;0;0.033848;431;0;534;0;298;0;718;0;411;0;x;
2022-08-10 12:07:41.000;36;72418257827369177;400;323;89;82;1;0;0;0;;52.3963116;30.9058650;255;118;0;0.030004;431;0;536;0;299;0;719;0;411;0;x;
2022-08-10 12:07:44.000;37;72418257827369787;403;323;89;82;3;0;0;0;;52.3962383;30.9053916;255;120;0;0.033148;434;0;536;0;299;0;719;0;412;0;x;
2022-08-10 12:07:47.000;38;72418257827370500;406;323;89;82;3;0;0;0;;52.3961800;30.9049216;256;121;0;0.032551;434;0;541;0;302;0;727;0;412;0;x;
2022-08-10 12:07:50.000;40;72422655873882116;408;323;89;83;2;0;0;1;;52.3960833;30.9044700;246;122;0;0.032483;438;0;548;0;302;0;727;0;418;0;x;
2022-08-10 12:07:53.000;45;72422655874407292;411;325;89;83;3;2;0;0;;52.3959383;30.9039916;243;122;0;0.036254;438;0;548;0;307;0;743;0;429;0;x;
2022-08-10 12:07:56.000;46;72427053921443638;415;327;89;84;4;2;0;1;;52.3958100;30.9034833;251;123;0;0.037334;442;0;556;0;311;0;743;0;429;0;x;
2022-08-10 12:07:59.000;48;72431451968480848;422;329;89;85;7;2;0;1;;52.3957133;30.9029066;252;124;0;0.040592;445;0;556;0;311;0;750;0;432;0;x;
2022-08-10 12:08:02.000;47;72431451969267864;424;332;89;85;2;3;0;0;;52.3955866;30.9023250;254;125;0;0.041914;445;0;560;0;313;0;750;0;432;0;x;
2022-08-10 12:08:05.000;49;72431451969268260;426;332;89;85;2;0;0;0;;52.3954916;30.9017366;254;125;0;0.04131;448;0;560;0;313;0;760;0;437;0;x;
2022-08-10 12:08:08.000;50;72431451969268985;428;332;89;85;2;0;0;0;;52.3953533;30.9011383;252;124;0;0.043423;448;0;565;0;316;0;764;0;437;0;x;
2022-08-10 12:08:11.000;47;72431452237706235;435;332;90;85;7;0;1;0;;52.3952516;30.9005733;253;122;0;0.039981;451;0;567;0;316;0;764;0;438;0;x;
2022-08-10 12:08:14.000;48;72431452237706534;437;332;90;85;2;0;0;0;;52.3951366;30.9000666;239;121;0;0.036692;451;0;567;0;317;0;768;0;441;0;x;
2022-08-10 12:08:15.000;49;72431452238231532;439;334;90;85;2;2;0;0;;52.3950699;30.8999016;234;122;0;0.013433;454;0;567;0;317;0;768;0;441;0;x;
2022-08-10 12:08:17.000;48;72431452239542654;441;339;90;85;2;5;0;0;;52.3949033;30.8996050;229;122;0;0.027361;454;0;573;0;320;0;768;0;441;0;x;
2022-08-10 12:08:19.000;48;72431452241903261;446;348;90;85;5;9;0;0;;52.3947366;30.8993050;228;123;0;0.027539;454;0;573;0;320;0;782;0;449;0;x;
2022-08-10 12:08:22.000;48;72431452242166691;451;349;90;85;5;1;0;0;;52.3944566;30.8988983;221;124;0;0.041616;457;0;580;0;324;0;782;0;449;0;x;
2022-08-10 12:08:25.000;54;72435850288682528;470;349;90;86;19;0;0;1;;52.3941683;30.8984666;221;123;0;0.043437;457;0;580;0;324;0;795;0;456;0;x;
2022-08-10 12:08:28.000;56;72435850288683651;474;349;90;86;4;0;0;0;;52.3938400;30.8980233;219;124;0;0.047315;460;0;588;0;329;0;795;0;456;0;x;
2022-08-10 12:08:31.000;59;72435850288684770;478;349;90;86;4;0;0;0;;52.3935000;30.8975633;216;124;0;0.04904;464;0;588;0;329;0;810;0;465;0;x;
2022-08-10 12:08:34.000;61;72435850288685123;480;349;90;86;2;0;0;0;;52.3931316;30.8971083;214;125;0;0.05131;464;0;597;0;334;0;826;0;465;0;x;
2022-08-10 12:08:37.000;61;72435850288687677;490;349;90;86;10;0;0;0;;52.3927350;30.8966850;213;125;0;0.052644;468;0;604;0;334;0;826;0;474;0;x;
2022-08-10 12:08:40.000;62;72435850288689536;497;349;90;86;7;0;0;0;;52.3923516;30.8962916;214;126;0;0.050314;468;0;604;0;339;0;838;0;474;0;x;
2022-08-10 12:08:43.000;62;72435850288691037;503;349;90;86;6;0;0;0;;52.3919750;30.8959100;211;125;0;0.049249;472;0;612;0;339;0;838;0;482;0;x;
2022-08-10 12:08:46.000;60;72435850288694430;516;349;90;86;13;0;0;0;;52.3916033;30.8955050;211;125;0;0.049648;472;0;612;0;344;0;849;0;489;0;x;
2022-08-10 12:08:49.000;60;72435850288697278;527;349;90;86;11;0;0;0;;52.3912250;30.8951000;211;124;0;0.050261;476;0;618;0;348;0;849;0;489;0;x;
2022-08-10 12:08:52.000;60;72435850288961452;535;350;90;86;8;1;0;0;;52.3908500;30.8947100;211;125;0;0.049401;480;0;618;0;348;0;855;0;492;0;x;
2022-08-10 12:08:55.000;58;72435850557398214;540;350;91;86;5;0;1;0;;52.3904633;30.8943316;211;126;0;0.050097;480;0;622;0;350;0;855;0;492;0;x;
2022-08-10 12:08:58.000;56;72435850557398820;543;350;91;86;3;0;0;0;;52.3900766;30.8939283;208;126;0;0.050984;483;0;622;0;350;0;856;0;493;0;x;
2022-08-10 12:09:01.000;57;72435850557399865;547;350;91;86;4;0;0;0;;52.3896966;30.8935783;210;125;0;0.048486;483;0;624;0;351;0;857;0;493;0;x;
2022-08-10 12:09:04.000;53;72435850825835605;548;350;92;86;1;0;1;0;;52.3893583;30.8932033;217;125;0;0.045429;487;0;625;0;351;0;857;0;493;0;x;
2022-08-10 12:09:07.000;54;72435850826360326;550;352;92;86;2;2;0;0;;52.3890583;30.8927500;228;123;0;0.04539;487;0;625;0;352;0;858;0;494;0;x;
2022-08-10 12:09:10.000;53;72435850827409130;550;356;92;86;0;4;0;0;;52.3888200;30.8922333;233;122;0;0.043963;490;0;629;0;355;0;858;0;494;0;x;
2022-08-10 12:09:13.000;53;72435850827933827;552;358;92;86;2;2;0;0;;52.3885850;30.8917050;235;121;0;0.044377;490;0;629;0;355;0;865;0;499;0;x;
2022-08-10 12:09:16.000;55;72435850827934946;556;358;92;86;4;0;0;0;;52.3883683;30.8911466;235;121;0;0.044919;494;0;636;0;359;0;865;0;499;0;x;
2022-08-10 12:09:19.000;56;72435850827935326;558;358;92;86;2;0;0;0;;52.3881216;30.8906133;235;120;0;0.045426;497;0;636;0;359;0;875;0;504;0;x;
2022-08-10 12:09:22.000;54;72435850827936574;563;358;92;86;5;0;0;0;;52.3878883;30.8900583;234;119;0;0.045747;497;0;641;0;361;0;879;0;504;0;x;
2022-08-10 12:09:25.000;49;72435850828201242;573;359;92;86;10;1;0;0;;52.3876683;30.8895466;236;117;0;0.042489;500;0;644;0;361;0;879;0;506;0;x;
2022-08-10 12:09:28.000;50;72435850828201894;575;359;92;86;2;0;0;0;;52.3874650;30.8890333;235;118;0;0.041539;500;0;644;0;363;0;884;0;509;0;x;
2022-08-10 12:09:31.000;50;72435850828203005;579;359;92;86;4;0;0;0;;52.3872500;30.8884750;235;116;0;0.044813;504;0;648;0;363;0;884;0;509;0;x;
2022-08-10 12:09:34.000;48;72435850828203714;582;359;92;86;3;0;0;0;;52.3870366;30.8880033;234;115;0;0.039859;504;0;648;0;365;0;885;0;509;0;x;
2022-08-10 12:09:37.000;45;72435850828466689;586;360;92;86;4;1;0;0;;52.3868099;30.8875166;231;114;0;0.041562;507;0;650;0;366;0;885;0;509;0;x;
2022-08-10 12:09:40.000;43;72435850828729188;587;361;92;86;1;1;0;0;;52.3866016;30.8871183;225;114;0;0.035607;510;0;650;0;366;0;886;0;509;0;x;
2022-08-10 12:09:43.000;34;72435851366125241;590;363;94;86;3;2;2;0;;52.3863650;30.8868133;213;114;0;0.033485;510;0;651;0;366;0;887;0;509;0;x;
2022-08-10 12:09:46.000;24;72435851903520364;590;365;96;86;0;2;2;0;;52.3861683;30.8866266;209;115;0;0.025284;512;0;652;0;366;0;887;0;509;0;x;
2022-08-10 12:09:49.000;14;72435854319440676;595;365;105;86;5;0;9;0;;52.3860433;30.8865216;203;114;0;0.015624;512;0;652;0;367;0;887;0;509;0;x;
2022-08-10 12:09:52.000;13;72440253976830417;609;366;111;87;14;1;6;1;;52.3859600;30.8864683;201;113;0;0.009947;513;0;653;0;367;0;887;0;509;0;x;
2022-08-10 12:09:55.000;16;72440253976832275;617;366;111;87;8;0;0;0;;52.3858600;30.8864066;200;113;0;0.011885;513;0;653;0;367;0;888;0;510;0;x;
2022-08-10 12:09:58.000;22;72453448116366519;620;366;111;90;3;0;0;3;;52.3857233;30.8863216;201;112;0;0.016263;515;0;657;0;369;0;888;0;510;0;x;
2022-08-10 12:10:01.000;28;72462244209389129;622;366;111;92;2;0;0;2;;52.3855400;30.8862033;200;113;0;0.021912;518;0;657;0;369;0;898;0;516;0;x;
2022-08-10 12:10:04.000;35;72479836395434291;625;366;111;96;3;0;0;4;;52.3853133;30.8860600;201;113;0;0.027027;518;0;665;0;375;0;914;0;516;0;x;
2022-08-10 12:10:07.000;35;72493030534967570;625;366;111;99;0;0;0;3;;52.3850500;30.8859100;199;113;0;0.031006;522;0;665;0;375;0;914;0;525;0;x;
2022-08-10 12:10:10.000;36;72497428581479411;627;366;111;100;2;0;0;1;;52.3847983;30.8857583;200;113;0;0.02983;522;0;669;0;376;0;917;0;525;0;x;
2022-08-10 12:10:13.000;39;72497428581481964;637;366;111;100;10;0;0;0;;52.3845266;30.8856300;196;115;0;0.03145;525;0;675;0;376;0;917;0;528;0;x;
2022-08-10 12:10:16.000;43;72501826627993722;640;366;111;101;3;0;0;1;;52.3842233;30.8854466;200;113;0;0.035959;525;0;675;0;380;0;932;0;538;0;x;
2022-08-10 12:10:19.000;46;72506224675029543;642;368;111;102;2;2;0;1;;52.3838966;30.8852266;203;113;0;0.039287;529;0;683;0;385;0;932;0;538;0;x;
2022-08-10 12:10:22.000;44;72506224675295873;658;369;111;102;16;1;0;0;;52.3836033;30.8849750;210;114;0;0.036824;532;0;683;0;385;0;939;0;540;0;x;
2022-08-10 12:10:25.000;42;72506224676086026;673;372;111;102;15;3;0;0;;52.3833083;30.8847000;207;112;0;0.037751;532;0;686;0;386;0;946;0;540;0;x;
2022-08-10 12:10:28.000;47;72506224944524533;684;372;112;102;11;0;1;0;;52.3830016;30.8844116;212;113;0;0.039333;535;0;686;0;386;0;946;0;545;0;x;
2022-08-10 12:10:31.000;48;72510622991036628;688;372;112;103;4;0;0;1;;52.3826683;30.8841233;207;112;0;0.041921;535;0;693;0;390;0;961;0;545;0;x;
2022-08-10 12:10:34.000;54;72510622991037032;690;372;112;103;2;0;0;0;;52.3823216;30.8837866;209;111;0;0.044828;538;0;700;0;390;0;961;0;553;0;x;
2022-08-10 12:10:37.000;55;72510622991038295;695;372;112;103;5;0;0;0;;52.3819466;30.8834633;209;113;0;0.047133;538;0;700;0;394;0;971;0;557;0;x;
2022-08-10 12:10:40.000;55;72510622991039476;699;372;112;103;4;0;0;0;;52.3815833;30.8831366;204;114;0;0.046096;542;0;703;0;395;0;971;0;557;0;x;
2022-08-10 12:10:43.000;47;72510623528176381;714;373;114;103;15;1;2;0;;52.3812266;30.8829650;193;112;0;0.04135;545;0;703;0;395;0;971;0;557;0;x;
2022-08-10 12:10:46.000;41;72510623796613000;719;373;115;103;5;0;1;0;;52.3809150;30.8828566;191;111;0;0.035431;545;0;704;0;396;0;971;0;557;0;x;
2022-08-10 12:10:49.000;36;72510624602184190;729;374;118;103;10;1;3;0;;52.3806383;30.8827650;190;110;0;0.031398;547;0;704;0;396;0;972;0;557;0;x;
2022-08-10 12:10:52.000;31;72510625407493043;739;374;121;103;10;0;3;0;;52.3803950;30.8826983;189;110;0;0.027438;547;0;706;0;396;0;972;0;557;0;x;
2022-08-10 12:10:55.000;31;72510625675933904;760;374;122;103;21;0;1;0;;52.3801650;30.8826350;190;109;0;0.025941;549;0;707;0;396;0;972;0;558;0;x;
2022-08-10 12:10:58.000;30;72510625676198041;768;375;122;103;8;1;0;0;;52.3799433;30.8825666;190;109;0;0.025092;549;0;707;0;397;0;974;0;559;0;x;
2022-08-10 12:11:01.000;34;72510625676198041;768;375;122;103;0;0;0;0;;52.3797050;30.8824766;195;109;0;0.0272;552;0;712;0;397;0;974;0;559;0;x;
2022-08-10 12:11:04.000;38;72519421769220131;768;375;122;105;0;0;0;2;;52.3794316;30.8823466;196;110;0;0.031664;552;0;712;0;400;0;988;0;567;0;x;
2022-08-10 12:11:07.000;42;72528217862242333;768;375;122;107;0;0;0;2;;52.3791333;30.8821900;196;110;0;0.034841;555;0;720;0;406;0;988;0;567;0;x;
2022-08-10 12:11:11.000;45;72537013955264607;768;375;122;109;0;0;0;2;;52.3788183;30.8820450;196;110;0;0.036393;559;0;720;0;406;0;1006;0;579;0;x;
2022-08-10 12:11:13.000;43;72537013955265251;770;375;122;109;2;0;0;0;;52.3784833;30.8818633;197;111;0;0.03925;559;0;727;0;409;0;1012;0;579;0;x;
2022-08-10 12:11:16.000;42;72541412001776961;773;375;122;110;3;0;0;1;;52.3781833;30.8816816;204;112;0;0.035575;562;0;727;0;409;0;1012;0;581;0;x;
2022-08-10 12:11:19.000;45;72541412002301688;774;377;122;110;1;2;0;0;;52.3778883;30.8814450;205;111;0;0.036533;562;0;732;0;412;0;1022;0;581;0;x;
2022-08-10 12:11:22.000;48;72541412002302183;776;377;122;110;2;0;0;0;;52.3775666;30.8812050;204;110;0;0.039317;565;0;737;0;412;0;1022;0;586;0;x;
2022-08-10 12:11:25.000;47;72541412002302725;779;377;122;110;3;0;0;0;;52.3772383;30.8809766;203;110;0;0.039672;565;0;737;0;414;0;1026;0;587;0;x;
2022-08-10 12:11:28.000;45;72541412002303110;780;377;122;110;1;0;0;0;;52.3769000;30.8807666;198;110;0;0.040239;568;0;738;0;414;0;1026;0;587;0;x;
2022-08-10 12:11:31.000;39;72541412271263204;781;379;123;110;1;2;1;0;;52.3765933;30.8806200;200;110;0;0.035536;571;0;738;0;414;0;1027;0;588;0;x;
2022-08-10 12:11:34.000;34;72541412808134307;782;379;125;110;1;0;2;0;;52.3763883;30.8803816;225;111;0;0.027963;571;0;740;0;415;0;1027;0;588;0;x;
2022-08-10 12:11:36.000;29;72541413080764275;783;395;126;110;1;16;1;0;;52.3763016;30.8801816;244;112;0;0.016656;571;0;740;0;415;0;1027;0;588;0;x;
2022-08-10 12:11:39.000;28;72541413889216466;783;407;129;110;0;12;3;0;;52.3762150;30.8798750;243;112;0;0.022939;573;0;741;0;415;0;1027;0;588;0;x;
2022-08-10 12:11:41.000;28;72541413889478766;784;408;129;110;1;1;0;0;;52.3761550;30.8796750;245;112;0;0.015131;573;0;741;0;415;0;1028;0;588;0;x;
2022-08-10 12:11:43.000;27;72541413889478766;784;408;129;110;0;0;0;0;;52.3761000;30.8794700;247;112;0;0.015205;574;0;742;0;415;0;1028;0;588;0;x;
2022-08-10 12:11:46.000;30;72541413889479378;786;408;129;110;2;0;0;0;;52.3760350;30.8791383;254;112;0;0.023655;574;0;742;0;416;0;1033;0;591;0;x;
