date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-09-08 10:57:30.136;62;75167134240765120;116;973;451;707;4;0;0;0;36;52.8894850;30.9342950;282;134;;0.0541;29880;13;7700;10;6346;6;24161;6;2858;4;x;
2022-09-08 10:57:33.136;63;75167134241028142;120;974;451;707;4;1;0;0;71;52.8895900;30.9335350;282;133;;0.052323;29880;13;7700;10;6535;6;24341;6;2995;4;x;
2022-09-08 10:57:36.136;64;75167134241029199;124;974;451;707;4;0;0;0;35;52.8896950;30.9327766;283;134;;0.052218;30285;13;8058;10;6783;6;24341;6;2995;4;x;
2022-09-08 10:57:39.136;62;75167134241031417;132;974;451;707;8;0;0;0;70;52.8897950;30.9320000;282;135;;0.05329;30686;13;8058;10;6783;6;24620;6;3176;4;x;
2022-09-08 10:57:42.136;61;75167134241031963;135;974;451;707;3;0;0;0;34;52.8898883;30.9312650;282;136;;0.050404;30686;13;8427;10;7031;6;24913;6;3176;4;x;
2022-09-08 10:57:45.136;61;75167134241295069;138;975;451;707;3;1;0;0;67;52.8899900;30.9305333;283;136;;0.050389;31078;13;8427;10;7031;6;24913;6;3373;4;x;
2022-09-08 10:57:48.136;60;75167134241296354;143;975;451;707;5;0;0;0;51;52.8900933;30.9297966;282;137;;0.050756;31078;13;8813;10;7279;6;25219;6;3373;4;x;
2022-09-08 10:57:51.136;59;75167134241297026;146;975;451;707;3;0;0;0;49;52.8901850;30.9290783;282;138;;0.049271;31463;13;9158;10;7279;6;25219;6;3564;4;x;
2022-09-08 10:57:54.136;58;75167134241297503;148;975;451;707;2;0;0;0;33;52.8902733;30.9283650;281;139;;0.048865;31463;13;9158;10;7491;6;25452;6;3698;4;x;
2022-09-08 10:57:57.136;57;75167134241298684;152;975;451;707;4;0;0;0;66;52.8903800;30.9276366;282;139;;0.050301;31835;13;9460;10;7672;6;25452;6;3698;4;x;
2022-09-08 10:58:00.136;57;75167134241299230;155;975;451;707;3;0;0;0;30;52.8904700;30.9269716;282;139;;0.045735;31835;13;9460;10;7672;6;25653;6;3818;4;x;
2022-09-08 10:58:03.136;57;75167134241300351;159;975;451;707;4;0;0;0;62;52.8905616;30.9263016;282;139;;0.046102;199;14;9758;10;7850;6;25653;6;3818;4;x;
2022-09-08 10:58:06.136;56;75167134241301346;163;975;451;707;4;0;0;0;33;52.8906566;30.9256016;282;139;;0.048149;560;14;9758;10;7850;6;25836;6;3923;4;x;
2022-09-08 10:58:09.136;56;75167134241301951;165;975;451;707;2;0;0;0;63;52.8907516;30.9249066;282;139;;0.047821;560;14;10033;10;8015;6;25998;6;3923;4;x;
2022-09-08 10:58:12.136;55;75167134241302812;169;975;451;707;4;0;0;0;30;52.8908366;30.9242450;282;139;;0.045393;919;14;10307;10;8015;6;25998;6;4019;4;x;
2022-09-08 10:58:15.140;55;75167134241566308;174;976;451;707;5;1;0;0;62;52.8909300;30.9235650;282;139;;0.0468;919;14;10307;10;8182;6;26189;6;4019;4;x;
2022-09-08 10:58:18.140;56;75167134241566950;176;976;451;707;2;0;0;0;32;52.8910233;30.9228783;283;139;;0.047236;1276;14;10599;10;8182;6;26189;6;4132;4;x;
2022-09-08 10:58:21.140;55;75167134241567879;180;976;451;707;4;0;0;0;61;52.8911233;30.9222233;283;140;;0.04534;1276;14;10599;10;8356;6;26381;6;4244;4;x;
2022-09-08 10:58:24.140;54;75167134241568613;183;976;451;707;3;0;0;0;31;52.8912116;30.9215400;282;140;;0.046894;1632;14;10877;10;8517;6;26381;6;4244;4;;
2022-09-08 10:58:27.140;54;75167134241831933;187;977;451;707;4;1;0;0;60;52.8912866;30.9208900;279;140;;0.044409;1978;14;10877;10;8517;6;26547;6;4334;4;x;
2022-09-08 10:58:30.140;54;75167134241832224;189;977;451;707;2;0;0;0;30;52.8913299;30.9202150;274;140;;0.045552;1978;14;11143;10;8684;6;26547;6;4334;4;x;
2022-09-08 10:58:33.140;57;75167134242095208;192;978;451;707;3;1;0;0;64;52.8913650;30.9194983;273;140;;0.048253;2335;14;11143;10;8684;6;26790;6;4495;4;x;
2022-09-08 10:58:36.140;59;75167134242096010;195;978;451;707;3;0;0;0;31;52.8913716;30.9187800;270;140;;0.048208;2335;14;11537;10;8928;6;27138;6;4495;4;x;
2022-09-08 10:58:39.140;61;75167134242096821;198;978;451;707;3;0;0;0;67;52.8913600;30.9180316;267;140;;0.050239;2720;14;11893;10;8928;6;27138;6;4712;4;x;
2022-09-08 10:58:42.140;60;75167134242097131;199;978;451;707;1;0;0;0;34;52.8913216;30.9172800;264;140;;0.050617;2720;14;11893;10;9138;6;27323;6;4805;4;x;
2022-09-08 10:58:45.140;60;75167134242359441;200;979;451;707;1;1;0;0;67;52.8912566;30.9165383;260;140;;0.050295;3108;14;12142;10;9138;6;27323;6;4805;4;x;
2022-09-08 10:58:48.140;59;75167134510795458;202;979;452;707;2;0;1;0;48;52.8911666;30.9158383;257;139;;0.048029;3108;14;12142;10;9297;6;27455;6;4886;4;x;
2022-09-08 10:58:51.140;59;75167134511058400;205;980;452;707;3;1;0;0;49;52.8910666;30.9151333;256;139;;0.0486;3487;14;12384;10;9449;6;27455;6;4886;4;x;
2022-09-08 10:58:54.140;58;75167134511059072;208;980;452;707;3;0;0;0;34;52.8909483;30.9144050;255;138;;0.050614;3861;14;12384;10;9449;6;27588;6;4976;4;x;
2022-09-08 10:58:57.140;59;75167134511059810;211;980;452;707;3;0;0;0;65;52.8908350;30.9137016;255;138;;0.048856;3861;14;12654;10;9627;6;27779;6;4976;4;;
2022-09-08 10:59:00.140;59;75167134511061058;216;980;452;707;5;0;0;0;34;52.8907250;30.9129800;256;137;;0.049946;4240;14;12654;10;9627;6;27779;6;5100;4;x;
2022-09-08 10:59:03.140;60;75167134511062397;221;980;452;707;5;0;0;0;67;52.8906166;30.9122483;255;137;;0.050561;4240;14;12654;10;9836;6;28014;6;5100;4;x;
2022-09-08 10:59:06.140;61;75167134511064028;227;980;452;707;6;0;0;0;32;52.8905066;30.9115316;255;137;;0.049628;4625;14;13305;10;9836;6;28014;6;5249;4;;
2022-09-08 10:59:09.140;61;75167134511065506;233;980;452;707;6;0;0;0;69;52.8903850;30.9107933;254;136;;0.051358;4625;14;13305;10;10046;6;28218;6;5379;4;x;
2022-09-08 10:59:12.140;62;75167134511328794;238;981;452;707;5;1;0;0;35;52.8902650;30.9100583;255;137;;0.051098;5021;14;13627;10;10266;6;28218;6;5379;4;;
2022-09-08 10:59:15.140;62;75167134511330170;243;981;452;707;5;0;0;0;68;52.8901466;30.9093066;254;137;;0.052136;5021;14;13627;10;10266;6;28467;6;5561;4;x;
2022-09-08 10:59:18.140;61;75167134511331588;249;981;452;707;6;0;0;0;34;52.8900266;30.9085766;255;138;;0.050774;5419;14;14014;10;10522;6;28467;6;5561;4;x;
2022-09-08 10:59:21.140;61;75167134511332999;254;981;452;707;5;0;0;0;67;52.8899250;30.9078433;257;139;;0.050491;5811;14;14014;10;10522;6;28782;6;5757;4;x;
2022-09-08 10:59:24.140;59;75167134511334036;258;981;452;707;4;0;0;0;34;52.8898616;30.9071083;263;141;;0.049826;5811;14;14396;10;10774;6;29101;6;5757;4;x;
2022-09-08 10:59:27.140;57;75171532558108922;264;982;452;708;6;1;0;1;67;52.8898350;30.9063550;268;141;;0.050639;6190;14;14780;10;10774;6;29101;6;5960;4;x;
2022-09-08 10:59:30.140;55;75171532558372674;271;983;452;708;7;1;0;0;33;52.8898483;30.9056333;272;143;;0.048455;6190;14;14780;10;11006;6;29409;6;5960;4;x;
2022-09-08 10:59:33.140;53;75171532558373022;272;983;452;708;1;0;0;0;61;52.8898933;30.9049516;277;143;;0.046021;6546;14;15127;10;11006;6;29409;6;6139;4;x;
2022-09-08 10:59:36.140;52;75171532558374305;277;983;452;708;5;0;0;0;29;52.8899683;30.9043300;283;145;;0.04254;6546;14;15127;10;11207;6;29684;6;6286;4;x;
2022-09-08 10:59:39.140;50;75171532558375004;280;983;452;708;3;0;0;0;57;52.8900600;30.9037083;284;147;;0.04295;6883;14;15446;10;11376;6;29684;6;6286;4;x;
2022-09-08 10:59:42.140;48;75171532558375870;283;983;452;708;3;0;0;0;27;52.8901483;30.9031033;284;148;;0.041771;7198;14;15446;10;11376;6;29914;6;6403;4;;
2022-09-08 10:59:45.140;46;75171532558376577;286;983;452;708;3;0;0;0;54;52.8902433;30.9025433;285;149;;0.039038;7198;14;15710;10;11505;6;29914;6;6403;4;x;
2022-09-08 10:59:48.140;45;75171532558377342;289;983;452;708;3;0;0;0;25;52.8903366;30.9019950;285;150;;0.03823;7493;14;15710;10;11505;6;30076;6;6479;4;;
2022-09-08 10:59:51.140;43;75171532558377922;291;983;452;708;2;0;0;0;48;52.8904216;30.9014900;284;152;;0.035183;7493;14;15941;10;11611;6;30202;6;6479;4;x;
2022-09-08 10:59:54.140;42;75171532558378749;294;983;452;708;3;0;0;0;23;52.8905000;30.9009816;284;152;;0.035214;7772;14;16139;10;11611;6;30202;6;6536;4;x;
2022-09-08 10:59:57.140;40;75171532558379452;297;983;452;708;3;0;0;0;47;52.8905816;30.9004866;284;153;;0.034436;7772;14;16139;10;11700;6;30311;6;6579;4;x;
2022-09-08 11:00:00.140;39;75171532558379614;298;983;452;708;1;0;0;0;21;52.8906450;30.9000133;284;154;;0.032535;8033;14;16325;10;11700;6;30311;6;6579;4;x;
2022-09-08 11:00:03.140;41;75171532558379776;299;983;452;708;1;0;0;0;43;52.8907049;30.8995516;284;153;;0.031692;8033;14;16325;10;11783;6;30441;6;6636;4;x;
2022-09-08 11:00:06.140;41;75171532558379776;299;983;452;708;0;0;0;0;23;52.8907950;30.8990483;284;154;;0.03523;8294;14;16516;10;11783;6;30441;6;6636;4;x;
2022-09-08 11:00:09.140;42;75171532558380163;300;983;452;708;1;0;0;0;48;52.8908700;30.8985333;284;153;;0.035553;8557;14;16516;10;11783;6;30530;6;6671;4;x;
2022-09-08 11:00:12.140;42;75171532558380509;301;983;452;708;1;0;0;0;23;52.8909433;30.8980233;284;153;;0.035182;8557;14;16638;10;11909;6;30557;6;6671;4;x;
2022-09-08 11:00:15.140;42;75171532558380509;301;983;452;708;0;0;0;0;47;52.8910216;30.8975116;283;153;;0.035426;8828;14;16638;10;11909;6;30557;6;6678;4;x;
2022-09-08 11:00:18.140;42;75171532826815895;301;983;453;708;0;0;1;0;25;52.8911150;30.8969916;284;153;;0.036409;8828;14;16707;10;11940;6;30572;6;6678;4;x;
2022-09-08 11:00:21.140;42;75171532826815895;301;983;453;708;0;0;0;0;51;52.8912050;30.8964316;283;153;;0.03889;9099;14;16777;10;11940;6;30572;6;6684;4;x;
2022-09-08 11:00:24.140;42;75171532826815895;301;983;453;708;0;0;0;0;24;52.8912816;30.8959166;284;152;;0.035594;9099;14;16777;10;11972;6;30588;6;6692;4;x;
2022-09-08 11:00:27.140;43;75171532826815895;301;983;453;708;0;0;0;0;48;52.8913616;30.8953883;283;151;;0.036552;9372;14;16853;10;12007;6;30588;6;6692;4;x;
2022-09-08 11:00:30.144;38;75171532827078135;301;984;453;708;0;1;0;0;32;52.8914150;30.8949266;283;150;;0.031547;9372;14;16853;10;12007;6;30605;6;6699;4;x;
2022-09-08 11:00:33.144;32;75171533632384850;303;984;456;708;2;0;3;0;30;52.8914933;30.8944916;284;149;;0.030462;9628;14;16923;10;12031;6;30605;6;6699;4;x;
2022-09-08 11:00:36.144;26;75171534974562089;303;984;461;708;0;0;5;0;25;52.8915466;30.8941383;284;148;;0.024438;9795;14;16923;10;12031;6;30619;6;6703;4;x;
2022-09-08 11:00:39.144;21;75171536048304117;303;984;465;708;0;0;4;0;19;52.8915883;30.8938566;288;147;;0.019464;9795;14;16968;10;12042;6;30630;6;6703;4;x;
2022-09-08 11:00:42.144;18;75171536853610382;303;984;468;708;0;0;3;0;17;52.8916466;30.8936266;296;146;;0.016741;9957;14;17018;10;12042;6;30630;6;6706;4;x;
2022-09-08 11:00:44.445;17;75171537122045976;304;984;469;708;1;0;1;0;10;52.8916966;30.8934233;280;145;;0.014733;9957;14;17018;10;12057;6;30643;6;6706;4;x;
2022-09-08 11:00:45.144;19;75171537122045976;304;984;469;708;0;0;0;0;5;52.8916966;30.8934233;280;145;;0;9957;14;17018;10;12057;6;30643;6;6706;4;x;
2022-09-08 11:00:47.007;21;75171537390743805;304;985;470;708;0;1;1;0;5;52.8916916;30.8932616;255;144;;0.010865;10136;14;17018;10;12057;6;30643;6;6711;4;x;
2022-09-08 11:00:48.144;22;75171537391005872;304;986;470;708;0;1;0;0;12;52.8916716;30.8931783;243;144;;0.006016;10136;14;17113;10;12057;6;30643;6;6711;4;;
2022-09-08 11:00:48.464;22;75171537391267979;304;987;470;708;0;1;0;0;0;52.8916416;30.8930983;243;144;;0.006321;10136;14;17113;10;12098;6;30643;6;6711;4;x;
2022-09-08 11:00:50.445;25;75171537392840840;304;993;470;708;0;6;0;0;13;52.8915583;30.8929366;228;144;;0.014268;10136;14;17113;10;12098;6;30741;6;6711;4;x;
2022-09-08 11:00:51.144;27;75171537392840840;304;993;470;708;0;0;0;0;7;52.8915583;30.8929366;228;144;;0;10136;14;17113;10;12098;6;30741;6;6758;4;x;
2022-09-08 11:00:51.675;29;75175935439876321;304;995;470;709;0;2;0;1;8;52.8915066;30.8928516;226;144;;0.0081;10136;14;17113;10;12098;6;30741;6;6758;4;x;
2022-09-08 11:00:54.144;33;75180333486387614;305;995;470;710;1;0;0;1;9;52.8913883;30.8926716;225;143;;0.017862;10377;14;17345;10;12214;6;30741;6;6758;4;x;
2022-09-08 11:00:57.144;38;75189129579410118;306;995;470;712;1;0;0;2;41;52.8911716;30.8923650;226;143;;0.03169;10706;14;17345;10;12214;6;30948;6;6880;4;x;
2022-09-08 11:01:00.144;44;75197925672433019;309;995;470;714;3;0;0;2;36;52.8909300;30.8920133;226;140;;0.035765;10706;14;17701;10;12451;6;30948;6;6880;4;x;
2022-09-08 11:01:03.144;48;75206721765455749;311;995;470;716;2;0;0;2;39;52.8906833;30.8915950;225;140;;0.039254;11118;14;17701;10;12451;6;31316;6;7136;4;x;
2022-09-08 11:01:06.144;50;75211119811968186;316;995;470;717;5;0;0;1;40;52.8904400;30.8911550;226;140;;0.040052;11118;14;18173;10;12750;6;31597;6;7136;4;x;
2022-09-08 11:01:09.144;48;75211119811969795;323;995;470;717;7;0;0;0;42;52.8901800;30.8907083;226;140;;0.041652;11471;14;18333;10;12750;6;31597;6;7280;4;x;
2022-09-08 11:01:12.144;50;75211119811970914;327;995;470;717;4;0;0;0;41;52.8899233;30.8902583;226;140;;0.041559;11471;14;18333;10;12850;6;31766;6;7280;4;x;
2022-09-08 11:01:15.144;50;75215517858483517;333;995;470;718;6;0;0;1;42;52.8896600;30.8898116;226;141;;0.041908;11792;14;18655;10;12850;6;31766;6;7392;4;x;
2022-09-08 11:01:18.144;52;75215517858485602;341;995;470;718;8;0;0;0;44;52.8893883;30.8893466;226;141;;0.04344;11792;14;18655;10;13027;6;40;7;7541;4;x;
2022-09-08 11:01:21.144;52;75215517858486819;346;995;470;718;5;0;0;0;43;52.8891100;30.8888833;226;141;;0.043873;12126;14;18988;10;13215;6;40;7;7541;4;;
2022-09-08 11:01:24.144;54;75219915904999676;352;995;470;719;6;0;0;1;29;52.8888283;30.8884250;226;141;;0.043905;12467;14;18988;10;13215;6;326;7;7707;4;x;
2022-09-08 11:01:27.144;55;75219915905001343;359;995;470;719;7;0;0;0;62;52.8885516;30.8879100;226;142;;0.046278;12467;14;19348;10;13421;6;606;7;7707;4;x;
2022-09-08 11:01:30.144;56;75219915905003839;369;995;470;719;10;0;0;0;31;52.8882649;30.8874116;225;142;;0.046213;12824;14;19348;10;13421;6;606;7;7866;4;x;
2022-09-08 11:01:33.144;58;75219915905006401;379;995;470;719;10;0;0;0;63;52.8879700;30.8869033;225;143;;0.047324;12824;14;19693;10;13632;6;873;7;7866;4;x;
2022-09-08 11:01:36.144;59;75219915905271926;392;996;470;719;13;1;0;0;48;52.8876650;30.8863816;225;142;;0.048751;13198;14;19976;10;13632;6;873;7;8018;4;x;
2022-09-08 11:01:39.144;59;75219915905273515;398;996;470;719;6;0;0;0;51;52.8873533;30.8858283;225;140;;0.050802;13198;14;19976;10;13796;6;1008;7;8094;4;x;
2022-09-08 11:01:42.144;61;75219915905276341;409;996;470;719;11;0;0;0;51;52.8870333;30.8852950;226;139;;0.050476;13578;14;20225;10;13957;6;1008;7;8094;4;x;
2022-09-08 11:01:45.144;61;75219915905278507;418;996;470;719;9;0;0;0;51;52.8867150;30.8847466;226;138;;0.051068;13578;14;20225;10;13957;6;1142;7;8174;4;x;
2022-09-08 11:01:48.144;62;75219915905281076;428;996;470;719;10;0;0;0;51;52.8863883;30.8842016;226;136;;0.051559;13969;14;20457;10;14110;6;1142;7;8174;4;x;
2022-09-08 11:01:51.144;62;75219915905282058;432;996;470;719;4;0;0;0;51;52.8860750;30.8836450;226;136;;0.051086;14364;14;20457;10;14110;6;1260;7;8257;4;x;
2022-09-08 11:01:54.144;62;75219916173719197;438;996;471;719;6;0;1;0;52;52.8857616;30.8830716;226;135;;0.051924;14364;14;20720;10;14289;6;1419;7;8257;4;x;
2022-09-08 11:01:57.144;64;75219916173719682;440;996;471;719;2;0;0;0;54;52.8854266;30.8824900;226;134;;0.053963;14771;14;21029;10;14289;6;1419;7;8369;4;x;
2022-09-08 11:02:00.144;64;75219916173720416;443;996;471;719;3;0;0;0;55;52.8850866;30.8819083;226;133;;0.054354;14771;14;21029;10;14513;6;1642;7;8369;4;x;
2022-09-08 11:02:03.144;65;75219916173721784;448;996;471;719;5;0;0;0;55;52.8847483;30.8813116;226;133;;0.054952;15189;14;21404;10;14513;6;1642;7;8535;4;x;
2022-09-08 11:02:06.144;65;75219916173723015;453;996;471;719;5;0;0;0;53;52.8844116;30.8807433;226;134;;0.053454;15189;14;21404;10;14775;6;1913;7;8714;4;x;
2022-09-08 11:02:09.144;63;75219916173724358;458;996;471;719;5;0;0;0;54;52.8840850;30.8801466;226;135;;0.05407;15605;14;21768;10;15025;6;1913;7;8714;4;x;
2022-09-08 11:02:12.144;62;75219916173725733;464;996;471;719;6;0;0;0;52;52.8837750;30.8795683;226;138;;0.051917;15999;14;21768;10;15025;6;2196;7;8906;4;x;
2022-09-08 11:02:15.144;60;75219916173726788;468;996;471;719;4;0;0;0;35;52.8834533;30.8790233;226;139;;0.05117;15999;14;22149;10;15271;6;2196;7;8906;4;x;
2022-09-08 11:02:18.144;59;75219916173727654;471;996;471;719;3;0;0;0;65;52.8831500;30.8785033;226;140;;0.04854;16383;14;22149;10;15271;6;2498;7;9096;4;x;
2022-09-08 11:02:21.144;59;75224314220239383;474;996;471;720;3;0;0;1;50;52.8828400;30.8779700;226;140;;0.0497;16383;14;22517;10;15502;6;2766;7;9096;4;x;
2022-09-08 11:02:24.144;59;75224314220241111;480;996;471;720;6;0;0;0;33;52.8825250;30.8774283;225;140;;0.050492;16765;14;22841;10;15502;6;2766;7;9257;4;x;
2022-09-08 11:02:27.144;60;75224314220242102;484;996;471;720;4;0;0;0;67;52.8822033;30.8769166;226;139;;0.049597;16765;14;22841;10;15697;6;2938;7;9351;4;x;
2022-09-08 11:02:30.144;61;75224314220242772;487;996;471;720;3;0;0;0;50;52.8818849;30.8763850;226;137;;0.050273;17152;14;23068;10;15697;6;2938;7;9351;4;x;
2022-09-08 11:02:33.144;61;75224314220243959;491;996;471;720;4;0;0;0;52;52.8815683;30.8758200;226;135;;0.051751;17152;14;23068;10;15837;6;3034;7;9410;4;x;
2022-09-08 11:02:36.144;61;75224314220244680;494;996;471;720;3;0;0;0;51;52.8812433;30.8752800;226;134;;0.05119;17545;14;23277;10;15980;6;3034;7;9410;4;x;
2022-09-08 11:02:39.144;62;75224314220245268;497;996;471;720;3;0;0;0;52;52.8809233;30.8747216;226;134;;0.051688;17937;14;23277;10;15980;6;3152;7;9499;4;x;
2022-09-08 11:02:42.144;61;75224314220246059;500;996;471;720;3;0;0;0;50;52.8806133;30.8741733;226;135;;0.050432;17937;14;23566;10;16177;6;3332;7;9499;4;x;
2022-09-08 11:02:45.148;61;75224314220247510;505;996;471;720;5;0;0;0;51;52.8802949;30.8736266;226;134;;0.050998;18329;14;23566;10;16177;6;3332;7;9610;4;x;
2022-09-08 11:02:48.148;60;75224314220248661;510;996;471;720;5;0;0;0;51;52.8799700;30.8730883;226;133;;0.051103;18329;14;23839;10;16349;6;3473;7;9610;4;x;
2022-09-08 11:02:51.148;60;75224314220249993;515;996;471;720;5;0;0;0;51;52.8796600;30.8725333;226;131;;0.050761;18716;14;24084;10;16349;6;3473;7;9698;4;x;
2022-09-08 11:02:54.148;60;75224314220250452;517;996;471;720;2;0;0;0;50;52.8793516;30.8719950;226;130;;0.049822;18716;14;24084;10;16503;6;3596;7;9781;4;x;
2022-09-08 11:02:57.148;61;75224314488686437;519;996;472;720;2;0;1;0;51;52.8790350;30.8714500;226;130;;0.050778;19104;14;24360;10;16690;6;3596;7;9781;4;x;
2022-09-08 11:03:00.148;62;75224314488686970;521;996;472;720;2;0;0;0;52;52.8787150;30.8708716;227;128;;0.052671;19104;14;24360;10;16690;6;3773;7;9892;4;x;
2022-09-08 11:03:03.148;63;75224314488687685;524;996;472;720;3;0;0;0;52;52.8783950;30.8703133;225;128;;0.051685;19503;14;24631;10;16870;6;3773;7;9892;4;x;
2022-09-08 11:03:06.148;63;75224314488688377;526;996;472;720;2;0;0;0;53;52.8780683;30.8697416;226;127;;0.05285;19904;14;24631;10;16870;6;3921;7;9996;4;x;
2022-09-08 11:03:09.148;62;75224314488951548;530;997;472;720;4;1;0;0;52;52.8777400;30.8691883;226;127;;0.052085;19904;14;24921;10;17068;6;4118;7;9996;4;x;
2022-09-08 11:03:12.148;62;75224314488952477;534;997;472;720;4;0;0;0;52;52.8774100;30.8686350;226;127;;0.052218;20305;14;25288;10;17068;6;4118;7;10144;4;x;
2022-09-08 11:03:15.148;62;75224314488952962;536;997;472;720;2;0;0;0;53;52.8770850;30.8680616;226;127;;0.052804;20305;14;25288;10;17325;6;4423;7;10144;4;x;
2022-09-08 11:03:18.148;62;75224314488953696;539;997;472;720;3;0;0;0;53;52.8767566;30.8674866;226;128;;0.053142;20707;14;25667;10;17325;6;4423;7;10339;4;x;
2022-09-08 11:03:21.148;62;75224314488954625;543;997;472;720;4;0;0;0;53;52.8764366;30.8669150;226;129;;0.052337;20707;14;25667;10;17580;6;4722;7;10537;4;x;
2022-09-08 11:03:24.148;60;75224314488955458;546;997;472;720;3;0;0;0;50;52.8761166;30.8663850;226;130;;0.050325;21104;14;26046;10;17825;6;4722;7;10537;4;x;
2022-09-08 11:03:27.148;61;75224314488956353;549;997;472;720;3;0;0;0;49;52.8758183;30.8658383;227;132;;0.049474;21481;14;26046;10;17825;6;5029;7;10731;4;x;
2022-09-08 11:03:30.148;58;75224314489219789;554;998;472;720;5;1;0;0;49;52.8755183;30.8653200;226;133;;0.048208;21481;14;26427;10;18058;6;5029;7;10731;4;x;
2022-09-08 11:03:33.148;56;75224314489220780;558;998;472;720;4;0;0;0;47;52.8752166;30.8648200;226;134;;0.047463;21846;14;26427;10;18058;6;5338;7;10917;4;x;
2022-09-08 11:03:36.148;56;75228712535732591;561;998;472;721;3;0;0;1;46;52.8749433;30.8643150;226;136;;0.045534;21846;14;26797;10;18281;6;5643;7;10917;4;x;
2022-09-08 11:03:39.148;56;75228712535733996;566;998;472;721;5;0;0;0;47;52.8746466;30.8638100;226;138;;0.047311;22207;14;27150;10;18281;6;5643;7;11095;4;x;
2022-09-08 11:03:42.148;56;75228712535734515;568;998;472;721;2;0;0;0;48;52.8743450;30.8633016;226;138;;0.047856;22207;14;27150;10;18490;6;5903;7;11245;4;x;
2022-09-08 11:03:45.148;56;75228712535735756;573;998;472;721;5;0;0;0;48;52.8740499;30.8627833;226;139;;0.047833;22568;14;27486;10;18490;6;5903;7;11245;4;x;
2022-09-08 11:03:48.148;57;75228712535736727;577;998;472;721;4;0;0;0;47;52.8737550;30.8622650;226;139;;0.047818;22568;14;27486;10;18693;6;6162;7;11400;4;x;
2022-09-08 11:03:51.148;59;75228712535737131;579;998;472;721;2;0;0;0;50;52.8734433;30.8617366;226;139;;0.049602;22935;14;27842;10;18919;6;6162;7;11400;4;x;
2022-09-08 11:03:54.148;60;75228712535737846;581;998;472;721;2;0;0;0;49;52.8731333;30.8612250;226;140;;0.048667;23316;14;27842;10;18919;6;6467;7;11601;4;x;
2022-09-08 11:03:57.148;61;75228712535737876;582;998;472;721;1;0;0;0;33;52.8728166;30.8606783;226;139;;0.050871;23316;14;28236;10;19177;6;6794;7;11601;4;x;
2022-09-08 11:04:00.148;62;75228712535738709;585;998;472;721;3;0;0;0;69;52.8725066;30.8601200;225;140;;0.050929;23712;14;28236;10;19177;6;6794;7;11808;4;x;
2022-09-08 11:04:03.148;62;75228712536001490;587;999;472;721;2;1;0;0;52;52.8721833;30.8595516;226;140;;0.052433;23712;14;28628;10;19436;6;7105;7;11808;4;x;
2022-09-08 11:04:06.148;62;75228712536002483;591;999;472;721;4;0;0;0;34;52.8718633;30.8589783;226;140;;0.052423;24109;14;28973;10;19436;6;7105;7;12005;4;x;
2022-09-08 11:04:09.148;64;75228712536003283;594;999;472;721;3;0;0;0;71;52.8715350;30.8584216;227;140;;0.052252;24109;14;28973;10;19653;6;7305;7;12123;4;x;
2022-09-08 11:04:12.148;62;75228712536003598;596;999;472;721;2;0;0;0;51;52.8712083;30.8578716;226;140;;0.051806;24507;14;29265;10;19653;6;7305;7;12123;4;x;
2022-09-08 11:04:15.148;61;75228712536004781;600;999;472;721;4;0;0;0;52;52.8708900;30.8573050;226;140;;0.051966;24507;14;29265;10;19843;6;7477;7;12234;4;x;
2022-09-08 11:04:18.148;62;75228712536005455;603;999;472;721;3;0;0;0;51;52.8705866;30.8567483;226;140;;0.050356;24901;14;29543;10;20021;6;7477;7;12234;4;x;
2022-09-08 11:04:21.148;60;75228712536005836;604;999;472;721;1;0;0;0;49;52.8702800;30.8562083;226;138;;0.049773;25287;14;29543;10;20021;6;7630;7;12335;4;x;
2022-09-08 11:04:24.148;60;75228712536006865;608;999;472;721;4;0;0;0;51;52.8699666;30.8556650;226;138;;0.050454;25287;14;29835;10;20217;6;7837;7;12335;4;x;
2022-09-08 11:04:27.148;61;75228712536007856;612;999;472;721;4;0;0;0;51;52.8696399;30.8551316;226;137;;0.051019;25677;14;30152;10;20217;6;7837;7;12472;4;x;
2022-09-08 11:04:30.148;60;75228712536008174;613;999;472;721;1;0;0;0;35;52.8693250;30.8545783;226;138;;0.051057;25677;14;30152;10;20422;6;8037;7;12472;4;x;
2022-09-08 11:04:33.148;59;75228712536008723;616;999;472;721;3;0;0;0;66;52.8690133;30.8540466;226;138;;0.049763;26062;14;30475;10;20422;6;8037;7;12596;4;x;
2022-09-08 11:04:36.148;59;75228712536009842;620;999;472;721;4;0;0;0;33;52.8687066;30.8535050;226;137;;0.04986;26062;14;30475;10;20633;6;8285;7;12755;4;x;
2022-09-08 11:04:39.148;59;75228712536010640;623;999;472;721;3;0;0;0;66;52.8684016;30.8529666;226;139;;0.049574;26444;14;30813;10;20846;6;8285;7;12755;4;x;
2022-09-08 11:04:42.148;59;75228712536011694;627;999;472;721;4;0;0;0;33;52.8680966;30.8524283;226;139;;0.049569;26825;14;30813;10;20846;6;8529;7;12908;4;x;
2022-09-08 11:04:45.148;60;75228712536013264;633;999;472;721;6;0;0;0;66;52.8677966;30.8518833;226;140;;0.049522;26825;14;31143;10;21054;6;8529;7;12908;4;x;
