date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-08-16 08:57:43.000;49;73847635800841339;348;218;137;407;4;0;0;0;;52.4476766;31.7410416;74;161;0;0.043848;1591;0;2357;0;1418;0;3093;0;1860;0;x;
2022-08-16 08:57:46.000;51;73847636069277880;352;218;138;407;4;0;1;0;;52.4477866;31.7416783;73;164;0;0.044863;1594;0;2363;0;1418;0;3093;0;1860;0;x;
2022-08-16 08:57:49.000;53;73847636069278554;355;218;138;407;3;0;0;0;;52.4479166;31.7422300;71;169;0;0.040098;1594;0;2363;0;1421;0;3102;0;1866;0;x;
2022-08-16 08:57:52.000;58;73847636069279547;359;218;138;407;4;0;0;0;;52.4479950;31.7429316;72;168;0;0.048355;1598;0;2370;0;1425;0;3102;0;1866;0;x;
2022-08-16 08:57:55.000;59;73847636069280664;363;218;138;407;4;0;0;0;;52.4481466;31.7436683;70;165;0;0.052711;1602;0;2370;0;1425;0;3112;0;1873;0;x;
2022-08-16 08:57:58.000;62;73847636069281093;365;218;138;407;2;0;0;0;;52.4483033;31.7443716;71;161;0;0.050763;1602;0;2377;0;1430;0;3122;0;1873;0;x;
2022-08-16 08:58:01.000;61;73847636069283576;374;218;138;407;9;0;0;0;;52.4484733;31.7451050;72;157;0;0.053191;1606;0;2377;0;1430;0;3122;0;1879;0;x;
2022-08-16 08:58:04.000;65;73847636069547521;382;219;138;407;8;1;0;0;;52.4486283;31.7458600;69;155;0;0.054007;1606;0;2383;0;1434;0;3130;0;1879;0;x;
2022-08-16 08:58:07.000;65;73847636337984156;386;219;139;407;4;0;1;0;;52.4488150;31.7466050;67;155;0;0.054606;1610;0;2389;0;1434;0;3130;0;1883;0;x;
2022-08-16 08:58:10.000;64;73847636337985762;392;219;139;407;6;0;0;0;;52.4490100;31.7473683;68;156;0;0.056105;1610;0;2389;0;1438;0;3137;0;1888;0;x;
2022-08-16 08:58:13.000;61;73847636606423122;400;219;140;407;8;0;1;0;;52.4492116;31.7480883;65;154;0;0.053712;1614;0;2395;0;1442;0;3137;0;1888;0;x;
2022-08-16 08:58:16.000;67;73847636606423984;403;219;140;407;3;0;0;0;;52.4494266;31.7488350;65;156;0;0.055982;1618;0;2395;0;1442;0;3144;0;1893;0;x;
2022-08-16 08:58:19.000;69;73847636606425644;410;219;140;407;7;0;0;0;;52.4496466;31.7495650;62;158;0;0.055205;1618;0;2401;0;1446;0;3144;0;1893;0;x;
2022-08-16 08:58:22.000;66;73847636606427372;416;219;140;407;6;0;0;0;;52.4498750;31.7502400;60;161;0;0.052336;1622;0;2401;0;1446;0;3151;0;1898;0;x;
2022-08-16 08:58:25.000;64;73847636874863815;420;219;141;407;4;0;1;0;;52.4500816;31.7509266;62;159;0;0.051906;1622;0;2407;0;1450;0;3158;0;1898;0;x;
2022-08-16 08:58:28.000;66;73847636874864740;424;219;141;407;4;0;0;0;;52.4503133;31.7516250;59;161;0;0.053902;1626;0;2412;0;1450;0;3158;0;1902;0;x;
2022-08-16 08:58:31.000;64;73847636874865669;428;219;141;407;4;0;0;0;;52.4505416;31.7522833;61;159;0;0.051343;1626;0;2412;0;1454;0;3165;0;1907;0;x;
2022-08-16 08:58:34.000;64;73847636874867335;434;219;141;407;6;0;0;0;;52.4507483;31.7529850;63;159;0;0.05283;1630;0;2418;0;1458;0;3165;0;1907;0;x;
2022-08-16 08:58:37.000;64;73847636874868664;439;219;141;407;5;0;0;0;;52.4509816;31.7536666;60;159;0;0.052991;1630;0;2418;0;1458;0;3172;0;1912;0;x;
2022-08-16 08:58:40.000;65;73847636874869159;441;219;141;407;2;0;0;0;;52.4511983;31.7544116;64;156;0;0.055957;1634;0;2424;0;1462;0;3172;0;1912;0;x;
2022-08-16 08:58:43.000;61;73847636874870650;447;219;141;407;6;0;0;0;;52.4514216;31.7550633;59;151;0;0.050679;1638;0;2424;0;1462;0;3179;0;1917;0;x;
2022-08-16 08:58:46.000;58;73847636874871970;452;219;141;407;5;0;0;0;;52.4516533;31.7556850;55;149;0;0.049397;1638;0;2430;0;1466;0;3186;0;1917;0;x;
2022-08-16 08:58:49.000;59;73847636874872316;453;219;141;407;1;0;0;0;;52.4518783;31.7563800;59;144;0;0.053345;1642;0;2435;0;1466;0;3186;0;1921;0;x;
2022-08-16 09:11:23.000;54;73966389266263272;172;354;160;434;-281;135;19;27;;52.4398150;31.8429633;183;131;0;6.021196;2151;0;3223;0;1963;0;4275;0;2599;0;x;
2022-08-16 09:11:26.000;56;73966389266264278;176;354;160;434;4;0;0;0;;52.4393483;31.8430200;177;133;0;0.052051;2155;0;3223;0;1963;0;4285;0;2605;0;x;
2022-08-16 09:11:29.000;52;73966389266264884;179;354;160;434;3;0;0;0;;52.4389116;31.8430733;177;135;0;0.048707;2155;0;3230;0;1967;0;4297;0;2605;0;x;
2022-08-16 09:11:32.000;52;73966389266265611;182;354;160;434;3;0;0;0;;52.4384816;31.8430883;178;135;0;0.047838;2158;0;3230;0;1967;0;4297;0;2612;0;x;
2022-08-16 09:11:35.000;50;73966389266266132;184;354;160;434;2;0;0;0;;52.4381233;31.8431700;176;134;0;0.040236;2158;0;3237;0;1971;0;4310;0;2612;0;x;
2022-08-16 09:11:38.000;55;73966389266267253;188;354;160;434;4;0;0;0;;52.4376900;31.8431266;179;132;0;0.048284;2162;0;3244;0;1971;0;4310;0;2619;0;x;
2022-08-16 09:11:41.000;54;73966389266268206;192;354;160;434;4;0;0;0;;52.4372766;31.8431916;179;138;0;0.046192;2162;0;3244;0;1975;0;4317;0;2623;0;x;
2022-08-16 09:11:44.000;54;73966389266531444;196;355;160;434;4;1;0;0;;52.4368350;31.8431983;180;140;0;0.04912;2165;0;3247;0;1977;0;4317;0;2623;0;x;
2022-08-16 09:11:47.000;47;73966389534968259;201;355;161;434;5;0;1;0;;52.4363850;31.8430783;180;137;0;0.050709;2169;0;3247;0;1977;0;4318;0;2623;0;x;
2022-08-16 09:11:50.000;45;73966389803404958;206;355;162;434;5;0;1;0;;52.4359633;31.8430616;176;136;0;0.046918;2169;0;3249;0;1978;0;4318;0;2623;0;x;
2022-08-16 09:11:53.000;43;73966389803405634;209;355;162;434;3;0;0;0;;52.4355583;31.8431150;178;134;0;0.045192;2172;0;3249;0;1978;0;4319;0;2624;0;x;
2022-08-16 09:11:56.000;39;73966390071842443;214;355;163;434;5;0;1;0;;52.4352533;31.8431333;176;136;0;0.033947;2172;0;3252;0;1980;0;4325;0;2624;0;x;
2022-08-16 09:11:59.000;43;73966390071843702;219;355;163;434;5;0;0;0;;52.4348150;31.8430633;177;130;0;0.048981;2175;0;3258;0;1980;0;4325;0;2628;0;x;
2022-08-16 09:12:02.000;49;73966390071845096;224;355;163;434;5;0;0;0;;52.4343616;31.8430766;177;132;0;0.050438;2175;0;3258;0;1983;0;4333;0;2632;0;x;
2022-08-16 09:12:05.000;51;73966390071845642;227;355;163;434;3;0;0;0;;52.4339299;31.8431383;175;136;0;0.048198;2179;0;3263;0;1986;0;4333;0;2632;0;x;
2022-08-16 09:12:08.000;56;73966390071846763;231;355;163;434;4;0;0;0;;52.4334716;31.8431333;176;139;0;0.050976;2179;0;3263;0;1986;0;4336;0;2633;0;x;
2022-08-16 09:12:11.000;61;73966390340283175;235;355;164;434;4;0;1;0;;52.4330250;31.8431283;179;140;0;0.049675;2183;0;3265;0;1987;0;4336;0;2633;0;x;
2022-08-16 09:12:14.000;60;73966390340284570;240;355;164;434;5;0;0;0;;52.4325816;31.8431250;180;140;0;0.049318;2186;0;3265;0;1987;0;4337;0;2634;0;x;
2022-08-16 09:12:17.000;52;73966390340285304;243;355;164;434;3;0;0;0;;52.4321500;31.8431366;178;142;0;0.048012;2186;0;3267;0;1989;0;4338;0;2634;0;x;
2022-08-16 09:12:20.000;51;73966390340285861;245;355;164;434;2;0;0;0;;52.4317266;31.8431483;180;140;0;0.0471;2190;0;3270;0;1989;0;4338;0;2635;0;x;
2022-08-16 09:12:23.000;52;73966390340286552;248;355;164;434;3;0;0;0;;52.4312983;31.8431433;179;140;0;0.047639;2190;0;3270;0;1990;0;4340;0;2636;0;x;
2022-08-16 09:12:26.000;49;73966390608722928;251;355;165;434;3;0;1;0;;52.4308816;31.8431700;177;140;0;0.046383;2193;0;3272;0;1990;0;4340;0;2636;0;x;
2022-08-16 09:12:29.000;46;73966390608723245;253;355;165;434;2;0;0;0;;52.4304933;31.8431683;181;138;0;0.043189;2193;0;3272;0;1991;0;4341;0;2636;0;x;
2022-08-16 09:12:32.000;45;73966391145595464;258;355;167;434;5;0;2;0;;52.4301500;31.8431350;178;138;0;0.038251;2197;0;3274;0;1993;0;4341;0;2636;0;x;
2022-08-16 09:12:35.000;48;73966391145596053;260;355;167;434;2;0;0;0;;52.4298116;31.8432233;168;136;0;0.038112;2200;0;3274;0;1993;0;4344;0;2639;0;x;
2022-08-16 09:12:38.000;52;73966391146121388;264;357;167;434;4;2;0;0;;52.4294050;31.8434416;162;137;0;0.047586;2200;0;3280;0;1996;0;4352;0;2639;0;x;
2022-08-16 09:12:41.000;54;0;0;0;0;0;-264;-357;-167;-434;;52.4289816;31.8436766;164;140;0;0.049717;2203;0;3280;0;1996;0;4352;0;2642;0;x;
2022-08-16 09:12:44.000;52;73970789192633966;270;357;167;435;270;357;167;435;;52.4285733;31.8438966;162;138;0;0.047802;2203;0;3284;0;1998;0;4355;0;2642;0;x;
2022-08-16 09:12:47.000;46;73970789192634604;272;357;167;435;2;0;0;0;;52.4282500;31.8440733;166;140;0;0.037904;2206;0;3286;0;1998;0;4355;0;2644;0;x;
2022-08-16 09:12:50.000;46;73970789193159206;274;359;167;435;2;2;0;0;;52.4279166;31.8441433;181;142;0;0.037385;2206;0;3286;0;1999;0;4358;0;2646;0;x;
2022-08-16 09:12:51.000;46;73970789193945966;275;362;167;435;1;3;0;0;;52.4279166;31.8441433;181;142;0;0;2206;0;3286;0;1999;0;4358;0;2646;0;x;
2022-08-16 09:12:53.000;47;73970789196043447;276;370;167;435;1;8;0;0;;52.4275800;31.8440616;182;143;0;0.037847;2209;0;3292;0;2002;0;4358;0;2646;0;x;
2022-08-16 09:12:55.000;42;73975187243603642;278;374;167;436;2;4;0;1;;52.4273483;31.8439833;181;142;0;0.026313;2209;0;3292;0;2002;0;4367;0;2651;0;x;
2022-08-16 09:12:57.000;50;73975187243603642;278;374;167;436;0;0;0;0;;52.4271000;31.8439033;188;140;0;0.028145;2212;0;3298;0;2002;0;4367;0;2651;0;x;
2022-08-16 09:13:00.000;51;73979585290115258;280;374;167;437;2;0;0;1;;52.4267066;31.8437700;195;139;0;0.044681;2212;0;3298;0;2006;0;4378;0;2651;0;x;
2022-08-16 09:13:03.000;61;73979585290115590;282;374;167;437;2;0;0;0;;52.4263050;31.8436616;199;138;0;0.045269;2215;0;3304;0;2006;0;4378;0;2657;0;x;
2022-08-16 09:13:06.000;61;73983983336627450;284;374;167;438;2;0;0;1;;52.4258683;31.8435966;188;133;0;0.048772;2215;0;3304;0;2009;0;4387;0;2662;0;x;
2022-08-16 09:13:09.000;58;73983983336627992;287;374;167;438;3;0;0;0;;52.4254466;31.8436033;187;139;0;0.046906;2219;0;3310;0;2013;0;4387;0;2662;0;x;
2022-08-16 09:13:12.000;57;73983983336628455;288;374;167;438;1;0;0;0;;52.4250433;31.8435700;184;141;0;0.044914;2222;0;3310;0;2013;0;4395;0;2666;0;x;
2022-08-16 09:13:15.000;53;73983983336628997;291;374;167;438;3;0;0;0;;52.4246483;31.8435133;185;143;0;0.044102;2222;0;3316;0;2016;0;4403;0;2666;0;x;
2022-08-16 09:13:18.000;53;73983983336630116;295;374;167;438;4;0;0;0;;52.4242266;31.8434800;185;148;0;0.046958;2226;0;3316;0;2016;0;4403;0;2670;0;x;
2022-08-16 09:13:21.000;54;73983983336893090;298;375;167;438;3;1;0;0;;52.4237899;31.8433683;184;149;0;0.04916;2226;0;3321;0;2019;0;4408;0;2670;0;x;
2022-08-16 09:13:24.000;54;73983983336893729;301;375;167;438;3;0;0;0;;52.4233916;31.8432800;186;148;0;0.044704;2229;0;3327;0;2019;0;4408;0;2674;0;x;
2022-08-16 09:13:27.000;53;73983983336894529;304;375;167;438;3;0;0;0;;52.4230166;31.8431916;184;148;0;0.042139;2229;0;3327;0;2022;0;4415;0;2677;0;x;
2022-08-16 09:13:30.000;48;73983983336895229;306;375;167;438;2;0;0;0;;52.4226550;31.8431083;186;149;0;0.040614;2233;0;3329;0;2023;0;4415;0;2677;0;x;
2022-08-16 09:13:33.000;42;73983983336895520;308;375;167;438;2;0;0;0;;52.4222816;31.8430600;188;152;0;0.041661;2236;0;3329;0;2023;0;4416;0;2677;0;x;
2022-08-16 09:13:36.000;42;73983983605331791;311;375;168;438;3;0;1;0;;52.4219616;31.8429983;187;152;0;0.035838;2236;0;3331;0;2024;0;4416;0;2677;0;x;
2022-08-16 09:13:39.000;42;73983983605331982;312;375;168;438;1;0;0;0;;52.4216250;31.8429550;186;152;0;0.037554;2238;0;3331;0;2024;0;4416;0;2677;0;x;
2022-08-16 09:13:42.000;34;73983983605332304;313;375;168;438;1;0;0;0;;52.4213433;31.8429066;188;153;0;0.031504;2238;0;3332;0;2025;0;4417;0;2677;0;x;
2022-08-16 09:13:45.000;31;73983983605332972;315;375;168;438;2;0;0;0;;52.4210866;31.8428816;184;157;0;0.028602;2241;0;3333;0;2025;0;4417;0;2678;0;x;
2022-08-16 09:13:48.000;22;73983983873768485;316;375;169;438;1;0;1;0;;52.4208816;31.8428516;185;158;0;0.022892;2241;0;3333;0;2025;0;4417;0;2678;0;x;
2022-08-16 09:13:51.000;14;73983984142204487;318;375;170;438;2;0;1;0;;52.4207466;31.8428266;185;159;0;0.015111;2242;0;3334;0;2025;0;4417;0;2678;0;x;
2022-08-16 09:13:54.000;9;73983984947510952;318;375;173;438;0;0;3;0;;52.4206633;31.8428166;187;160;0;0.00929;2242;0;3334;0;2025;0;4418;0;2678;0;x;
2022-08-16 09:13:57.000;7;73983985215946358;318;375;174;438;0;0;1;0;;52.4206066;31.8428100;177;160;0;0.006322;2244;0;3335;0;2025;0;4418;0;2678;0;x;
2022-08-16 09:14:00.000;0;73983985215946358;318;375;174;438;0;0;0;0;;52.4205633;31.8428050;177;161;0;0.004828;2246;0;3335;0;2025;0;4418;0;2678;0;x;
2022-08-16 09:14:03.000;0;73983985215946358;318;375;174;438;0;0;0;0;;52.4205516;31.8428100;177;161;0;0.001345;2246;0;3336;0;2026;0;4418;0;2678;0;x;
2022-08-16 09:14:06.000;0;73983985484381756;318;375;175;438;0;0;1;0;;52.4205516;31.8428100;177;161;0;0;2247;0;3337;0;2026;0;4418;0;2678;0;x;
2022-08-16 09:14:09.000;0;73983985484381756;318;375;175;438;0;0;0;0;;52.4205516;31.8428100;177;161;0;0;2247;0;3337;0;2026;0;4419;0;2678;0;x;
2022-08-16 09:14:12.000;0;73983985484381756;318;375;175;438;0;0;0;0;;52.4205433;31.8427816;177;161;0;0.002136;2249;0;3338;0;2026;0;4419;0;2678;0;x;
2022-08-16 09:14:15.000;0;73992781577404038;318;375;175;440;0;0;0;2;;52.4205466;31.8427800;177;161;0;0.000383;2249;0;3338;0;2026;0;4419;0;2678;0;x;
2022-08-16 09:14:18.000;0;73992781577404038;318;375;175;440;0;0;0;0;;52.4205466;31.8427800;177;161;0;0;2251;0;3339;0;2026;0;4419;0;2678;0;x;
2022-08-16 09:14:21.000;0;73992781577404038;318;375;175;440;0;0;0;0;;52.4205466;31.8427800;177;161;0;0;2253;0;3339;0;2026;0;4419;0;2678;0;x;
2022-08-16 09:14:24.000;0;73992781577404038;318;375;175;440;0;0;0;0;;52.4205466;31.8427800;177;161;0;0;2253;0;3339;0;2027;0;4420;0;2678;0;x;
2022-08-16 09:14:27.000;0;73992781577404038;318;375;175;440;0;0;0;0;;52.4205466;31.8427800;177;161;0;0;2254;0;3339;0;2027;0;4420;0;2678;0;x;
2022-08-16 09:14:30.000;0;73992781741768289;318;1002;175;440;0;627;0;0;;52.4205466;31.8427800;177;161;0;0;2254;0;3340;0;2027;0;4420;0;2678;0;x;
2022-08-16 09:14:33.000;0;73992781577404038;318;375;175;440;0;-627;0;0;;52.4205466;31.8427800;177;161;0;0;2256;0;3340;0;2027;0;4420;0;2679;0;x;
2022-08-16 09:14:36.000;0;73992781577404038;318;375;175;440;0;0;0;0;;52.4205466;31.8427800;177;161;0;0;2256;0;3340;0;2027;0;4421;0;2679;0;x;
2022-08-16 09:14:39.000;0;73992781577404038;318;375;175;440;0;0;0;0;;52.4205466;31.8427800;177;161;0;0;2258;0;3342;0;2027;0;4421;0;2679;0;x;
2022-08-16 09:14:42.000;0;73992781577404038;318;375;175;440;0;0;0;0;;52.4205466;31.8427800;177;161;0;0;2259;0;3342;0;2027;0;4421;0;2679;0;x;
2022-08-16 09:14:45.000;0;73992781577579041;1002;375;175;440;684;0;0;0;;52.4205466;31.8427800;177;161;0;0;2259;0;3343;0;2028;0;4421;0;2679;0;x;
2022-08-16 09:14:48.000;4;73992781577404038;318;375;175;440;-684;0;0;0;;52.4205350;31.8427683;324;161;0;0.001515;2261;0;3343;0;2028;0;4421;0;2679;0;x;
2022-08-16 09:14:51.000;0;73992781577404038;318;375;175;440;0;0;0;0;;52.4205316;31.8427600;324;160;0;0.000678;2261;0;3344;0;2028;0;4422;0;2679;0;x;
2022-08-16 09:14:54.000;7;73992781577404038;318;375;175;440;0;0;0;0;;52.4204950;31.8428016;155;161;0;0.004953;2263;0;3345;0;2028;0;4422;0;2679;0;x;
2022-08-16 09:14:57.000;8;73992781577404038;318;375;175;440;0;0;0;0;;52.4204750;31.8428266;145;161;0;0.002797;2263;0;3345;0;2028;0;4422;0;2679;0;x;
2022-08-16 09:15:00.000;3;73992781577578947;1001;375;175;440;683;0;0;0;;52.4204650;31.8428566;147;159;0;0.002319;2265;0;3346;0;2029;0;4422;0;2679;0;x;
2022-08-16 09:15:03.000;0;73992781577404038;318;375;175;440;-683;0;0;0;;52.4204633;31.8428733;147;158;0;0.001148;2265;0;3346;0;2029;0;4422;0;2679;0;x;
2022-08-16 09:15:06.000;0;73992781577404376;319;375;175;440;1;0;0;0;;52.4204633;31.8428733;147;158;0;0;2267;0;3347;0;2029;0;4422;0;2679;0;x;
2022-08-16 09:15:09.000;0;73992781577404376;319;375;175;440;0;0;0;0;;52.4204633;31.8428733;147;158;0;0;2268;0;3347;0;2029;0;4423;0;2679;0;x;
2022-08-16 09:15:12.000;0;73997179623916226;322;375;175;441;3;0;0;1;;52.4204850;31.8427866;147;159;0;0.006357;2268;0;3348;0;2029;0;4424;0;2679;0;x;
2022-08-16 09:15:15.000;0;74010373763449980;324;375;175;444;2;0;0;3;;52.4203983;31.8427566;147;160;0;0.009856;2271;0;3350;0;2029;0;4424;0;2680;0;x;
2022-08-16 09:15:18.000;0;74010373763449980;324;375;175;444;0;0;0;0;;52.4203583;31.8427366;147;160;0;0.004651;2271;0;3350;0;2030;0;4425;0;2680;0;x;
2022-08-16 09:15:21.000;0;74010373763712322;325;376;175;444;1;1;0;0;;52.4203416;31.8427316;147;160;0;0.001888;2273;0;3351;0;2030;0;4425;0;2680;0;x;
2022-08-16 09:15:24.000;5;74010373763712672;326;376;175;444;1;0;0;0;;52.4203150;31.8427616;176;159;0;0.003591;2273;0;3351;0;2031;0;4426;0;2680;0;x;
2022-08-16 09:15:27.000;4;74010373763712672;326;376;175;444;0;0;0;0;;52.4202600;31.8427400;183;162;0;0.00629;2274;0;3352;0;2031;0;4426;0;2680;0;x;
2022-08-16 09:15:30.000;0;74010374032410265;326;377;176;444;0;1;1;0;;52.4202466;31.8427416;183;162;0;0.001494;2276;0;3352;0;2031;0;4426;0;2681;0;x;
2022-08-16 09:15:33.000;0;74010374032410265;326;377;176;444;0;0;0;0;;52.4202466;31.8427416;183;162;0;0;2276;0;3353;0;2031;0;4426;0;2681;0;x;
2022-08-16 09:15:36.000;0;74010374301107870;326;378;177;444;0;1;1;0;;52.4202466;31.8427416;183;162;0;0;2278;0;3354;0;2031;0;4426;0;2681;0;x;
2022-08-16 09:15:39.000;0;74010374301108703;329;378;177;444;3;0;0;0;;52.4202466;31.8427416;183;162;0;0;2278;0;3354;0;2031;0;4427;0;2681;0;x;
2022-08-16 09:15:42.000;0;74010374301108703;329;378;177;444;0;0;0;0;;52.4202466;31.8427416;183;162;0;0;2280;0;3355;0;2031;0;4427;0;2681;0;x;
2022-08-16 09:15:45.000;0;74010374301108703;329;378;177;444;0;0;0;0;;52.4202466;31.8427416;183;162;0;0;2280;0;3355;0;2032;0;4427;0;2681;0;x;
2022-08-16 09:15:48.000;0;74010374301108797;330;378;177;444;1;0;0;0;;52.4202466;31.8427416;183;162;0;0;2282;0;3356;0;2032;0;4427;0;2681;0;x;
2022-08-16 09:15:51.000;0;74010374301109694;333;378;177;444;3;0;0;0;;52.4202466;31.8427416;183;162;0;0;2283;0;3356;0;2032;0;4428;0;2681;0;x;
2022-08-16 09:15:54.000;0;74010374301109852;334;378;177;444;1;0;0;0;;52.4202466;31.8427416;183;162;0;0;2283;0;3356;0;2032;0;4428;0;2681;0;x;
2022-08-16 09:15:57.000;0;74010374301109852;334;378;177;444;0;0;0;0;;52.4202466;31.8427416;183;162;0;0;2285;0;3356;0;2032;0;4428;0;2681;0;x;
2022-08-16 09:16:00.000;0;74014772347621149;335;378;177;445;1;0;0;1;;52.4202466;31.8427416;183;162;0;0;2285;0;3357;0;2032;0;4429;0;2681;0;x;
2022-08-16 09:16:03.000;5;74019170394137314;354;378;177;446;19;0;0;1;;52.4200950;31.8427566;152;164;0;0.016893;2287;0;3360;0;2032;0;4429;0;2682;0;x;
2022-08-16 09:16:06.000;6;74027966487162606;366;378;177;448;12;0;0;2;;52.4200050;31.8427433;182;163;0;0.010051;2287;0;3360;0;2034;0;4432;0;2683;0;x;
2022-08-16 09:16:09.000;9;74027966487165772;379;378;177;448;13;0;0;0;;52.4199200;31.8427300;183;163;0;0.009497;2290;0;3364;0;2037;0;4432;0;2683;0;x;
2022-08-16 09:16:12.000;18;74032364533691227;435;378;177;449;56;0;0;1;;52.4197550;31.8426866;185;163;0;0.018587;2294;0;3364;0;2037;0;4441;0;2689;0;x;
2022-08-16 09:16:15.000;15;74036762580210844;468;378;177;450;33;0;0;1;;52.4196050;31.8426750;178;162;0;0.016702;2294;0;3368;0;2039;0;4441;0;2689;0;x;
2022-08-16 09:16:18.000;19;74036762848648670;477;378;178;450;9;0;1;0;;52.4194766;31.8426616;185;161;0;0.01431;2296;0;3368;0;2039;0;4444;0;2690;0;x;
2022-08-16 09:16:21.000;19;74041160895160450;480;378;178;451;3;0;0;1;;52.4193216;31.8426283;182;161;0;0.017387;2296;0;3373;0;2041;0;4454;0;2690;0;x;
2022-08-16 09:16:24.000;24;74045558941672253;483;378;178;452;3;0;0;1;;52.4191416;31.8425350;189;161;0;0.020997;2300;0;3381;0;2041;0;4454;0;2697;0;x;
2022-08-16 09:16:27.000;32;74045558941673308;487;378;178;452;4;0;0;0;;52.4187833;31.8424466;188;160;0;0.040301;2300;0;3381;0;2046;0;4462;0;2700;0;x;
2022-08-16 09:16:30.000;29;74045559210109675;490;378;179;452;3;0;1;0;;52.4185583;31.8424233;187;160;0;0.025076;2303;0;3382;0;2046;0;4462;0;2700;0;x;
2022-08-16 09:16:33.000;24;74045559210374412;501;379;179;452;11;1;0;0;;52.4183666;31.8423933;185;160;0;0.021419;2303;0;3382;0;2046;0;4462;0;2700;0;x;
2022-08-16 09:16:36.000;21;74045559478811775;508;379;180;452;7;0;1;0;;52.4181966;31.8423666;187;160;0;0.018995;2305;0;3383;0;2047;0;4462;0;2700;0;x;
2022-08-16 09:16:39.000;20;74045559747247467;509;379;181;452;1;0;1;0;;52.4180416;31.8423433;184;161;0;0.017312;2307;0;3383;0;2047;0;4463;0;2701;0;x;
2022-08-16 09:16:42.000;18;74045560015683159;510;379;182;452;1;0;1;0;;52.4179000;31.8423266;183;161;0;0.01579;2307;0;3384;0;2047;0;4463;0;2701;0;x;
2022-08-16 09:16:45.000;18;74045560015683337;511;379;182;452;1;0;0;0;;52.4177633;31.8423000;182;162;0;0.015311;2308;0;3386;0;2047;0;4463;0;2701;0;x;
2022-08-16 09:16:48.000;17;74049958330631134;515;379;183;453;4;0;1;1;;52.4176383;31.8422883;180;162;0;0.013926;2308;0;3386;0;2047;0;4467;0;2702;0;x;
2022-08-16 09:16:51.000;27;74049958330631427;517;379;183;453;2;0;0;0;;52.4174300;31.8422166;188;163;0;0.023673;2310;0;3389;0;2047;0;4467;0;2702;0;x;
2022-08-16 09:16:54.000;24;74049958330632127;519;379;183;453;2;0;0;0;;52.4172266;31.8421783;186;163;0;0.022772;2310;0;3389;0;2049;0;4469;0;2703;0;x;
2022-08-16 09:16:57.000;23;74049958330632446;520;379;183;453;1;0;0;0;;52.4170333;31.8421716;175;163;0;0.021505;2313;0;3391;0;2049;0;4469;0;2703;0;x;
2022-08-16 09:17:00.000;17;74049958330895712;525;380;183;453;5;1;0;0;;52.4168733;31.8422366;158;164;0;0.018334;2314;0;3391;0;2049;0;4470;0;2703;0;x;
2022-08-16 09:17:03.000;8;74049959136464544;526;381;186;453;1;1;3;0;;52.4167883;31.8423150;145;163;0;0.010848;2314;0;3391;0;2049;0;4470;0;2703;0;x;
2022-08-16 09:17:06.000;0;74049960747077714;528;381;192;453;2;0;6;0;;52.4167633;31.8423383;145;162;0;0.003199;2316;0;3391;0;2049;0;4470;0;2703;0;x;
2022-08-16 09:17:09.000;3;74049961284211946;532;382;194;453;4;1;2;0;;52.4167300;31.8423416;145;161;0;0.003711;2316;0;3392;0;2050;0;4471;0;2703;0;x;
2022-08-16 09:17:12.000;7;74054359330724564;538;382;194;454;6;0;0;1;;52.4166850;31.8423533;161;160;0;0.005068;2318;0;3394;0;2050;0;4471;0;2703;0;x;
2022-08-16 09:17:15.000;5;74054359330724564;538;382;194;454;0;0;0;0;;52.4166500;31.8424100;137;160;0;0.005473;2318;0;3394;0;2050;0;4472;0;2704;0;x;
2022-08-16 09:17:18.000;0;74054359330986929;539;383;194;454;1;1;0;0;;52.4166266;31.8424666;137;161;0;0.004639;2320;0;3395;0;2051;0;4472;0;2704;0;x;
2022-08-16 09:17:21.000;0;74054359599423386;543;383;195;454;4;0;1;0;;52.4166250;31.8424766;137;160;0;0.000701;2322;0;3395;0;2051;0;4473;0;2704;0;x;
2022-08-16 09:17:24.000;0;74054359867861064;552;383;196;454;9;0;1;0;;52.4166250;31.8424766;137;160;0;0;2322;0;3396;0;2051;0;4473;0;2704;0;x;
2022-08-16 09:17:27.000;0;74054359867861270;553;383;196;454;1;0;0;0;;52.4166250;31.8424766;137;160;0;0;2324;0;3396;0;2051;0;4473;0;2704;0;x;
2022-08-16 09:17:30.000;0;74054360136296796;553;383;197;454;0;0;1;0;;52.4166250;31.8424766;137;160;0;0;2324;0;3398;0;2051;0;4474;0;2704;0;x;
2022-08-16 09:17:33.000;0;74054360136296796;553;383;197;454;0;0;0;0;;52.4166250;31.8424766;137;160;0;0;2326;0;3399;0;2051;0;4474;0;2704;0;x;
2022-08-16 09:17:36.000;0;74054360136296796;553;383;197;454;0;0;0;0;;52.4166250;31.8424766;137;160;0;0;2326;0;3399;0;2052;0;4475;0;2704;0;x;
2022-08-16 09:17:39.000;5;74058758182807875;553;383;197;455;0;0;0;1;;52.4166716;31.8423516;277;164;0;0.009938;2327;0;3400;0;2052;0;4475;0;2704;0;x;
2022-08-16 09:17:42.000;3;74058758182807875;553;383;197;455;0;0;0;0;;52.4166900;31.8423083;277;165;0;0.00358;2327;0;3400;0;2052;0;4475;0;2705;0;x;
