date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-08-16 09:57:42.000;0;74076351445527992;749;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:57:45.000;0;74076351445528324;751;394;201;459;2;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:57:48.000;0;74076351445528324;751;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:57:51.000;0;74076351445528324;751;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:57:54.000;0;74076351445528324;751;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:57:57.000;0;74076351604388177;753;1000;201;459;2;606;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:00.000;0;74076351445545352;817;394;201;459;64;-606;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:03.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:06.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:09.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:12.000;0;74076351604404575;817;1000;201;459;0;606;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:15.000;0;74076351445545352;817;394;201;459;0;-606;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:18.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:21.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:24.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:27.000;0;74076351604404575;817;1000;201;459;0;606;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:30.000;0;74076351445545352;817;394;201;459;0;-606;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:33.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:36.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:39.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:42.000;0;74076351604404575;817;1000;201;459;0;606;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3421;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:45.000;0;74076351445545352;817;394;201;459;0;-606;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:48.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:51.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:54.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:58:57.000;0;74076351604404575;817;1000;201;459;0;606;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:00.000;0;74076351445545352;817;394;201;459;0;-606;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:03.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:06.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:09.000;0;74076351445545352;817;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:12.000;0;74076351604404575;817;1000;201;459;0;606;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:15.000;0;74076351445545578;818;394;201;459;1;-606;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:18.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:21.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:24.000;0;74076351445592131;1000;394;201;459;182;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:27.000;0;74076351445545578;818;394;201;459;-182;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:30.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:33.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:36.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:39.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:42.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:45.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:48.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:51.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:54.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 09:59:57.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:00.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:03.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:06.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:09.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:12.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:15.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:18.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:21.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:24.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:27.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:30.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:33.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:36.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:39.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:42.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:45.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:48.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:51.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:54.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:00:57.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:00.000;0;74076351445545578;818;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:03.000;0;74076351445551538;841;394;201;459;23;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:06.000;0;74076351445551538;841;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:09.000;0;74076351445551538;841;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:12.000;0;74076351445552269;844;394;201;459;3;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:15.000;0;74076351445552689;846;394;201;459;2;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:18.000;0;74076351445559923;874;394;201;459;28;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:21.000;0;74076351445559923;874;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:24.000;0;74076351445559923;874;394;201;459;0;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:27.000;0;74076351445591644;998;394;201;459;124;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:30.000;0;74076351445352092;62;394;201;459;-936;0;0;0;;52.4178683;31.8422766;6;178;0;0;2355;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:33.000;0;74076351445396468;235;394;201;459;173;0;0;0;;52.4178683;31.8422766;6;178;0;0;2356;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:36.000;0;74076351445585891;975;394;201;459;740;0;0;0;;52.4178683;31.8422766;6;178;0;0;2356;0;3422;0;2061;0;4490;0;2711;0;x;
2022-08-16 10:01:39.000;0;74080749491876730;115;394;201;460;-860;0;0;1;;52.4178683;31.8422766;6;178;0;0;2358;0;3425;0;2063;0;4490;0;2711;0;x;
2022-08-16 10:01:42.000;8;74085147538425220;261;394;201;461;146;0;0;1;;52.4179766;31.8423066;14;178;0;0.012217;2358;0;3425;0;2063;0;4494;0;2714;0;x;
2022-08-16 10:01:45.000;8;74085147538459796;396;394;201;461;135;0;0;0;;52.4180400;31.8423300;12;177;0;0.007228;2362;0;3429;0;2066;0;4494;0;2714;0;x;
2022-08-16 10:01:48.000;8;74085147538473677;450;394;201;461;54;0;0;0;;52.4181033;31.8423583;12;177;0;0.007298;2366;0;3429;0;2066;0;4499;0;2717;0;x;
2022-08-16 10:01:51.000;8;74085147538757269;534;395;201;461;84;1;0;0;;52.4181700;31.8423816;9;176;0;0.007585;2366;0;3434;0;2069;0;4504;0;2717;0;x;
2022-08-16 10:01:54.000;8;74085147539048804;649;396;201;461;115;1;0;0;;52.4182316;31.8423983;7;176;0;0.006945;2370;0;3438;0;2069;0;4504;0;2720;0;x;
2022-08-16 10:01:57.000;7;74085147539336070;747;397;201;461;98;1;0;0;;52.4182916;31.8424150;8;175;0;0.006769;2370;0;3438;0;2072;0;4507;0;2722;0;x;
2022-08-16 10:02:00.000;6;74085147539614363;810;398;201;461;63;1;0;0;;52.4183450;31.8424283;7;174;0;0.006008;2373;0;3441;0;2072;0;4507;0;2722;0;x;
2022-08-16 10:02:03.000;5;74085147808324230;858;399;202;461;48;1;1;0;;52.4183883;31.8424383;6;173;0;0.004864;2373;0;3441;0;2073;0;4509;0;2722;0;x;
2022-08-16 10:02:06.000;5;74085147808333508;894;399;202;461;36;0;0;0;;52.4184266;31.8424433;5;173;0;0.004273;2375;0;3443;0;2073;0;4509;0;2722;0;x;
2022-08-16 10:02:09.000;4;74085147808603242;924;400;202;461;30;1;0;0;;52.4184633;31.8424466;4;172;0;0.004088;2377;0;3443;0;2073;0;4509;0;2722;0;x;
2022-08-16 10:02:12.000;4;74085147808606699;937;400;202;461;13;0;0;0;;52.4184966;31.8424466;358;172;0;0.003704;2377;0;3444;0;2074;0;4510;0;2722;0;x;
2022-08-16 10:02:15.000;0;74085148077309914;959;401;203;461;22;1;1;0;;52.4185150;31.8424366;332;171;0;0.002156;2379;0;3445;0;2074;0;4510;0;2722;0;x;
2022-08-16 10:02:18.000;0;74085148077103763;154;401;203;461;-805;0;0;0;;52.4185150;31.8424366;332;171;0;0;2379;0;3445;0;2074;0;4510;0;2722;0;x;
2022-08-16 10:02:21.000;4;74085148077387173;237;402;203;461;83;1;0;0;;52.4185650;31.8424083;356;170;0;0.005883;2381;0;3446;0;2074;0;4510;0;2722;0;x;
2022-08-16 10:02:24.000;3;74085148077655699;262;403;203;461;25;1;0;0;;52.4185950;31.8424166;16;169;0;0.003384;2381;0;3446;0;2074;0;4510;0;2723;0;x;
2022-08-16 10:02:27.000;0;74085148346619515;278;405;204;461;16;2;1;0;;52.4186083;31.8424283;30;169;0;0.001679;2383;0;3446;0;2075;0;4510;0;2723;0;x;
2022-08-16 10:02:30.000;0;74085148615089565;413;405;205;461;135;0;1;0;;52.4186083;31.8424283;30;169;0;0;2384;0;3446;0;2075;0;4511;0;2723;0;x;
2022-08-16 10:02:33.000;0;74085148883796938;451;406;206;461;38;1;1;0;;52.4186083;31.8424283;30;169;0;0;2384;0;3447;0;2075;0;4511;0;2723;0;x;
2022-08-16 10:02:36.000;0;74085148883798452;457;406;206;461;6;0;0;0;;52.4186083;31.8424283;30;169;0;0;2386;0;3447;0;2075;0;4511;0;2723;0;x;
2022-08-16 10:02:39.000;0;74085148884062672;465;407;206;461;8;1;0;0;;52.4186083;31.8424283;30;169;0;0;2386;0;3449;0;2075;0;4512;0;2723;0;x;
2022-08-16 10:02:42.000;0;74085148884064530;473;407;206;461;8;0;0;0;;52.4186083;31.8424283;30;169;0;0;2389;0;3450;0;2075;0;4512;0;2723;0;x;
2022-08-16 10:02:45.000;0;74085148884065651;477;407;206;461;4;0;0;0;;52.4186083;31.8424283;30;169;0;0;2389;0;3450;0;2076;0;4512;0;2723;0;x;
2022-08-16 10:02:48.000;0;74085148884068077;486;407;206;461;9;0;0;0;;52.4185116;31.8424183;190;169;0;0.010777;2390;0;3451;0;2076;0;4512;0;2723;0;x;
2022-08-16 10:02:51.000;0;74085148884073808;509;407;206;461;23;0;0;0;;52.4185050;31.8424166;190;169;0;0.000743;2392;0;3451;0;2076;0;4513;0;2723;0;x;
2022-08-16 10:02:54.000;0;74085148884081263;538;407;206;461;29;0;0;0;;52.4185050;31.8424166;190;169;0;0;2392;0;3452;0;2076;0;4513;0;2723;0;x;
2022-08-16 10:02:57.000;0;74085148884087148;561;407;206;461;23;0;0;0;;52.4185050;31.8424166;190;169;0;0;2394;0;3452;0;2076;0;4513;0;2723;0;x;
2022-08-16 10:03:00.000;0;74089546930610582;609;407;206;462;48;0;0;1;;52.4185050;31.8424166;190;169;0;0;2394;0;3453;0;2077;0;4514;0;2723;0;x;
2022-08-16 10:03:03.000;0;74089546930615944;630;407;206;462;21;0;0;0;;52.4185050;31.8424166;190;169;0;0;2396;0;3454;0;2077;0;4514;0;2724;0;x;
2022-08-16 10:03:06.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2396;0;3454;0;2077;0;4514;0;2724;0;x;
2022-08-16 10:03:09.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2398;0;3455;0;2077;0;4514;0;2724;0;x;
2022-08-16 10:03:12.000;0;74089547086067410;630;1000;206;462;0;593;0;0;;52.4185050;31.8424166;190;169;0;0;2398;0;3455;0;2077;0;4514;0;2724;0;x;
2022-08-16 10:03:15.000;0;74089546930615944;630;407;206;462;0;-593;0;0;;52.4185050;31.8424166;190;169;0;0;2399;0;3455;0;2077;0;4514;0;2724;0;x;
2022-08-16 10:03:18.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2401;0;3455;0;2077;0;4515;0;2724;0;x;
2022-08-16 10:03:21.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2401;0;3456;0;2078;0;4515;0;2724;0;x;
2022-08-16 10:03:24.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2403;0;3457;0;2078;0;4515;0;2724;0;x;
2022-08-16 10:03:27.000;0;74089547086067410;630;1000;206;462;0;593;0;0;;52.4185050;31.8424166;190;169;0;0;2403;0;3457;0;2078;0;4516;0;2724;0;x;
2022-08-16 10:03:30.000;0;74089546930615944;630;407;206;462;0;-593;0;0;;52.4185050;31.8424166;190;169;0;0;2405;0;3458;0;2078;0;4516;0;2724;0;x;
2022-08-16 10:03:33.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2405;0;3458;0;2078;0;4516;0;2724;0;x;
2022-08-16 10:03:36.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2407;0;3459;0;2079;0;4516;0;2724;0;x;
2022-08-16 10:03:39.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2408;0;3459;0;2079;0;4516;0;2724;0;x;
2022-08-16 10:03:42.000;0;74089547086067410;630;1000;206;462;0;593;0;0;;52.4185050;31.8424166;190;169;0;0;2408;0;3460;0;2079;0;4517;0;2724;0;x;
2022-08-16 10:03:45.000;0;74089546930615944;630;407;206;462;0;-593;0;0;;52.4185050;31.8424166;190;169;0;0;2410;0;3460;0;2079;0;4517;0;2725;0;x;
2022-08-16 10:03:48.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2410;0;3461;0;2079;0;4517;0;2725;0;x;
2022-08-16 10:03:51.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2412;0;3462;0;2079;0;4517;0;2725;0;x;
2022-08-16 10:03:54.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2412;0;3462;0;2079;0;4517;0;2725;0;x;
2022-08-16 10:03:57.000;0;74089547086067410;630;1000;206;462;0;593;0;0;;52.4185050;31.8424166;190;169;0;0;2414;0;3463;0;2080;0;4517;0;2725;0;x;
2022-08-16 10:04:00.000;0;74089546930615944;630;407;206;462;0;-593;0;0;;52.4185050;31.8424166;190;169;0;0;2416;0;3463;0;2080;0;4518;0;2725;0;x;
2022-08-16 10:04:03.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2416;0;3464;0;2080;0;4518;0;2725;0;x;
2022-08-16 10:04:06.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2417;0;3464;0;2080;0;4518;0;2725;0;x;
2022-08-16 10:04:09.000;0;74089546930615944;630;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2417;0;3465;0;2080;0;4519;0;2725;0;x;
2022-08-16 10:04:12.000;0;74089546930620156;646;407;206;462;16;0;0;0;;52.4185050;31.8424166;190;169;0;0;2419;0;3466;0;2080;0;4519;0;2725;0;x;
2022-08-16 10:04:15.000;0;74089546930620156;646;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2419;0;3466;0;2081;0;4519;0;2725;0;x;
2022-08-16 10:04:18.000;0;74089546930620156;646;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2421;0;3467;0;2081;0;4519;0;2725;0;x;
2022-08-16 10:04:21.000;0;74089546930711294;1002;407;206;462;356;0;0;0;;52.4185050;31.8424166;190;169;0;0;2421;0;3467;0;2081;0;4519;0;2725;0;x;
2022-08-16 10:04:24.000;0;74089546930620156;646;407;206;462;-356;0;0;0;;52.4185050;31.8424166;190;169;0;0;2423;0;3467;0;2081;0;4519;0;2725;0;x;
2022-08-16 10:04:27.000;0;74089546930620156;646;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2424;0;3467;0;2081;0;4520;0;2725;0;x;
2022-08-16 10:04:30.000;0;74089546930620156;646;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2424;0;3468;0;2081;0;4520;0;2725;0;x;
2022-08-16 10:04:33.000;0;74089546930620156;646;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2426;0;3469;0;2081;0;4520;0;2726;0;x;
2022-08-16 10:04:36.000;0;74089546930711294;1002;407;206;462;356;0;0;0;;52.4185050;31.8424166;190;169;0;0;2426;0;3469;0;2082;0;4521;0;2726;0;x;
2022-08-16 10:04:39.000;0;74089546930622652;656;407;206;462;-346;0;0;0;;52.4185050;31.8424166;190;169;0;0;2428;0;3470;0;2082;0;4521;0;2726;0;x;
2022-08-16 10:04:42.000;0;74089546930624097;662;407;206;462;6;0;0;0;;52.4185050;31.8424166;190;169;0;0;2428;0;3470;0;2082;0;4521;0;2726;0;x;
2022-08-16 10:04:45.000;0;74089546930624638;664;407;206;462;2;0;0;0;;52.4185050;31.8424166;190;169;0;0;2430;0;3471;0;2082;0;4521;0;2726;0;x;
2022-08-16 10:04:48.000;0;74089546930624638;664;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2432;0;3471;0;2082;0;4521;0;2726;0;x;
2022-08-16 10:04:51.000;0;74089546930624638;664;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2432;0;3472;0;2082;0;4522;0;2726;0;x;
2022-08-16 10:04:54.000;0;74089546930711294;1002;407;206;462;338;0;0;0;;52.4185050;31.8424166;190;169;0;0;2433;0;3473;0;2082;0;4522;0;2726;0;x;
2022-08-16 10:04:57.000;0;74089546930624638;664;407;206;462;-338;0;0;0;;52.4185050;31.8424166;190;169;0;0;2433;0;3473;0;2083;0;4522;0;2726;0;x;
2022-08-16 10:05:00.000;0;74089546930624638;664;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2435;0;3474;0;2083;0;4522;0;2726;0;x;
2022-08-16 10:05:03.000;0;74089546930624638;664;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2435;0;3474;0;2083;0;4523;0;2726;0;x;
2022-08-16 10:05:06.000;0;74089546930624638;664;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2437;0;3475;0;2083;0;4523;0;2726;0;x;
2022-08-16 10:05:09.000;0;74089546930711294;1002;407;206;462;338;0;0;0;;52.4185050;31.8424166;190;169;0;0;2439;0;3475;0;2083;0;4523;0;2726;0;x;
2022-08-16 10:05:12.000;0;74089546930624638;664;407;206;462;-338;0;0;0;;52.4185050;31.8424166;190;169;0;0;2439;0;3476;0;2084;0;4523;0;2726;0;x;
2022-08-16 10:05:15.000;0;74089546930624638;664;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2441;0;3476;0;2084;0;4523;0;2727;0;x;
2022-08-16 10:05:18.000;0;74089546930624638;664;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2441;0;3477;0;2084;0;4524;0;2727;0;x;
2022-08-16 10:05:21.000;0;74089546930624638;664;407;206;462;0;0;0;0;;52.4185050;31.8424166;190;169;0;0;2442;0;3478;0;2084;0;4524;0;2727;0;x;
2022-08-16 10:05:24.000;0;74089546930710812;1001;407;206;462;337;0;0;0;;52.4185050;31.8424166;190;169;0;0;2442;0;3478;0;2084;0;4524;0;2727;0;x;
