date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-08-16 08:33:57.000;61;72677741732025451;980;192;86;141;3;1;0;0;;52.4264666;31.5790116;38;137;0;0.049965;997;0;1508;0;921;0;1996;0;1207;0;x;
2022-08-16 08:34:00.000;60;72677741732026071;982;192;86;141;2;0;0;0;;52.4268400;31.5794566;37;136;0;0.05134;1001;0;1514;0;921;0;1996;0;1213;0;x;
2022-08-16 08:34:03.000;60;72677741732026774;985;192;86;141;3;0;0;0;;52.4272066;31.5798950;37;137;0;0.050465;1001;0;1514;0;925;0;2004;0;1218;0;x;
2022-08-16 08:34:06.000;60;72677741732027561;988;192;86;141;3;0;0;0;;52.4275633;31.5803433;37;136;0;0.049985;1005;0;1520;0;929;0;2004;0;1218;0;x;
2022-08-16 08:34:09.000;60;72677741732028235;991;192;86;141;3;0;0;0;;52.4279200;31.5807900;37;136;0;0.049919;1009;0;1520;0;929;0;2012;0;1223;0;x;
2022-08-16 08:34:12.000;61;72677741732029270;995;192;86;141;4;0;0;0;;52.4282816;31.5812650;37;135;0;0.051531;1009;0;1527;0;933;0;2021;0;1223;0;x;
2022-08-16 08:34:15.000;59;72677741732030057;998;192;86;141;3;0;0;0;;52.4286383;31.5817000;38;135;0;0.049441;1012;0;1527;0;933;0;2021;0;1229;0;x;
2022-08-16 08:34:18.000;60;72677741731775466;3;192;86;141;-995;0;0;0;;52.4289883;31.5821533;37;134;0;0.049604;1012;0;1533;0;937;0;2029;0;1229;0;x;
2022-08-16 08:34:21.000;59;72677741731775799;5;192;86;141;2;0;0;0;;52.4293566;31.5825800;37;135;0;0.050155;1016;0;1539;0;937;0;2029;0;1234;0;x;
2022-08-16 08:34:24.000;59;72677741731777142;10;192;86;141;5;0;0;0;;52.4297300;31.5830350;33;131;0;0.051741;1016;0;1539;0;941;0;2038;0;1239;0;x;
2022-08-16 08:34:27.000;58;72677741731778037;13;192;86;141;3;0;0;0;;52.4300533;31.5834883;38;131;0;0.047309;1020;0;1545;0;945;0;2038;0;1239;0;x;
2022-08-16 08:34:30.000;59;72677741731778377;15;192;86;141;2;0;0;0;;52.4303983;31.5839216;39;131;0;0.048332;1024;0;1545;0;945;0;2046;0;1245;0;x;
2022-08-16 08:34:33.000;58;72677741731778709;16;192;86;141;1;0;0;0;;52.4307466;31.5843416;39;129;0;0.048084;1024;0;1552;0;949;0;2046;0;1245;0;x;
2022-08-16 08:34:36.000;60;72677741731779113;18;192;86;141;2;0;0;0;;52.4310966;31.5848033;38;129;0;0.049959;1028;0;1552;0;949;0;2055;0;1250;0;x;
2022-08-16 08:34:39.000;60;72677741731780010;21;192;86;141;3;0;0;0;;52.4314600;31.5852666;37;130;0;0.051195;1028;0;1558;0;953;0;2063;0;1250;0;x;
2022-08-16 08:34:42.000;60;72677741731780873;25;192;86;141;4;0;0;0;;52.4318350;31.5857350;38;130;0;0.052428;1031;0;1564;0;953;0;2063;0;1256;0;x;
2022-08-16 08:34:45.000;60;72677741731781557;27;192;86;141;2;0;0;0;;52.4321950;31.5861866;38;131;0;0.050411;1031;0;1564;0;958;0;2072;0;1261;0;x;
2022-08-16 08:34:48.000;60;72677741731781992;29;192;86;141;2;0;0;0;;52.4325583;31.5866616;38;132;0;0.051676;1035;0;1571;0;962;0;2072;0;1261;0;x;
2022-08-16 08:34:51.000;60;72677741731782699;32;192;86;141;3;0;0;0;;52.4329116;31.5871116;38;132;0;0.049754;1035;0;1571;0;962;0;2081;0;1266;0;x;
2022-08-16 08:34:54.000;60;72677741731783319;34;192;86;141;2;0;0;0;;52.4332566;31.5875716;38;133;0;0.049453;1039;0;1577;0;966;0;2081;0;1266;0;x;
2022-08-16 08:34:57.000;59;72677741731783625;35;192;86;141;1;0;0;0;;52.4336133;31.5880466;38;134;0;0.051104;1043;0;1577;0;966;0;2090;0;1272;0;x;
2022-08-16 08:35:00.000;60;72677741731784937;40;192;86;141;5;0;0;0;;52.4339883;31.5885216;38;134;0;0.0527;1043;0;1584;0;970;0;2098;0;1272;0;x;
2022-08-16 08:35:03.000;61;72677741731786934;48;192;86;141;8;0;0;0;;52.4343333;31.5889883;37;138;0;0.04974;1047;0;1590;0;970;0;2098;0;1277;0;x;
2022-08-16 08:35:06.000;61;72677741731788169;53;192;86;141;5;0;0;0;;52.4347000;31.5894433;37;140;0;0.051142;1047;0;1590;0;974;0;2105;0;1282;0;x;
2022-08-16 08:35:09.000;59;72677742000224318;56;192;87;141;3;0;1;0;;52.4350550;31.5899016;36;139;0;0.050248;1050;0;1595;0;974;0;2105;0;1282;0;x;
2022-08-16 08:35:12.000;58;72677742000224608;57;192;87;141;1;0;0;0;;52.4354016;31.5903466;37;137;0;0.048956;1050;0;1595;0;977;0;2112;0;1286;0;x;
2022-08-16 08:35:15.000;58;72677742000225375;60;192;87;141;3;0;0;0;;52.4357283;31.5907816;35;137;0;0.046803;1054;0;1601;0;980;0;2112;0;1286;0;x;
2022-08-16 08:35:18.000;56;72677742000226019;62;192;87;141;2;0;0;0;;52.4360850;31.5911850;33;134;0;0.04819;1058;0;1601;0;980;0;2119;0;1290;0;x;
2022-08-16 08:35:21.000;58;72677742000227302;67;192;87;141;5;0;0;0;;52.4364183;31.5916166;36;132;0;0.047232;1058;0;1606;0;984;0;2126;0;1290;0;x;
2022-08-16 08:35:24.000;58;72682140046739897;73;192;87;142;6;0;0;1;;52.4367516;31.5920533;36;134;0;0.047446;1061;0;1606;0;984;0;2126;0;1294;0;x;
2022-08-16 08:35:27.000;56;72682140046740614;76;192;87;142;3;0;0;0;;52.4371066;31.5925016;38;133;0;0.049831;1061;0;1612;0;987;0;2132;0;1294;0;x;
2022-08-16 08:35:30.000;56;72682140046741688;80;192;87;142;4;0;0;0;;52.4374166;31.5929283;34;133;0;0.045011;1065;0;1617;0;987;0;2132;0;1298;0;x;
2022-08-16 08:35:33.000;57;72682140046742020;82;192;87;142;2;0;0;0;;52.4377516;31.5933516;36;134;0;0.047034;1065;0;1617;0;990;0;2139;0;1302;0;x;
2022-08-16 08:35:36.000;57;72682140046743141;86;192;87;142;4;0;0;0;;52.4380816;31.5937866;35;135;0;0.047087;1069;0;1622;0;994;0;2139;0;1302;0;x;
2022-08-16 08:35:39.000;55;72682140046743844;89;192;87;142;3;0;0;0;;52.4383966;31.5942166;36;135;0;0.045581;1072;0;1622;0;994;0;2145;0;1306;0;x;
2022-08-16 08:35:42.000;56;72682140046744603;92;192;87;142;3;0;0;0;;52.4386983;31.5946383;34;135;0;0.044087;1072;0;1628;0;997;0;2145;0;1306;0;x;
2022-08-16 08:35:45.000;56;72682140046745255;94;192;87;142;2;0;0;0;;52.4390200;31.5950533;38;135;0;0.04552;1076;0;1628;0;997;0;2152;0;1310;0;x;
2022-08-16 08:35:48.000;57;72682140046746727;100;192;87;142;6;0;0;0;;52.4393816;31.5954583;38;139;0;0.0487;1076;0;1633;0;1000;0;2159;0;1310;0;x;
2022-08-16 08:35:51.000;56;72682140046747355;102;192;87;142;2;0;0;0;;52.4397100;31.5959083;40;137;0;0.047594;1079;0;1639;0;1000;0;2159;0;1314;0;x;
2022-08-16 08:35:54.000;56;72682140047010209;105;193;87;142;3;1;0;0;;52.4400233;31.5963916;44;138;0;0.047835;1079;0;1639;0;1003;0;2166;0;1318;0;x;
2022-08-16 08:35:57.000;55;72682140047010589;107;193;87;142;2;0;0;0;;52.4403000;31.5969066;50;138;0;0.046545;1083;0;1644;0;1007;0;2166;0;1318;0;x;
2022-08-16 08:36:00.000;54;72682140047273777;111;194;87;142;4;1;0;0;;52.4405416;31.5974700;55;137;0;0.046705;1083;0;1644;0;1007;0;2173;0;1322;0;x;
2022-08-16 08:36:03.000;56;72682140047274419;113;194;87;142;2;0;0;0;;52.4407783;31.5980466;56;136;0;0.047133;1086;0;1650;0;1010;0;2173;0;1322;0;x;
2022-08-16 08:36:06.000;57;72682140047274767;115;194;87;142;2;0;0;0;;52.4410066;31.5986300;58;135;0;0.047004;1090;0;1650;0;1010;0;2182;0;1327;0;x;
2022-08-16 08:36:09.000;58;72682140047275474;117;194;87;142;2;0;0;0;;52.4412283;31.5992383;57;137;0;0.048053;1090;0;1656;0;1014;0;2190;0;1327;0;x;
2022-08-16 08:36:12.000;58;72682140047538196;120;195;87;142;3;1;0;0;;52.4414466;31.5998633;62;138;0;0.048839;1093;0;1662;0;1014;0;2190;0;1332;0;x;
2022-08-16 08:36:15.000;56;72682140047539190;123;195;87;142;3;0;0;0;;52.4416100;31.6005033;68;138;0;0.047045;1093;0;1662;0;1017;0;2197;0;1336;0;x;
2022-08-16 08:36:18.000;56;72682140047540119;127;195;87;142;4;0;0;0;;52.4417366;31.6011600;70;136;0;0.046698;1097;0;1668;0;1017;0;2197;0;1336;0;x;
2022-08-16 08:36:21.000;56;72682140047540732;129;195;87;142;2;0;0;0;;52.4418783;31.6018150;71;135;0;0.047123;1097;0;1668;0;1021;0;2204;0;1340;0;x;
2022-08-16 08:36:24.000;56;72682140047541056;131;195;87;142;2;0;0;0;;52.4419950;31.6024816;71;133;0;0.047022;1101;0;1673;0;1024;0;2204;0;1340;0;x;
2022-08-16 08:36:27.000;55;72682140047541661;133;195;87;142;2;0;0;0;;52.4421416;31.6031616;73;134;0;0.048902;1104;0;1673;0;1024;0;2211;0;1344;0;x;
2022-08-16 08:36:30.000;55;72682140047542368;136;195;87;142;3;0;0;0;;52.4422716;31.6038350;76;134;0;0.047891;1104;0;1678;0;1027;0;2217;0;1344;0;x;
2022-08-16 08:36:33.000;55;72682140047543004;138;195;87;142;2;0;0;0;;52.4423733;31.6044850;77;134;0;0.045498;1108;0;1683;0;1027;0;2217;0;1348;0;x;
2022-08-16 08:36:36.000;54;72682140047544383;144;195;87;142;6;0;0;0;;52.4424433;31.6051200;79;135;0;0.043751;1108;0;1683;0;1030;0;2223;0;1348;0;x;
2022-08-16 08:36:39.000;54;72682140047545600;149;195;87;142;5;0;0;0;;52.4424933;31.6057916;82;136;0;0.045872;1111;0;1688;0;1030;0;2223;0;1351;0;x;
2022-08-16 08:36:42.000;52;0;0;0;0;0;-149;-195;-87;-142;;52.4425283;31.6064433;88;137;0;0.044356;1111;0;1688;0;1033;0;2229;0;1355;0;x;
2022-08-16 08:36:45.000;53;72682140047547167;155;195;87;142;155;195;87;142;;52.4425300;31.6070833;92;138;0;0.043392;1114;0;1694;0;1036;0;2229;0;1355;0;x;
2022-08-16 08:36:48.000;53;72682140047547936;158;195;87;142;3;0;0;0;;52.4425116;31.6077383;93;138;0;0.044455;1118;0;1694;0;1036;0;2237;0;1360;0;x;
2022-08-16 08:36:51.000;54;72682140047548545;160;195;87;142;2;0;0;0;;52.4424883;31.6084133;93;138;0;0.045837;1118;0;1700;0;1039;0;2237;0;1360;0;x;
2022-08-16 08:36:54.000;54;72682140047548895;161;195;87;142;1;0;0;0;;52.4424650;31.6090866;93;138;0;0.045722;1121;0;1700;0;1039;0;2246;0;1364;0;x;
2022-08-16 08:36:57.000;54;72682140047548895;161;195;87;142;0;0;0;0;;52.4424433;31.6097600;93;138;0;0.045719;1121;0;1705;0;1043;0;2253;0;1364;0;x;
2022-08-16 08:37:00.000;55;72682140047548989;162;195;87;142;1;0;0;0;;52.4424200;31.6104200;92;138;0;0.044822;1125;0;1711;0;1043;0;2253;0;1368;0;x;
2022-08-16 08:37:03.000;54;72682140047812834;168;196;87;142;6;1;0;0;;52.4423900;31.6111083;95;138;0;0.046785;1125;0;1711;0;1046;0;2259;0;1372;0;x;
2022-08-16 08:37:06.000;54;72682140047813052;169;196;87;142;1;0;0;0;;52.4423733;31.6117716;93;137;0;0.045009;1128;0;1715;0;1048;0;2259;0;1372;0;x;
2022-08-16 08:37:09.000;53;72682140047813376;171;196;87;142;2;0;0;0;;52.4423483;31.6124233;93;139;0;0.044272;1128;0;1715;0;1048;0;2264;0;1375;0;x;
2022-08-16 08:37:12.000;53;72682140047813763;172;196;87;142;1;0;0;0;;52.4423450;31.6130750;94;139;0;0.044186;1132;0;1720;0;1051;0;2264;0;1375;0;x;
2022-08-16 08:37:15.000;52;72682140048076262;173;197;87;142;1;1;0;0;;52.4423016;31.6137466;94;140;0;0.045789;1135;0;1720;0;1051;0;2270;0;1378;0;x;
2022-08-16 08:37:18.000;52;72682140048076634;175;197;87;142;2;0;0;0;;52.4422533;31.6144283;95;140;0;0.04653;1135;0;1725;0;1054;0;2275;0;1378;0;x;
2022-08-16 08:37:21.000;52;72682140048077272;177;197;87;142;2;0;0;0;;52.4422383;31.6150466;95;140;0;0.041953;1138;0;1729;0;1054;0;2275;0;1381;0;x;
2022-08-16 08:37:24.000;51;72682140048077668;179;197;87;142;2;0;0;0;;52.4422316;31.6156566;94;140;0;0.041364;1138;0;1729;0;1056;0;2279;0;1383;0;x;
2022-08-16 08:37:27.000;49;72682140048078597;183;197;87;142;4;0;0;0;;52.4422200;31.6162600;93;141;0;0.04093;1141;0;1733;0;1056;0;2279;0;1383;0;x;
2022-08-16 08:37:30.000;49;72682140048078916;184;197;87;142;1;0;0;0;;52.4422050;31.6168816;93;140;0;0.042177;1141;0;1733;0;1058;0;2283;0;1385;0;x;
2022-08-16 08:37:33.000;48;72682140048079130;185;197;87;142;1;0;0;0;;52.4421783;31.6174866;93;138;0;0.041126;1145;0;1737;0;1060;0;2283;0;1385;0;x;
2022-08-16 08:37:36.000;48;72682140048079608;186;197;87;142;1;0;0;0;;52.4421733;31.6180516;93;138;0;0.038311;1148;0;1737;0;1060;0;2288;0;1387;0;x;
2022-08-16 08:37:39.000;49;72682140048079782;187;197;87;142;1;0;0;0;;52.4421600;31.6186416;92;139;0;0.040029;1148;0;1742;0;1063;0;2294;0;1387;0;x;
2022-08-16 08:37:42.000;49;72682140048080251;189;197;87;142;2;0;0;0;;52.4421300;31.6192666;94;139;0;0.042506;1151;0;1746;0;1063;0;2294;0;1390;0;x;
2022-08-16 08:37:45.000;48;72682140048080537;190;197;87;142;1;0;0;0;;52.4421116;31.6198850;93;142;0;0.041977;1151;0;1746;0;1065;0;2298;0;1390;0;x;
2022-08-16 08:37:48.000;47;72682140048080839;191;197;87;142;1;0;0;0;;52.4420966;31.6204616;95;142;0;0.039129;1154;0;1750;0;1065;0;2298;0;1392;0;x;
2022-08-16 08:37:51.000;47;72682140048081602;194;197;87;142;3;0;0;0;;52.4420633;31.6210433;95;141;0;0.039612;1154;0;1750;0;1067;0;2301;0;1394;0;x;
2022-08-16 08:37:54.000;46;72682140048081820;195;197;87;142;1;0;0;0;;52.4420483;31.6216216;95;144;0;0.039244;1157;0;1753;0;1068;0;2301;0;1394;0;x;
2022-08-16 08:37:57.000;44;72682140048082241;197;197;87;142;2;0;0;0;;52.4420333;31.6221650;93;144;0;0.03688;1160;0;1753;0;1068;0;2304;0;1395;0;x;
2022-08-16 08:38:00.000;44;72682140316518256;199;197;88;142;2;0;1;0;;52.4420216;31.6227250;92;142;0;0.03799;1160;0;1756;0;1070;0;2306;0;1395;0;x;
2022-08-16 08:38:03.000;42;72682140316518767;201;197;88;142;2;0;0;0;;52.4420150;31.6232450;92;141;0;0.035263;1162;0;1756;0;1070;0;2306;0;1396;0;x;
2022-08-16 08:38:06.000;43;72682140316519379;203;197;88;142;2;0;0;0;;52.4419966;31.6237450;92;142;0;0.033961;1162;0;1758;0;1071;0;2308;0;1396;0;x;
2022-08-16 08:38:09.000;41;72682140316520558;208;197;88;142;5;0;0;0;;52.4419800;31.6242466;93;141;0;0.034058;1165;0;1761;0;1071;0;2308;0;1397;0;x;
2022-08-16 08:38:12.000;40;72682140316520558;208;197;88;142;0;0;0;0;;52.4419583;31.6247383;92;140;0;0.033424;1165;0;1761;0;1072;0;2310;0;1398;0;x;
2022-08-16 08:38:15.000;38;72682140316521809;213;197;88;142;5;0;0;0;;52.4419633;31.6252233;92;140;0;0.032888;1167;0;1763;0;1073;0;2310;0;1398;0;x;
2022-08-16 08:38:18.000;37;72682140316522477;215;197;88;142;2;0;0;0;;52.4419400;31.6256866;93;138;0;0.031518;1170;0;1763;0;1073;0;2311;0;1398;0;x;
2022-08-16 08:38:21.000;36;72682140316523024;218;197;88;142;3;0;0;0;;52.4419316;31.6261216;93;136;0;0.029508;1170;0;1765;0;1073;0;2311;0;1398;0;x;
2022-08-16 08:38:24.000;34;72682140316524942;225;197;88;142;7;0;0;0;;52.4419200;31.6265516;92;137;0;0.029182;1172;0;1766;0;1073;0;2312;0;1398;0;x;
2022-08-16 08:38:27.000;32;72682140316526419;231;197;88;142;6;0;0;0;;52.4419033;31.6269616;93;137;0;0.02786;1172;0;1766;0;1074;0;2312;0;1398;0;x;
2022-08-16 08:38:30.000;26;72682140316527600;235;197;88;142;4;0;0;0;;52.4418783;31.6273216;98;137;0;0.024566;1174;0;1767;0;1074;0;2312;0;1398;0;x;
2022-08-16 08:38:33.000;20;72682140853399131;238;197;90;142;3;0;2;0;;52.4418450;31.6276016;101;135;0;0.019342;1174;0;1767;0;1074;0;2313;0;1399;0;x;
2022-08-16 08:38:36.000;14;72682141121835889;243;197;91;142;5;0;1;0;;52.4418233;31.6278000;97;135;0;0.013666;1175;0;1768;0;1074;0;2313;0;1399;0;x;
2022-08-16 08:38:39.000;7;72682141390272992;249;197;92;142;6;0;1;0;;52.4418150;31.6279283;93;135;0;0.008748;1175;0;1768;0;1074;0;2313;0;1399;0;x;
2022-08-16 08:38:42.000;4;72682142195841999;251;198;95;142;2;1;3;0;;52.4418116;31.6279733;93;135;0;0.003074;1177;0;1769;0;1074;0;2313;0;1399;0;x;
2022-08-16 08:38:45.000;0;72682142195841999;251;198;95;142;0;0;0;0;;52.4418099;31.6280083;93;135;0;0.002381;1179;0;1769;0;1074;0;2314;0;1399;0;x;
2022-08-16 08:38:48.000;4;72682142195842800;254;198;95;142;3;0;0;0;;52.4418050;31.6280500;93;134;0;0.002879;1179;0;1770;0;1075;0;2315;0;1399;0;x;
2022-08-16 08:38:51.000;4;72686540242353903;254;198;95;143;0;0;0;1;;52.4418016;31.6280950;93;134;0;0.003074;1181;0;1772;0;1075;0;2315;0;1399;0;x;
2022-08-16 08:38:54.000;5;72686540242353903;254;198;95;143;0;0;0;0;;52.4418000;31.6281516;90;134;0;0.003842;1181;0;1772;0;1076;0;2316;0;1400;0;x;
2022-08-16 08:38:57.000;0;72690938288864931;254;198;95;144;0;0;0;1;;52.4417983;31.6282050;90;134;0;0.003625;1184;0;1774;0;1076;0;2316;0;1400;0;x;
2022-08-16 08:39:00.000;0;72690938288864931;254;198;95;144;0;0;0;0;;52.4417983;31.6282133;90;133;0;0.000563;1184;0;1774;0;1076;0;2317;0;1400;0;x;
2022-08-16 08:39:03.000;3;72690938288864931;254;198;95;144;0;0;0;0;;52.4417966;31.6282750;90;133;0;0.004188;1185;0;1775;0;1077;0;2317;0;1400;0;x;
2022-08-16 08:39:06.000;0;72690938288864931;254;198;95;144;0;0;0;0;;52.4417950;31.6283100;90;133;0;0.00238;1187;0;1775;0;1077;0;2317;0;1400;0;x;
2022-08-16 08:39:09.000;0;72690938288865292;256;198;95;144;2;0;0;0;;52.4417950;31.6283100;90;133;0;0;1187;0;1776;0;1077;0;2318;0;1400;0;x;
2022-08-16 08:39:12.000;4;72695336335376403;256;198;95;145;0;0;0;1;;52.4417900;31.6283816;90;133;0;0.004886;1189;0;1777;0;1077;0;2318;0;1400;0;x;
2022-08-16 08:39:15.000;0;72695336335376717;257;198;95;145;1;0;0;0;;52.4417866;31.6284216;94;132;0;0.002738;1189;0;1777;0;1077;0;2318;0;1400;0;x;
2022-08-16 08:39:18.000;10;72704132428401073;265;198;95;147;8;0;0;2;;52.4417800;31.6285133;94;131;0;0.00626;1191;0;1778;0;1077;0;2318;0;1401;0;x;
2022-08-16 08:39:21.000;12;72708530474913585;271;198;95;148;6;0;0;1;;52.4417783;31.6286483;92;131;0;0.009155;1191;0;1778;0;1078;0;2320;0;1402;0;x;
2022-08-16 08:39:24.000;13;72712928521425324;273;198;95;149;2;0;0;1;;52.4417750;31.6288100;96;132;0;0.010969;1193;0;1781;0;1079;0;2320;0;1402;0;x;
2022-08-16 08:39:27.000;14;72712928521426801;279;198;95;149;6;0;0;0;;52.4417649;31.6289833;96;132;0;0.011803;1195;0;1781;0;1079;0;2322;0;1402;0;x;
2022-08-16 08:39:30.000;16;72712928521426992;280;198;95;149;1;0;0;0;;52.4417483;31.6291666;100;133;0;0.012564;1195;0;1782;0;1079;0;2322;0;1402;0;x;
2022-08-16 08:39:33.000;17;72717326567938383;281;198;95;150;1;0;0;1;;52.4417283;31.6293633;100;134;0;0.013521;1197;0;1782;0;1079;0;2323;0;1402;0;x;
2022-08-16 08:39:36.000;17;72717326567938733;282;198;95;150;1;0;0;0;;52.4417050;31.6295683;101;135;0;0.014139;1197;0;1784;0;1080;0;2324;0;1402;0;x;
2022-08-16 08:39:39.000;17;72717326567939059;283;198;95;150;1;0;0;0;;52.4416816;31.6297733;100;136;0;0.014141;1199;0;1786;0;1080;0;2324;0;1403;0;x;
2022-08-16 08:39:42.000;16;72717326567939184;284;198;95;150;1;0;0;0;;52.4416633;31.6299783;99;136;0;0.014047;1199;0;1786;0;1081;0;2325;0;1403;0;x;
2022-08-16 08:39:45.000;15;72717326567940205;288;198;95;150;4;0;0;0;;52.4416433;31.6301666;101;137;0;0.012959;1201;0;1787;0;1081;0;2325;0;1403;0;x;
2022-08-16 08:39:48.000;14;72717326567941007;291;198;95;150;3;0;0;0;;52.4416216;31.6303433;100;137;0;0.012221;1201;0;1787;0;1081;0;2326;0;1403;0;x;
2022-08-16 08:39:51.000;12;72717326567942319;296;198;95;150;5;0;0;0;;52.4416033;31.6305116;100;138;0;0.011591;1203;0;1788;0;1081;0;2326;0;1403;0;x;
2022-08-16 08:39:54.000;6;72717327104815585;305;198;97;150;9;0;2;0;;52.4415933;31.6306216;100;138;0;0.007541;1205;0;1788;0;1081;0;2326;0;1403;0;x;
2022-08-16 08:39:57.000;0;72717327373252578;311;198;98;150;6;0;1;0;;52.4415900;31.6306583;100;138;0;0.002515;1205;0;1789;0;1082;0;2326;0;1403;0;x;
2022-08-16 08:40:00.000;0;72717327910123335;311;198;100;150;0;0;2;0;;52.4415900;31.6306583;100;139;0;0;1207;0;1790;0;1082;0;2326;0;1403;0;x;
2022-08-16 08:40:03.000;0;72717327910123335;311;198;100;150;0;0;0;0;;52.4415900;31.6306583;100;139;0;0;1207;0;1790;0;1082;0;2327;0;1404;0;x;
2022-08-16 08:40:06.000;0;72717327910123335;311;198;100;150;0;0;0;0;;52.4415900;31.6306583;100;139;0;0;1208;0;1791;0;1082;0;2327;0;1404;0;x;
2022-08-16 08:40:09.000;7;72717327910123864;313;198;100;150;2;0;0;0;;52.4415816;31.6307083;100;139;0;0.003516;1208;0;1791;0;1082;0;2328;0;1404;0;x;
2022-08-16 08:40:12.000;7;72730522049659033;320;198;100;153;7;0;0;3;;52.4415716;31.6308033;98;140;0;0.006536;1211;0;1793;0;1083;0;2328;0;1404;0;x;
2022-08-16 08:40:15.000;8;72730522049659771;323;198;100;153;3;0;0;0;;52.4415616;31.6308950;99;140;0;0.006316;1212;0;1793;0;1083;0;2329;0;1404;0;x;
2022-08-16 08:40:18.000;0;72730522049660326;325;198;100;153;2;0;0;0;;52.4415500;31.6309800;99;140;0;0.005906;1212;0;1794;0;1083;0;2329;0;1404;0;x;
2022-08-16 08:40:21.000;0;72730522318096208;327;198;101;153;2;0;1;0;;52.4415433;31.6309866;162;139;0;0.000869;1214;0;1795;0;1083;0;2329;0;1404;0;x;
2022-08-16 08:40:24.000;0;72730522854967236;327;198;103;153;0;0;2;0;;52.4415433;31.6309866;162;139;0;0;1214;0;1795;0;1084;0;2330;0;1404;0;x;
2022-08-16 08:40:27.000;0;72730522854967236;327;198;103;153;0;0;0;0;;52.4415433;31.6309866;162;139;0;0;1216;0;1796;0;1084;0;2330;0;1405;0;x;
2022-08-16 08:40:30.000;0;72730522854967236;327;198;103;153;0;0;0;0;;52.4415433;31.6309866;162;139;0;0;1216;0;1796;0;1084;0;2330;0;1405;0;x;
2022-08-16 08:40:33.000;0;72730522854967236;327;198;103;153;0;0;0;0;;52.4415433;31.6309866;162;139;0;0;1218;0;1797;0;1084;0;2330;0;1405;0;x;
2022-08-16 08:40:36.000;0;72730522854967771;329;198;103;153;2;0;0;0;;52.4415433;31.6309866;162;139;0;0;1219;0;1797;0;1084;0;2331;0;1405;0;x;
2022-08-16 08:40:39.000;0;72743716994502841;336;198;103;156;7;0;0;3;;52.4415433;31.6309866;162;139;0;0;1219;0;1798;0;1085;0;2332;0;1405;0;x;
2022-08-16 08:40:42.000;5;72743716994771198;360;199;103;156;24;1;0;0;;52.4415333;31.6310866;92;140;0;0.006871;1221;0;1798;0;1085;0;2332;0;1405;0;x;
2022-08-16 08:40:45.000;8;72743716994773827;371;199;103;156;11;0;0;0;;52.4415550;31.6312566;92;139;0;0.011776;1221;0;1799;0;1085;0;2332;0;1405;0;x;
2022-08-16 08:40:48.000;8;72743716994774208;372;199;103;156;1;0;0;0;;52.4415500;31.6313933;89;137;0;0.009285;1223;0;1801;0;1085;0;2332;0;1405;0;x;
2022-08-16 08:40:51.000;10;72743717263210928;377;199;104;156;5;0;1;0;;52.4415416;31.6315216;85;138;0;0.008749;1223;0;1801;0;1086;0;2334;0;1406;0;x;
2022-08-16 08:40:54.000;16;72748115309725636;391;199;104;157;14;0;0;1;;52.4415533;31.6316883;82;138;0;0.011377;1226;0;1804;0;1087;0;2334;0;1406;0;x;
2022-08-16 08:40:57.000;15;72752513356239431;402;199;104;158;11;0;0;1;;52.4415683;31.6318900;79;139;0;0.013777;1228;0;1804;0;1087;0;2337;0;1408;0;x;
2022-08-16 08:41:00.000;20;72752513356242008;412;199;104;158;10;0;0;0;;52.4415916;31.6321050;80;139;0;0.014806;1228;0;1807;0;1088;0;2337;0;1408;0;x;
2022-08-16 08:41:03.000;27;72756911402753787;414;199;104;159;2;0;0;1;;52.4416133;31.6324033;84;139;0;0.020368;1231;0;1807;0;1088;0;2343;0;1411;0;x;
2022-08-16 08:41:06.000;31;72765707496037891;414;200;104;161;0;1;0;2;;52.4416350;31.6327866;86;140;0;0.0261;1231;0;1813;0;1092;0;2355;0;1411;0;x;
2022-08-16 08:41:09.000;32;72765707496039619;420;200;104;161;6;0;0;0;;52.4416583;31.6331950;85;141;0;0.027811;1235;0;1817;0;1092;0;2355;0;1417;0;x;
2022-08-16 08:41:12.000;31;72765707496042467;431;200;104;161;11;0;0;0;;52.4416716;31.6335883;88;142;0;0.026707;1235;0;1817;0;1094;0;2355;0;1418;0;x;
2022-08-16 08:41:15.000;30;72765707764479990;439;200;105;161;8;0;1;0;;52.4416683;31.6339700;91;142;0;0.025882;1236;0;1818;0;1094;0;2355;0;1418;0;x;
2022-08-16 08:41:18.000;27;72765707764481844;447;200;105;161;8;0;0;0;;52.4416600;31.6343233;91;143;0;0.023972;1236;0;1818;0;1094;0;2356;0;1418;0;x;
2022-08-16 08:41:21.000;24;72765708301353637;450;200;107;161;3;0;2;0;;52.4416450;31.6346450;97;142;0;0.021875;1238;0;1819;0;1095;0;2356;0;1418;0;x;
2022-08-16 08:41:24.000;25;72765708301355227;456;200;107;161;6;0;0;0;;52.4416183;31.6349416;99;140;0;0.020328;1240;0;1819;0;1095;0;2356;0;1418;0;x;
2022-08-16 08:41:27.000;18;72765708301355397;457;200;107;161;1;0;0;0;;52.4416050;31.6351900;97;138;0;0.016906;1240;0;1820;0;1095;0;2357;0;1418;0;x;
